pmid,title,journal,year,drug,disease
40930618,Statins in Type 1 Diabetes: Bridging the Evidence Gap With Target Trial Emulation.,Journal of the American College of Cardiology,2025,Statins,Type 1 Diabetes
40930617,Safety and Effectiveness of Statins for Primary Prevention in Adults With Type 1 Diabetes: An Emulation.,Journal of the American College of Cardiology,2025,Statins,Type 1 Diabetes
40801171,Influence of Genomic Ancestry and Other Traditional Risk Factors on the Prevalence of Diabetic Peripheral Neuropathy in Admixed Individuals With Type 1 Diabetes in Brazil: A Pioneer Multicenter Study.,Journal of the peripheral nervous system : JPNS,2025,Statins,Type 1 Diabetes
40704492,Statin therapy and neuropathy in type 1 diabetes: A cross-sectional study.,"Diabetes, obesity & metabolism",2025,Statins,Type 1 Diabetes
40702567,Low LDL particle levels associate with coronary arteries free from atherosclerosis in long-term type 1 diabetes: the Dialong study.,Cardiovascular diabetology,2025,Statins,Type 1 Diabetes
40611410,Rosuvastatin Improved LDL Subfractions Profile in a Patient with Type 1 Diabetes Following a Ketogenic Diet: A Case Report.,Current vascular pharmacology,2025,Statins,Type 1 Diabetes
40547727,Exploring the clinical features and complications of type 1 diabetes mellitus in Saudi Arabia: A retrospective analysis.,Journal of family medicine and primary care,2025,Statins,Type 1 Diabetes
40544474,Cardiovascular Outcomes and Efficacy of the PCSK9 Inhibitor Evolocumab in Individuals With Type 1 Diabetes: Insights From the FOURIER Trial.,Diabetes care,2025,Statins,Type 1 Diabetes
40442720,Increased prevalence and risk of atherosclerotic cardiovascular disease in individuals with Type 1 diabetes and metabolic dysfunction-associated steatotic liver disease.,Cardiovascular diabetology,2025,Statins,Type 1 Diabetes
40082878,Prevalence of chronic diabetic complications and associated risk factors among follow-up diabetic patients: estimates from a referral national diabetes center in Yemen.,BMC endocrine disorders,2025,Statins,Type 1 Diabetes
39953520,Association between the GMI/HbA1c ratio and preclinical carotid atherosclerosis in type 1 diabetes: impact of the fast-glycator phenotype across age groups.,Cardiovascular diabetology,2025,Statins,Type 1 Diabetes
39929759,Therapeutic inertia in lipid management among Polish adults with type 1 diabetes - results from the cross-sectional PARADISE T1DM study.,"Nutrition, metabolism, and cardiovascular diseases : NMCD",2025,Statins,Type 1 Diabetes
39797609,Approach to Lipid Management in the Patient With Diabetes.,The Journal of clinical endocrinology and metabolism,2025,Statins,Type 1 Diabetes
39691822,"Characteristics of Children, Youth, and Young Adults With Diabetes: A Cross-Sectional Study in New Zealand Aotearoa.",Journal of diabetes research,2024,Statins,Type 1 Diabetes
39625487,Evaluation of the toxicity potential of exercise and atorvastatin/metformin combination therapy on STZ-diabetic rats.,Naunyn-Schmiedeberg's archives of pharmacology,2025,Statins,Type 1 Diabetes
39563343,Intestinal fatty acid binding protein is associated with coronary artery disease in long-term type 1 diabetes-the Dialong study.,Cardiovascular diabetology,2024,Statins,Type 1 Diabetes
39476053,Atorvastatin Accelerates Alveolar Bone Loss in Type 1 Diabetic Rats Submitted to Periodontitis.,Brazilian dental journal,2024,Statins,Type 1 Diabetes
