pmid,title,journal,year,drug,disease
40923740,"Primary Acute Myeloid Leukemia with Concomitant BCRColon, two colonsABL and NPM1 Mutation.",Clinical laboratory,2025,Dasatinib,Leukemia
40920588,Histopathologic and Clinical Characteristics of Cutaneous Toxicities of Tyrosine Kinase Inhibitors: Insights Into Pathologic Mechanisms From a Retrospective Cohort.,The American Journal of dermatopathology,2025,Dasatinib,Leukemia
40916393,How I treat Ph+ acute lymphoblastic leukemia.,"Future oncology (London, England)",2025,Dasatinib,Leukemia
40881880,"Novel e4a2 BCRColon, two colonsABL1 transcript with insertion of CSE1L exons 9 and 10 in a CML patient: a case report.",Frontiers in oncology,2025,Dasatinib,Leukemia
40883153,Management of Chronic Myeloid Leukemia During Pregnancy: Review of Evidence and Treatment Algorithm.,"Clinical lymphoma, myeloma & leukemia",2025,Dasatinib,Leukemia
40864405,Dasatinib is superior to imatinib in adult Ph + ALL: a propensity score-matched analysis of pooled JALSG trial data.,International journal of hematology,2025,Dasatinib,Leukemia
40837631,Rare Atypical Ela3 BCR-ABL transcript in acute Lymphoblastic Leukemia: a case report.,African health sciences,2025,Dasatinib,Leukemia
40810715,Cardiovascular Disease in Patients With Chronic Myeloid Leukemia: JACC: CardioOncology State-of-the-Art Review.,JACC. CardioOncology,2025,Dasatinib,Leukemia
40786065,Electrochemical sensors for anticancer drugs used in the targeted therapy of chronic myeloid leukaemia.,ADMET & DMPK,2025,Dasatinib,Leukemia
40782140,"Identification of new dasatinib analogues targeting mutated BCR-ABL1: virtual screening, molecular docking, and dynamics simulations studies.",Molecular diversity,2025,Dasatinib,Leukemia
40771845,The Emergence of a Novel Insertional Mutation in the BCR::ABL/p210 Oncogene in B-Cell Acute Lymphoblastic Leukemia (B-ALL) Correlates with the Development of Resistance to Several Tyrosine Kinase Inhibitors.,Acta naturae,2025,Dasatinib,Leukemia
40769922,[Indications for allogeneic stem cell transplantation in Philadelphia chromosome-positive acute lymphoblastic leukemia].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2025,Dasatinib,Leukemia
40761712,Dose Optimization of Tyrosine Kinase Inhibitors for Chronic Myeloid Leukemia.,Clinical pharmacology : advances and applications,2025,Dasatinib,Leukemia
40751871,Myelomastocytic transformation in chronic myeloid leukemia blast phase: A case report.,Journal of hematopathology,2025,Dasatinib,Leukemia
40729544,Ponatinib/blinatumomab for relapsed Philadelphia chromosome-positive leukemia as a bridge to allogeneic transplantation.,"Hematology (Amsterdam, Netherlands)",2025,Dasatinib,Leukemia
40696668,Pulmonary arterial hypertension caused by coadministration of dasatinib and voriconazole: A case report and literature review.,Medicine,2025,Dasatinib,Leukemia
40694315,Cardiovascular toxicity from tyrosine kinase inhibitors in chronic myeloid leukemia with severe dilated cardiomyopathy.,International journal of hematology,2025,Dasatinib,Leukemia
40693085,Dasatinib-Induced Polymyositis-Like Syndrome: A Report of a Rare Case.,Cureus,2025,Dasatinib,Leukemia
40688241,Dasatinib Induced Pulmonary Hypertension and Third Space Effusion: A Case Series and Literature Review.,Hospital pharmacy,2025,Dasatinib,Leukemia
40681596,"Clinical, morphological and genetic characteristics of patients with concurrent presence of JAK2 V617F and BCR::ABL1.",Scientific reports,2025,Dasatinib,Leukemia
40673268,Case report: Experience of a rare case of primary acute mast cell leukemia.,Leukemia research reports,2025,Dasatinib,Leukemia
40661465,Computer prediction and genetic analysis identifies retinoic acid modulation as a driver of conserved longevity pathways in genetically-diverse Caenorhabditis nematodes.,bioRxiv : the preprint server for biology,2025,Dasatinib,Leukemia
40656411,A Rare Case of Small Lymphocytic Lymphoma (SLL) Arising After Chronic Myeloid Leukemia (CML) in a Single Patient.,Cureus,2025,Dasatinib,Leukemia
40656327,Recurrent Pleural Effusion in an Elderly Patient With Chronic Myeloid Leukemia Following Tyrosine Kinase Inhibitor Therapy.,Cureus,2025,Dasatinib,Leukemia
40631161,PDL1 CHECKPOINT BLOCKADE SYNERGIZES WITH NILOTINIB BUT NOT DASATINIB TO PREVENT LEUKEMIA RELAPSE.,bioRxiv : the preprint server for biology,2025,Dasatinib,Leukemia
40616876,Epidemiological characterization of chronic myeloid leukaemia patients at an oncologic centre: A retrospective observational study.,"Hematology, transfusion and cell therapy",2025,Dasatinib,Leukemia
40616814,Management of chronic myeloid leukemia in 2025.,Cancer,2025,Dasatinib,Leukemia
40613032,Concomitant T315I and E459K mutations in chronic myeloid leukemia: A case report.,Oncology letters,2025,Dasatinib,Leukemia
40600079,Impact of Tyrosine Kinase Inhibitors on Thyroid Function in Chronic Myeloid Leukemia: A Systematic Review.,Cureus,2025,Dasatinib,Leukemia
40555197,Treatment of Philadelphia-Positive Acute Lymphoblastic Leukemia.,Acta haematologica,2025,Dasatinib,Leukemia
40545759,"Five-year molecular response and overall survival with first- and second-generation tyrosine kinase inhibitors in patients with chronic myeloid leukemia in the chronic phase: a prospective, observational study - SIMPLICITY.",Leukemia & lymphoma,2025,Dasatinib,Leukemia
40530173,Neutrophilic eccrine hidradenitis following dasatinib initiation in a patient with chronic myeloid leukemia.,JAAD case reports,2025,Dasatinib,Leukemia
40517974,Comparison of third-generation tyrosine kinase inhibitor (TKI) ponatinib with first- and second-generation TKIs for treatment of Philadelphia chromosome-positive acute lymphoblastic leukemia: A systematic review and bias-corrected meta-analysis.,Critical reviews in oncology/hematology,2025,Dasatinib,Leukemia
40501896,Multimodal gene and targeted drug therapy for chronic myelogenous leukemia: Computational target analysis and therapeutic validation.,bioRxiv : the preprint server for biology,2025,Dasatinib,Leukemia
40500616,A Phase I/II Trial of Ruxolitinib with Chemotherapy for Patients with Relapsed and/or Refractory Philadelphia-like Acute Lymphoblastic Leukemia.,"Clinical lymphoma, myeloma & leukemia",2025,Dasatinib,Leukemia
40489456,Rapid in vivo Drug Response Prediction Using Leukemia Cell Grafts in Zebrafish Embryos.,Journal of visualized experiments : JoVE,2025,Dasatinib,Leukemia
40488828,Acute Lymphoid Leukemia: Is Transplant Indicated for Philadelphia Chromosome Positive ALL?,Advances in experimental medicine and biology,2025,Dasatinib,Leukemia
40486077,Tyrosine kinase inhibitor-related factors pre-disposing to post-transplant thrombotic microangiopathy in patients with CML and Ph+ acute leukemias.,Blood cell therapy,2025,Dasatinib,Leukemia
40474797,Dasatinib overcomes AML cells resistant to BCL2 inhibition by degrading MCL1.,British journal of haematology,2025,Dasatinib,Leukemia
40470146,Reversible pulmonary arterial hypertension induced by bosutinib: a case report.,ERJ open research,2025,Dasatinib,Leukemia
40467461,[Drug-induced sarcoidosis-like reaction due to dasatinib in the lung of a patient with chronic myeloid leukemia].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2025,Dasatinib,Leukemia
40443612,Imatinib-Induced Recurrent Pleural Effusions.,Cureus,2025,Dasatinib,Leukemia
40442861,"BCR::ABL1 Tyrosine Kinase Inhibitors During Pregnancy, a Disproportionality Analysis of Vigibase.",Clinical pharmacology and therapeutics,2025,Dasatinib,Leukemia
40436895,Siglec6 CAR T cells suppressed progression of AML via inhibiting Siglec6 and SHP2 induced Src and ERK signaling activation.,Scientific reports,2025,Dasatinib,Leukemia
40433569,Dasatinib Dose Optimization Based on Therapeutic Drug Monitoring in Patients with Chronic-Phase Chronic Myeloid Leukemia.,"Drug design, development and therapy",2025,Dasatinib,Leukemia
40411655,A smart pill bottle and text messaging intervention for promoting medication adherence in patients with chronic myeloid leukemia: a pilot study of txt4 TKI.,Supportive care in cancer : official journal of the Multinational Association of Supportive Care in Cancer,2025,Dasatinib,Leukemia
40383642,Dasatinib-related diffuse alveolar hemorrhage in de novo blast phase chronic myeloid leukemia: a case report.,Fukushima journal of medical science,2025,Dasatinib,Leukemia
