PMID,Title,Journal,Year
40901428,Misdiagnosis of crusted scabies as psoriasis: a case study.,Journal of parasitic diseases : official organ of the Indian Society for Parasitology,2025
40343294,Ivermectin decreases inflammation and imiquimod-induced psoriasis-like skin lesions in rat via targeting TLR4/p65 NF-kappaB.,Iranian journal of basic medical sciences,2025
39388894,Inhibition of KPNA2 by ivermectin reduces E2F1 nuclear translocation to attenuate keratinocyte proliferation and ameliorate psoriasis-like lesions.,International immunopharmacology,2024
35490832,Greater rosacea severity correlates with greater adherence and improvement in a clinical study.,Journal of the American Academy of Dermatology,2023
35398883,Facial demodicosis in the immunosuppressed state: a retrospective case series from a tertiary referral center.,International journal of dermatology,2022
34370042,ABCB1 in dermatology: roles in skin diseases and their treatment.,"Journal of molecular medicine (Berlin, Germany)",2021
33781644,Crusted scabies mimicking psoriasis in a patient with type 1 diabetes mellitus.,Anais brasileiros de dermatologia,2021
35294148,Unexpected subungual Sarcoptes infestation of toenail - a case report and literature review.,Annals of parasitology,2021
32378153,Risankizumab-Aggravated Crusted Scabies in a Patient with Down Syndrome.,Dermatology and therapy,2020
31402691,The Role of IL-17 in Papulopustular Rosacea and Future Directions.,Journal of cutaneous medicine and surgery,2019
30156632,Wound myiasis: the role of entodermoscopy.,Anais brasileiros de dermatologia,2018
30016379,Highlights of Skin Disease Education Foundations 42nd Annual Hawaii Dermatology Seminar.,Seminars in cutaneous medicine and surgery,2018
29249250,[What's new in pediatric dermatology?].,Annales de dermatologie et de venereologie,2017
28453592,[Cutaneous myiasis due to Cochliomyia hominivorax associated with seborrheic dermatitis].,Revista medica de Chile,2017
28398415,Misdiagnosed crusted scabies in an AIDS patient leads to hyperinfestation.,Cutis,2017
28153333,Need to screen for Chagas disease and Strongyloides infestation in non-endemic countries prior to treatment with biologics.,Actas dermo-sifiliograficas,2017
27613759,Nail Scabies: An Unusual Presentation Often Overlooked and Mistreated.,Journal of tropical pediatrics,2017
27537212,Facial Dermatitis and Rosacea.,Seminars in cutaneous medicine and surgery,2016
26239929,Skin Plaques Mimicking Psoriasis.,The Journal of pediatrics,2015
25798153,An elderly long-term care resident with crusted scabies.,The Canadian journal of infectious diseases & medical microbiology = Journal canadien des maladies infectieuses et de la microbiologie medicale,2015
