pmid,title,journal,year,drug,disease
40937212,Novel Biomarkers and Advanced Imaging in Cardiovascular Risk Stratification for Rheumatic Diseases.,Cureus,2025,Statins,Hypertension
40932955,Mood Disturbances in a Patient on Statin Therapy: A Case Report.,Cureus,2025,Statins,Hypertension
40927098,The Systemic Immune-Inflammation Index Predicts Long-Term Outcomes in Patients With Unstable Angina and Diabetes After Revascularization.,Reviews in cardiovascular medicine,2025,Statins,Hypertension
40926981,Risk prediction of mechanical complications in acute myocardial infarction patients with prior malignancy.,Frontiers in pharmacology,2025,Statins,Hypertension
40913679,European survey on metabolic and cardiovascular risk in Cushing syndrome.,Journal of endocrinological investigation,2025,Statins,Hypertension
40910988,Pharmacogenomic analysis of low-density lipoprotein receptor 3' untranslated region genetic variants influencing rosuvastatin efficacy in Chinese dyslipidemia patients.,Pharmacogenetics and genomics,2025,Statins,Hypertension
40909870,Divergence in Estimated Risks and Actual Rates of Atherosclerotic Cardiovascular Events and their Management in a Longitudinal Cohort of Patients with Dermatomyositis with Skin Involvement.,JID innovations : skin science from molecules to population health,2025,Statins,Hypertension
40903722,Analysis of clinical characteristics of 117 cases of ischemic colitis.,BMC gastroenterology,2025,Statins,Hypertension
40901555,Addressing Endothelial Dysfunction in Heart Failure: The Role of Endothelial Progenitor Cells and New Treatment Horizons.,Cardiac failure review,2025,Statins,Hypertension
40898170,From guidelines to practice: LDL-C achievement in very high cardiovascular risk patients - analysis of the EDHIPO MARCA registry.,Lipids in health and disease,2025,Statins,Hypertension
40891599,Predictive factors and models for major adverse cardiovascular and limb events in patients with peripheral arterial disease.,VASA. Zeitschrift fur Gefasskrankheiten,2025,Statins,Hypertension
40891266,Statin Therapy and Portal Pressure Reduction in Cirrhosis: A Systematic Review and Meta-Analysis.,Liver international : official journal of the International Association for the Study of the Liver,2025,Statins,Hypertension
40884823,Association between plasma phosphate/pyrophosphate ratio and CT derived aortic valve calcification score in an unselected cohort of cardiovascular patients.,European heart journal. Cardiovascular Imaging,2025,Statins,Hypertension
40884758,Outcomes of cardiovascular screening in men aged 60-64 years: the DANCAVAS II trial.,European heart journal,2025,Statins,Hypertension
40884700,Impact of Levothyroxine on Progression to and Complications of Cirrhosis in MASH.,Digestive diseases and sciences,2025,Statins,Hypertension
40869565,Statin Treatment for Reducing Mortality Risk in Individuals over 75 Years of Age: A Large-Scale Retrospective Analysis.,Journal of clinical medicine,2025,Statins,Hypertension
40859179,Association between statin therapy and incident diabetes mellitus in patients with nephrotic syndrome: a retrospective cohort study.,BMC nephrology,2025,Statins,Hypertension
40878356,C-reactive protein and cardiovascular risk among women with no standard modifiable risk factors: evaluating the 'SMuRF-less but inflamed'.,European heart journal,2025,Statins,Hypertension
40873072,[Clinical treatment controversies and progress in liver cirrhosis: an evidence-based medicine perspective from managing portal hypertension to preventing complications].,Zhonghua gan zang bing za zhi = Zhonghua ganzangbing zazhi = Chinese journal of hepatology,2025,Statins,Hypertension
40844402,Initiating Preventive Care for Hyperlipidemia in the Emergency Department: The Emergency Medicine Cardiovascular Risk Assessment for Lipid Disorders Trial.,Critical pathways in cardiology,2025,Statins,Hypertension
40850633,Longitudinal Trajectories of Left Ventricular Myocardial Remodelling: Associations with Cardiovascular Risk Factors in the Multi-Ethnic Study of Atherosclerosis.,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,2025,Statins,Hypertension
40837027,The impact of statins on pulmonary embolism severity-a retrospective data analysis.,Research and practice in thrombosis and haemostasis,2025,Statins,Hypertension
40833946,Healthcare access and socio-demographic determinants of estimated 10-year risk of cardiovascular diseases in Indonesia: A population-based study.,PloS one,2025,Statins,Hypertension
40831958,Zoledronic acid and denosumab are associated with similar fracture incidence and mortality in patients with type 2 diabetes: a population-based cohort study.,Frontiers in endocrinology,2025,Statins,Hypertension
40826111,Simvastatin inhibits 20-Hydroxyeicosatetraenoic acid formation: docking and in vitro assay.,BMC pharmacology & toxicology,2025,Statins,Hypertension
40825160,Association of Polygenic Susceptibility to Hyperlipidemia With Cholesterol Control and Recurrent Stroke in Ischemic Stroke Survivors.,Neurology,2025,Statins,Hypertension
40819680,Clinical Characteristics and Prognosis of Acute Heart Failure in Patients with Chronic Obstructive Pulmonary Disease.,The American journal of cardiology,2025,Statins,Hypertension
40814911,Metabolic Problems Among People With Treatment-Resistant Schizophrenia are Not Unique to Clozapine.,Journal of clinical psychopharmacology,2025,Statins,Hypertension
