pmid,title,journal,year,drug,disease
34976083,Gene Expression and In Vitro Pharmacogenetic Studies of Dopamine and Serotonin Gene Receptors in Tuberculosis.,Tanaffos,2021,Bromocriptine,Tuberculosis
26069374,Neuroleptic malignant syndrome in cycloserine-induced psychosis.,Indian journal of pharmacology,2015,Bromocriptine,Tuberculosis
16392184,[Pituitary tuberculosis: a case report].,Annales d'endocrinologie,2005,Bromocriptine,Tuberculosis
12804461,Dopamine agonists for cocaine dependence.,The Cochrane database of systematic reviews,2003,Bromocriptine,Tuberculosis
12701223,[Pergolide-induced pleural effusion in a patient with juvenile parkinsonism].,Rinsho shinkeigaku = Clinical neurology,2002,Bromocriptine,Tuberculosis
11687193,Dopamine agonists for cocaine dependence.,The Cochrane database of systematic reviews,2001,Bromocriptine,Tuberculosis
3122324,Suppression of macrophage activation and T-lymphocyte function in hypoprolactinemic mice.,"Science (New York, N.Y.)",1988,Bromocriptine,Tuberculosis
3231624,[Characteristics of the reactivity of patients with tuberculosis in relation to genetic indicators].,Problemy tuberkuleza,1988,Bromocriptine,Tuberculosis
7394886,Infertility in Saudi Arabia: initial experience in a new gynaecological unit.,Tropical doctor,1980,Bromocriptine,Tuberculosis
392770,Suppression of lactation.,Seminars in perinatology,1979,Bromocriptine,Tuberculosis
