pmid,title,journal,year,drug,disease
39914625,Nilotinib impairs relaxation and temporal electro-mechanical integrity in human iPS-derived cardiomyocyte sheets.,Toxicology and applied pharmacology,2025,Nilotinib,Heart Failure
37221442,Cardiac safety profile of type II kinase inhibitors: Analysis of post-marketing reports from databases of European Medicine Agency & World Health Organization.,"Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2023,Nilotinib,Heart Failure
36824461,"Five-year cardiovascular outcomes in patients with chronic myeloid leukemia treated with imatinib, dasatinib, or nilotinib: A cohort study using data from a large multinational collaborative network.",Frontiers in cardiovascular medicine,2023,Nilotinib,Heart Failure
36230609,Cross-Domain Text Mining to Predict Adverse Events from Tyrosine Kinase Inhibitors for Chronic Myeloid Leukemia.,Cancers,2022,Nilotinib,Heart Failure
35355425,The new HFA/ICOS risk assessment tool to identify patients with chronic myeloid leukaemia at high risk of cardiotoxicity.,ESC heart failure,2022,Nilotinib,Heart Failure
35152199,Cardiovascular Toxicity Associated With Tyrosine Kinase Inhibitor Therapy In Chronic Myeloid Leukemia.,The Gulf journal of oncology,2021,Nilotinib,Heart Failure
35015312,Adverse outcomes in chronic myeloid leukemia patients treated with tyrosine kinase inhibitors: Follow-up of patients diagnosed 2002-2017 in a complete coverage and nationwide agnostic register study.,American journal of hematology,2022,Nilotinib,Heart Failure
33376527,Genome-wide prioritization reveals novel gene signatures associated with cardiotoxic effects of tyrosine kinase inhibitors.,Oncology letters,2021,Nilotinib,Heart Failure
33068232,Four-Dimensional Echocardiographic Evaluation of Left Ventricular Systolic Functions in Patients with Chronic Myeloid Leukaemia Receiving Tyrosine Kinase Inhibitors.,Cardiovascular toxicology,2021,Nilotinib,Heart Failure
33050924,Home Treatment of Older People with Symptomatic SARS-CoV-2 Infection (COVID-19): A structured Summary of a Study Protocol for a Multi-Arm Multi-Stage (MAMS) Randomized Trial to Evaluate the Efficacy and Tolerability of Several Experimental Treatments to Reduce the Risk of Hospitalisation or Death in outpatients aged 65 years or older (COVERAGE trial).,Trials,2020,Nilotinib,Heart Failure
32353110,Identification of anticancer drugs associated with atrial fibrillation: analysis of the WHO pharmacovigilance database.,European heart journal. Cardiovascular pharmacotherapy,2021,Nilotinib,Heart Failure
32235443,Cardiovascular Toxicity of Tyrosine Kinase Inhibitors Used in Chronic Myeloid Leukemia: An Analysis of the FDA Adverse Event Reporting System Database (FAERS).,Cancers,2020,Nilotinib,Heart Failure
32152879,Pharmacokinetics of dasatinib in a hemodialysis patient with chronic myeloid leukemia and chronic kidney disease.,International journal of hematology,2020,Nilotinib,Heart Failure
31848139,Chylothorax: complication attributed to dasatinib use.,BMJ case reports,2019,Nilotinib,Heart Failure
29362980,Efficacy and safety of switching to nilotinib in patients with CML-CP in major molecular response to imatinib: results of a multicenter phase II trial (NILSw trial).,International journal of hematology,2018,Nilotinib,Heart Failure
28803825,Cardiovascular Events After Exposure to Nilotinib in Chronic Myeloid Leukemia: Long-term Follow-up.,"Clinical lymphoma, myeloma & leukemia",2017,Nilotinib,Heart Failure
28698448,[A Case of Chronic Myelogenous Leukemia That Developed Fibrous Pericarditis Owing to Nilotinib Use].,Gan to kagaku ryoho. Cancer & chemotherapy,2017,Nilotinib,Heart Failure
28679982,[Pseudomelanosis duodeni:a case report].,Nihon Shokakibyo Gakkai zasshi = The Japanese journal of gastro-enterology,2017,Nilotinib,Heart Failure
28098949,Identification of cellular targets involved in cardiac failure caused by PKI in oncology: an approach combining pharmacovigilance and pharmacodynamics.,British journal of clinical pharmacology,2017,Nilotinib,Heart Failure
27638345,Pneumatosis intestinalis during chemotherapy with nilotinib in a patient with chronic myeloid leukemia who tested positive for anti-topoisomerase I antibodies.,Clinical journal of gastroenterology,2016,Nilotinib,Heart Failure
26725357,[Achievement of deep molecular response in an elderly chronic myeloid leukemia patient intolerant to imatinib and nilotinib].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2015,Nilotinib,Heart Failure
26256879,[Development of Ph negative acute myeloid leukemia in a patient with minor-BCR/ABL positive chronic myeloid leukemia achieving a partial cytogenetic response during tyrosine kinase inhibitor treatment].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2015,Nilotinib,Heart Failure
24807266,Ponatinib: a review of its use in adults with chronic myeloid leukaemia or Philadelphia chromosome-positive acute lymphoblastic leukaemia.,Drugs,2014,Nilotinib,Heart Failure
21129774,Preclinical evaluation of potential nilotinib cardiotoxicity.,Leukemia research,2011,Nilotinib,Heart Failure
19734999,Cardiotoxicity induced by tyrosine kinase inhibitors.,"Acta oncologica (Stockholm, Sweden)",2009,Nilotinib,Heart Failure
