pmid,title,journal,year,drug,disease
37242493,The Effect of Statins on Ocular Disorders: A Systematic Review of Randomized Controlled Trials.,"Pharmaceuticals (Basel, Switzerland)",2023,Simvastatin,Diabetic Retinopathy
33133437,"Memantine, Simvastatin, and Epicatechin Inhibit 7-Ketocholesterol-induced Apoptosis in Retinal Pigment Epithelial Cells But Not Neurosensory Retinal Cells In Vitro.",Journal of ophthalmic & vision research,2020,Simvastatin,Diabetic Retinopathy
30915353,Comparison of Chromium and Iron Distribution in Serum and Urine among Healthy People and Prediabetes and Diabetes Patients.,BioMed research international,2019,Simvastatin,Diabetic Retinopathy
28089735,Effects of simvastatin on CAT-1-mediated arginine transport and NO level under high glucose conditions in conditionally immortalized rat inner blood-retinal barrier cell lines (TR-iBRB).,Microvascular research,2017,Simvastatin,Diabetic Retinopathy
27289122,Persistent Effects of Intensive Glycemic Control on Retinopathy in Type 2 Diabetes in the Action to Control Cardiovascular Risk in Diabetes (ACCORD) Follow-On Study.,Diabetes care,2016,Simvastatin,Diabetic Retinopathy
27084086,Simvastatin use associated with low intraocular ADP levels in patients with sight-threatening diabetic retinopathy.,Graefe's archive for clinical and experimental ophthalmology = Albrecht von Graefes Archiv fur klinische und experimentelle Ophthalmologie,2016,Simvastatin,Diabetic Retinopathy
25172198,The effects of medical management on the progression of diabetic retinopathy in persons with type 2 diabetes: the Action to Control Cardiovascular Risk in Diabetes (ACCORD) Eye Study.,Ophthalmology,2014,Simvastatin,Diabetic Retinopathy
24506800,Low intravitreal angiopoietin-2 and VEGF levels in vitrectomized diabetic patients with simvastatin treatment.,Acta ophthalmologica,2014,Simvastatin,Diabetic Retinopathy
24380091,Does combination therapy with statins and fibrates prevent cardiovascular disease in diabetic patients with atherogenic mixed dyslipidemia?,The review of diabetic studies : RDS,2013,Simvastatin,Diabetic Retinopathy
24175012,Analysis of serum and urinal copper and zinc in Chinese northeast population with the prediabetes or diabetes with and without complications.,Oxidative medicine and cellular longevity,2013,Simvastatin,Diabetic Retinopathy
23426387,Endothelial NO synthase and reactive oxygen species mediated effect of simvastatin on vessel structure and function: pleiotropic and dose-dependent effect on tumor vascular stabilization.,International journal of oncology,2013,Simvastatin,Diabetic Retinopathy
23418599,"Associations of serum and urinary magnesium with the pre-diabetes, diabetes and diabetic complications in the Chinese Northeast population.",PloS one,2013,Simvastatin,Diabetic Retinopathy
23302277,[Effect of simvastatin on the amount and function of endothelial progenitor cells from bone marrow in diabetic rats].,[Zhonghua yan ke za zhi] Chinese journal of ophthalmology,2012,Simvastatin,Diabetic Retinopathy
23059402,Simvastatin increases circulating endothelial progenitor cells and reduces the formation and progression of diabetic retinopathy in rats.,Experimental eye research,2012,Simvastatin,Diabetic Retinopathy
22932337,[Effects of simvastatin on expression of connective tissue growth factor in vitreous and retina of diabetic rats].,[Zhonghua yan ke za zhi] Chinese journal of ophthalmology,2012,Simvastatin,Diabetic Retinopathy
21942979,Fenofibrate: a review of its use in dyslipidaemia.,Drugs,2011,Simvastatin,Diabetic Retinopathy
21675801,Fenofibrate: a review of its lipid-modifying effects in dyslipidemia and its vascular effects in type 2 diabetes mellitus.,"American journal of cardiovascular drugs : drugs, devices, and other interventions",2011,Simvastatin,Diabetic Retinopathy
21519250,Hyperlipidaemia and cardiovascular disease: do fibrates have a role?,Current opinion in lipidology,2011,Simvastatin,Diabetic Retinopathy
21436845,Medical management of diabetic retinopathy: fenofibrate and ACCORD Eye studies.,"Eye (London, England)",2011,Simvastatin,Diabetic Retinopathy
20939802,Fibrates and statins in the treatment of diabetic retinopathy.,Current pharmaceutical biotechnology,2011,Simvastatin,Diabetic Retinopathy
20821229,Simvastatin suppresses expression of angiogenic factors in the retinas of rats with streptozotocin-induced diabetes.,Graefe's archive for clinical and experimental ophthalmology = Albrecht von Graefes Archiv fur klinische und experimentelle Ophthalmologie,2011,Simvastatin,Diabetic Retinopathy
20587587,Effects of medical therapies on retinopathy progression in type 2 diabetes.,The New England journal of medicine,2010,Simvastatin,Diabetic Retinopathy
20587586,Reduction in risk of progression of diabetic retinopathy.,The New England journal of medicine,2010,Simvastatin,Diabetic Retinopathy
20566666,Improvement of retinal vascular injury in diabetic rats by statins is associated with the inhibition of mitochondrial reactive oxygen species pathway mediated by peroxisome proliferator-activated receptor gamma coactivator 1alpha.,Diabetes,2010,Simvastatin,Diabetic Retinopathy
20220057,Role of matrix metalloproteinase-9 in the development of diabetic retinopathy and its regulation by H-Ras.,Investigative ophthalmology & visual science,2010,Simvastatin,Diabetic Retinopathy
19607814,Translocation of H-Ras and its implications in the development of diabetic retinopathy.,Biochemical and biophysical research communications,2009,Simvastatin,Diabetic Retinopathy
19592143,"Epidemiology, diagnosis, and management of depression in patients with CKD.",American journal of kidney diseases : the official journal of the National Kidney Foundation,2009,Simvastatin,Diabetic Retinopathy
18612412,The pleiotropic effects of simvastatin on retinal microvascular endothelium has important implications for ischaemic retinopathies.,PloS one,2008,Simvastatin,Diabetic Retinopathy
18599521,Potent inhibition of cicatricial contraction in proliferative vitreoretinal diseases by statins.,Diabetes,2008,Simvastatin,Diabetic Retinopathy
18519840,Treating Hispanic patients for type 2 diabetes mellitus: special considerations.,The Journal of the American Osteopathic Association,2008,Simvastatin,Diabetic Retinopathy
18436840,C-reactive protein inhibits endothelium-dependent nitric oxide-mediated dilation of retinal arterioles via enhanced superoxide production.,Investigative ophthalmology & visual science,2008,Simvastatin,Diabetic Retinopathy
18378570,Role of NADPH oxidase and Stat3 in statin-mediated protection against diabetic retinopathy.,Investigative ophthalmology & visual science,2008,Simvastatin,Diabetic Retinopathy
17350631,Lysophosphatidylcholine contents in plasma LDL in patients with type 2 diabetes mellitus: relation with lipoprotein-associated phospholipase A2 and effects of simvastatin treatment.,Atherosclerosis,2008,Simvastatin,Diabetic Retinopathy
16427097,HMG-CoA reductase inhibitors induce apoptosis in pericytes.,Microvascular research,2006,Simvastatin,Diabetic Retinopathy
15541048,Release of TNF-alpha from in vitro-stimulated monocytes is negatively associated with serum levels of apolipoprotein B in patients with type 2 diabetes.,Scandinavian journal of immunology,2004,Simvastatin,Diabetic Retinopathy
15111316,Simvastatin inhibits leukocyte accumulation and vascular permeability in the retinas of rats with streptozotocin-induced diabetes.,The American journal of pathology,2004,Simvastatin,Diabetic Retinopathy
14597519,Histopathology and regression of retinal hard exudates in diabetic retinopathy after reduction of elevated serum lipid levels.,Ophthalmology,2003,Simvastatin,Diabetic Retinopathy
