pmid,title,journal,year,drug,disease
40868984,Angiotensin-Converting Enzyme Inhibition and/or Angiotensin Receptor Blockade Modulate Cytokine Profiles and Improve Clinical Outcomes in Experimental COVID-19 Infection.,International journal of molecular sciences,2025,Losartan,SARS-CoV-2
39979403,QbD-steered HPTLC approach for concurrent estimation of six co-administered COVID-19 and cardiovascular drugs in different matrices: greenness appraisal.,Scientific reports,2025,Losartan,SARS-CoV-2
39805853,Dysregulated autoantibodies targeting AGTR1 are associated with the accumulation of COVID-19 symptoms.,NPJ systems biology and applications,2025,Losartan,SARS-CoV-2
39603070,A Glimpse for the subsistence from pandemic SARS-CoV-2 infection.,Bioorganic chemistry,2025,Losartan,SARS-CoV-2
39481808,Design and rationale of MYOFLAME-19 randomised controlled trial: MYOcardial protection to reduce post-COVID inFLAMmatory heart disease using cardiovascular magnetic resonance Endpoints.,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,2025,Losartan,SARS-CoV-2
39433817,Losartan and enalapril maleate differently influence SARS-CoV-2-infected vero cells.,Scientific reports,2024,Losartan,SARS-CoV-2
39416971,Evaluation of Angiotensin-Converting Enzyme 2 Expression In Vivo with Novel (68)Ga-Labeled Peptides Originated from the Coronavirus Receptor-Binding Domain.,ACS pharmacology & translational science,2024,Losartan,SARS-CoV-2
39354270,SARS-CoV-2 Spike Protein Exacerbates Thromboembolic Cerebrovascular Complications in Humanized ACE2 Mouse Model.,Translational stroke research,2025,Losartan,SARS-CoV-2
39325643,Effects of Losartan on Patients Hospitalized for Acute COVID-19: A Randomized Controlled Trial.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2024,Losartan,SARS-CoV-2
39074114,Timing matters in the use of renin-angiotensin system modulators and COVID-related cognitive and cerebrovascular dysfunction.,PloS one,2024,Losartan,SARS-CoV-2
38959647,Density functional theory and enzyme studies support interactions between angiotensin receptor blockers and angiotensin converting enzyme-2: Relevance to coronavirus 2019.,Bioorganic chemistry,2024,Losartan,SARS-CoV-2
38828744,Novel benzimidazole angiotensin receptor blockers with anti-SARS-CoV-2 activity equipotent to that of nirmatrelvir: computational and enzymatic studies.,Expert opinion on therapeutic targets,2024,Losartan,SARS-CoV-2
38664510,Relationship between 2nd-generation angiotensin receptor blockers and the risk of hypotension in COVID-19 patients admitted to hospital.,Hypertension research : official journal of the Japanese Society of Hypertension,2024,Losartan,SARS-CoV-2
37661180,Perindopril and losartan attenuate pro-coagulation factors in human adipocytes exposed to SARS-CoV-2 spike protein.,Journal of physiology and pharmacology : an official journal of the Polish Physiological Society,2023,Losartan,SARS-CoV-2
36908454,Effect of the chronic medication use on outcome measures of hospitalized COVID-19 patients: Evidence from big data.,Frontiers in public health,2023,Losartan,SARS-CoV-2
36750199,COVID-19: Understanding the impact of anti-hypertensive drugs and hydroxychloroquine on the ACE1 and ACE2 in lung and adipose tissue in SHR and WKY rats.,Physiological reports,2023,Losartan,SARS-CoV-2
36740128,"Repurposing of US-FDA approved drugs against SARS-CoV-2 main protease (M(pro)) by using STD-NMR spectroscopy, in silico studies and antiviral assays.",International journal of biological macromolecules,2023,Losartan,SARS-CoV-2
36551182,Structure-Based Virtual Screening and Functional Validation of Potential Hit Molecules Targeting the SARS-CoV-2 Main Protease.,Biomolecules,2022,Losartan,SARS-CoV-2
35874909,COVIDMED - An early pandemic randomized clinical trial of losartan treatment for hospitalized COVID-19 patients.,Contemporary clinical trials communications,2022,Losartan,SARS-CoV-2
35867861,SARS-CoV-2 triggers pericyte-mediated cerebral capillary constriction.,Brain : a journal of neurology,2023,Losartan,SARS-CoV-2
35794497,Bioactive components of different nasal spray solutions may defeat SARS-Cov2: repurposing and in silico studies.,Journal of molecular modeling,2022,Losartan,SARS-CoV-2
35432786,Discovery of a new generation of angiotensin receptor blocking drugs: Receptor mechanisms and in silico binding to enzymes relevant to SARS-CoV-2.,Computational and structural biotechnology journal,2022,Losartan,SARS-CoV-2
