pmid,title,journal,year,drug,disease
40807057,A Critical Appraisal of Off-Label Use and Repurposing of Statins for Non-Cardiovascular Indications: A Systematic Mini-Update and Regulatory Analysis.,Journal of clinical medicine,2025,Simvastatin,COVID-19
40854066,,,2025,Simvastatin,COVID-19
40400441,"Effects of 28-day simvastatin administration on emotional processing, reward learning, working memory, and salivary cortisol in healthy participants at-risk for depression: OxSTEP, an online experimental medicine trial.",Psychological medicine,2025,Simvastatin,COVID-19
39669859,Statin Consumption and Appealing Colors: Exploring Statin-Related Injuries for Children Under the Age of Three Years.,Cureus,2024,Simvastatin,COVID-19
39461916,Pharmacovigilance of Drug-Drug Interactions with Nirmatrelvir/Ritonavir.,Infectious diseases and therapy,2024,Simvastatin,COVID-19
39433826,"Real-world analysis of safety, tolerability, and adherence to nirmatrelvir-ritonavir (paxlovid) in primary care COVID-19 outpatients.",Scientific reports,2024,Simvastatin,COVID-19
38260879,Lipid rafts disruption by statins negatively impacts the interaction between SARS-CoV-2 S1 subunit and ACE2 in intestinal epithelial cells.,Frontiers in microbiology,2023,Simvastatin,COVID-19
38156385,Bioinformatics and system biology analysis revealed the crosstalk between COVID-19 and osteoarthritis.,"Immunity, inflammation and disease",2023,Simvastatin,COVID-19
38148147,"Elevated ferritin, mediated by IL-18 is associated with systemic inflammation and mortality in acute respiratory distress syndrome (ARDS).",Thorax,2024,Simvastatin,COVID-19
37888913,Simvastatin in Critically Ill Patients with Covid-19.,The New England journal of medicine,2023,Simvastatin,COVID-19
37486310,Outpatient atorvastatin use and severe COVID-19 outcomes: A population-based study.,Journal of medical virology,2023,Simvastatin,COVID-19
37260777,Gene expression profiling reveals a role of immune system and inflammation in innate and stress-induced anxiety-like behavior.,Frontiers in genetics,2023,Simvastatin,COVID-19
37146076,Target-agnostic drug prediction integrated with medical record analysis uncovers differential associations of statins with increased survival in COVID-19 patients.,PLoS computational biology,2023,Simvastatin,COVID-19
37143685,Randomized phase II clinical trial of ruxolitinib plus simvastatin in COVID19 clinical outcome and cytokine evolution.,Frontiers in immunology,2023,Simvastatin,COVID-19
36949533,"Continuity of CVD treatment during the COVID-19 pandemic: evidence from East Java, Indonesia.",Journal of pharmaceutical policy and practice,2023,Simvastatin,COVID-19
36426391,Simvastatin Therapy Increased miR-150-5p Expression in the Patients with Type 2 Diabetes and COVID-19.,"Cellular physiology and biochemistry : international journal of experimental cellular physiology, biochemistry, and pharmacology",2022,Simvastatin,COVID-19
36315128,Evaluation of Simvastatin as a Disease-Modifying Treatment for Patients With Parkinson Disease: A Randomized Clinical Trial.,JAMA neurology,2022,Simvastatin,COVID-19
35946821,Major implications of single nucleotide polymorphisms in human carboxylesterase 1 on substrate bioavailability.,Biotechnology & genetic engineering reviews,2024,Simvastatin,COVID-19
35935448,Cholesterol-lowering drugs for high-risk hypercholesterolemia patients with COVID-19 while on Paxlovid therapy.,Future virology,2022,Simvastatin,COVID-19
35838967,Multiplex Testing of the Effect of Statins on Disease Severity Risk in COVID-19 Cases.,"Methods in molecular biology (Clifton, N.J.)",2022,Simvastatin,COVID-19
35785915,The effect of statin administration on IL-6 and IL-1b expression in peripheral blood mononuclear cells of a hypertensive patient with SARS-CoV-2 spike protein stimulation.,"Medicinski glasnik : official publication of the Medical Association of Zenica-Doboj Canton, Bosnia and Herzegovina",2022,Simvastatin,COVID-19
35630703,Co-Application of Statin and Flavonoids as an Effective Strategy to Reduce the Activity of Voltage-Gated Potassium Channels Kv1.3 and Induce Apoptosis in Human Leukemic T Cell Line Jurkat.,"Molecules (Basel, Switzerland)",2022,Simvastatin,COVID-19
35441166,Target-agnostic drug prediction integrated with medical record analysis uncovers differential associations of statins with increased survival in COVID-19 patients.,medRxiv : the preprint server for health sciences,2022,Simvastatin,COVID-19
33237691,Lipid and Lipoprotein Levels in Patients with COVID-19 Infections.,,2000,Simvastatin,COVID-19
35251001,Simvastatin Downregulates the SARS-CoV-2-Induced Inflammatory Response and Impairs Viral Infection Through Disruption of Lipid Rafts.,Frontiers in immunology,2022,Simvastatin,COVID-19
34774545,Human carboxylesterase 1A plays a predominant role in the hydrolytic activation of remdesivir in humans.,Chemico-biological interactions,2022,Simvastatin,COVID-19
34631362,Molecular modeling of the interaction of ligands with ACE2-SARS-CoV-2 spike protein complex.,In silico pharmacology,2021,Simvastatin,COVID-19
34549987,Direct Activation of Endothelial Cells by SARS-CoV-2 Nucleocapsid Protein Is Blocked by Simvastatin.,Journal of virology,2021,Simvastatin,COVID-19
34423108,A network-based systems biology approach for identification of shared Gene signatures between male and female in COVID-19 datasets.,Informatics in medicine unlocked,2021,Simvastatin,COVID-19
34250095,Studying the Effect of Taking Statins before Infection in the Severity Reduction of COVID-19 with Machine Learning.,BioMed research international,2021,Simvastatin,COVID-19
34245078,"Utilization of drugs with reports on potential efficacy or harm on COVID-19 before, during, and after the first pandemic wave.",Pharmacoepidemiology and drug safety,2021,Simvastatin,COVID-19
33594363,Direct activation of endothelial cells by SARS-CoV-2 nucleocapsid protein is blocked by Simvastatin.,bioRxiv : the preprint server for biology,2021,Simvastatin,COVID-19
33437096,Statins as inhibitors of voltage-gated potassium channels Kv1.3 in cancer cells.,Journal of molecular structure,2021,Simvastatin,COVID-19
33386081,"Network machine learning maps phytochemically rich ""Hyperfoods"" to fight COVID-19.",Human genomics,2021,Simvastatin,COVID-19
33131530,Multi-omics-based identification of SARS-CoV-2 infection biology and candidate drugs against COVID-19.,Computers in biology and medicine,2020,Simvastatin,COVID-19
33047634,Statins in liver cirrhosis in a developing country: benefits overweigh the risk?,Expert opinion on drug safety,2020,Simvastatin,COVID-19
32861275,Prevalence of phenotypes of acute respiratory distress syndrome in critically ill patients with COVID-19: a prospective observational study.,The Lancet. Respiratory medicine,2020,Simvastatin,COVID-19
32802982,"Virtual screening, molecular docking studies and DFT calculations of FDA approved compounds similar to the non-nucleoside reverse transcriptase inhibitor (NNRTI) efavirenz.",Heliyon,2020,Simvastatin,COVID-19
32626922,A dissection of SARS‑CoV2 with clinical implications (Review).,International journal of molecular medicine,2020,Simvastatin,COVID-19
