pmid,title,journal,year,drug,disease
40927301,Target the Heart: A New Axis of Alzheimer's Disease Prevention.,Journal of dementia and alzheimer's disease,2025,Statins,Alzheimer's
40834163,Associations between selected genetic variants and lipid profile variability in response to statins in Alzheimer's disease: a prospective observational study.,Sao Paulo medical journal = Revista paulista de medicina,2025,Statins,Alzheimer's
40773692,Author Response: Statin Initiation and Risk of Incident Alzheimer Disease and Cognitive Decline in Genetically Susceptible Older Adults.,Neurology,2025,Statins,Alzheimer's
40773691,Editors' Note: Statin Initiation and Risk of Incident Alzheimer Disease and Cognitive Decline in Genetically Susceptible Older Adults.,Neurology,2025,Statins,Alzheimer's
40773690,Reader Response: Statin Initiation and Risk of Incident Alzheimer Disease and Cognitive Decline in Genetically Susceptible Older Adults.,Neurology,2025,Statins,Alzheimer's
40773213,Geroscience: A Translational Review.,JAMA,2025,Statins,Alzheimer's
40747637,Neurovascular coupling and functional connectivity changes through the Alzheimer's disease spectrum: Effects of simvastatin treatment.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Statins,Alzheimer's
40707785,Systemic medications and dementia risk: a systematic umbrella review.,Molecular psychiatry,2025,Statins,Alzheimer's
40672496,MEDICATION EXPOSURE AND NEURODEGENERATIVE DISEASE RISK ACROSS NATIONAL BIOBANKS.,medRxiv : the preprint server for health sciences,2025,Statins,Alzheimer's
40578684,"Adropin expression reflects circadian, lipoprotein, and mitochondrial processes in human tissues.",Molecular metabolism,2025,Statins,Alzheimer's
40577672,Statin Initiation and Dementia Incidence in a Large Health Care System From 1997 to 2020: A Target Trial Emulation Study.,Neurology,2025,Statins,Alzheimer's
40567033,Astrocytic lipidopathy and bioenergetic failure in ApoE4-associated late-onset Alzheimer's disease: A unifying hypothesis.,Journal of Alzheimer's disease : JAD,2025,Statins,Alzheimer's
40522949,Novel fungal metabolites as dual cholinesterase inhibitors: A computational approach for Alzheimer's disease therapy.,PloS one,2025,Statins,Alzheimer's
40490078,Patterns and determinants of statin prescribing and discontinuation in individuals aged 80 and older: a ten-year population-based cohort study.,Journal of the American Pharmacists Association : JAPhA,2025,Statins,Alzheimer's
40482451,Neuroinflammation to neurodegeneration: Boulevard of broken nerves.,International immunopharmacology,2025,Statins,Alzheimer's
40380033,Unlocking Alzheimer's Disease: The Role of BDNF Signaling in Neuropathology and Treatment.,Neuromolecular medicine,2025,Statins,Alzheimer's
40379164,Repurposing pharmaceuticals for Alzheimer's treatment via adjusting the lactoferrin interacting proteins.,International journal of biological macromolecules,2025,Statins,Alzheimer's
40278411,Lipid Metabolism and Statin Therapy in Neurodegenerative Diseases: An Endocrine View.,Metabolites,2025,Statins,Alzheimer's
40251348,"Targeting of PP2 A/GSK3beta/PTEN Axis in Alzheimer Disease: The Mooting Evidence, Divine, and Devil.",Cellular and molecular neurobiology,2025,Statins,Alzheimer's
40250966,Managing hypercholesterolemia in adults older than 75 years without a history of atherosclerotic cardiovascular disease: An Expert Clinical Consensus from the National Lipid Association and the American Geriatrics Society.,Journal of clinical lipidology,2025,Statins,Alzheimer's
40190261,Does the Burden of CSVD Modify the Efficacy of Dual Antiplatelet Therapy?: A Post Hoc Analysis of the INSPIRES Trial.,Stroke,2025,Statins,Alzheimer's
40169354,Low-density lipoprotein cholesterol levels and risk of incident dementia: a distributed network analysis using common data models.,"Journal of neurology, neurosurgery, and psychiatry",2025,Statins,Alzheimer's
40156267,Sociodemographic modifiers of effects of statin initiation on dementia incidence: An emulated trial design in a large health care member population with 10+ years of follow-up.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Statins,Alzheimer's
40145346,Commonly prescribed multi-medication therapies exert sex-specific effects on Alzheimer's disease pathology and metabolomic profiles in App(NL-G-F) mice: Implications for personalized therapeutics in aging.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Statins,Alzheimer's
40140971,Cholesterol-modifying strategies for Alzheimer disease: promise or fallacy?,Expert review of neurotherapeutics,2025,Statins,Alzheimer's
