pmid,title,journal,year,drug,disease
40922254,Cerebrovascular accidents - Unexpected complication of systemic sclerosis: A scarce case report.,Medicine,2025,Aspirin,Multiple Sclerosis
40819671,Platelets: A new therapeutic target for neurological diseases.,Ageing research reviews,2025,Aspirin,Multiple Sclerosis
39511623,Clinicopathological analysis of sclerosing haemangiomatoid nodular transformation of the spleen: analysis of three cases and a literature review.,World journal of surgical oncology,2024,Aspirin,Multiple Sclerosis
38413464,A randomized controlled trial of oral antipyretic treatment to reduce overheating during exercise in adults with multiple sclerosis.,Journal of neurology,2024,Aspirin,Multiple Sclerosis
37823269,Confounder Adjustment Using the Disease Risk Score: A Proposal for Weighting Methods.,American journal of epidemiology,2024,Aspirin,Multiple Sclerosis
37387418,In Silico Analysis: HLA-DRB1 Gene's Variants and Their Clinical Impact.,Cell transplantation,2023,Aspirin,Multiple Sclerosis
36341423,Immune cells transcriptome-based drug repositioning for multiple sclerosis.,Frontiers in immunology,2022,Aspirin,Multiple Sclerosis
35981605,"In vivo degradation forms, anti-degradation strategies, and clinical applications of therapeutic peptides in non-infectious chronic diseases.",European journal of pharmacology,2022,Aspirin,Multiple Sclerosis
35356949,Construction of miRNA-regulated drug-pathway network to screen drug repurposing candidates for multiple sclerosis.,Medicine,2022,Aspirin,Multiple Sclerosis
35121011,The effect of clopidogrel and aspirin on the severity of traumatic brain injury in a rat model.,Neurochemistry international,2022,Aspirin,Multiple Sclerosis
35064575,Hemostasis Components as Therapeutic Targets in Autoimmune Demyelination.,Clinical pharmacology and therapeutics,2022,Aspirin,Multiple Sclerosis
34576080,Platelet Inhibition by Low-Dose Acetylsalicylic Acid Reduces Neuroinflammation in an Animal Model of Multiple Sclerosis.,International journal of molecular sciences,2021,Aspirin,Multiple Sclerosis
34483448,Genetic Variants of RPL5 and RPL9 Genes among Saudi Patients Diagnosed with Thrombosis.,"Medical archives (Sarajevo, Bosnia and Herzegovina)",2021,Aspirin,Multiple Sclerosis
33624893,A systematic review of possible interactions for herbal medicines and dietary supplements used concomitantly with disease-modifying or symptom-alleviating multiple sclerosis drugs.,Phytotherapy research : PTR,2021,Aspirin,Multiple Sclerosis
33191260,ASPIRE trial: study protocol for a double-blind randomised controlled trial of aspirin for overheating during exercise in multiple sclerosis.,BMJ open,2020,Aspirin,Multiple Sclerosis
32668825,Short-Term Lung Function Changes and Predictors of Progressive Systemic Sclerosis-Related Interstitial Lung Disease.,Tuberculosis and respiratory diseases,2020,Aspirin,Multiple Sclerosis
31676501,Bilateral paramedian pontine infarcts: a rare cause of bilateral horizontal gaze palsy.,BMJ case reports,2019,Aspirin,Multiple Sclerosis
31631980,"Clinical evaluation of dimethyl fumarate for the treatment of relapsing-remitting multiple sclerosis: efficacy, safety, patient experience and adherence.",Patient preference and adherence,2019,Aspirin,Multiple Sclerosis
35382395,Bilateral calcinosis cutis of orbital walls in CREST syndrome.,Journal of scleroderma and related disorders,2019,Aspirin,Multiple Sclerosis
31140860,Mode of Action of Aspirin in Experimental Autoimmune Encephalomyelitis.,DNA and cell biology,2019,Aspirin,Multiple Sclerosis
30841568,"Intake of Red and Processed Meat, Use of Non-Steroid Anti-Inflammatory Drugs, Genetic Variants and Risk of Colorectal Cancer: A Prospective Study of the Danish ""Diet, Cancer and Health"" Cohort.",International journal of molecular sciences,2019,Aspirin,Multiple Sclerosis
30482850,Aspirin ameliorates experimental autoimmune encephalomyelitis through interleukin-11-mediated protection of regulatory T cells.,Science signaling,2018,Aspirin,Multiple Sclerosis
30135678,Can Aspirin Minimize Stroke Risk and New Lesion Formation in Multiple Sclerosis?,Frontiers in neurology,2018,Aspirin,Multiple Sclerosis
29675082,Susac's Syndrome (Retinocochleocerebral Vasculopathy): Follow-up of a Pediatric Patient.,Journal of pediatric neurosciences,2017,Aspirin,Multiple Sclerosis
29218681,Management Strategies to Facilitate Optimal Outcomes for Patients Treated with Delayed-release Dimethyl Fumarate.,Drug safety,2018,Aspirin,Multiple Sclerosis
29076760,Aspirin is an effective pretreatment for exercise in multiple sclerosis: A double-blind randomized controlled pilot trial.,"Multiple sclerosis (Houndmills, Basingstoke, England)",2018,Aspirin,Multiple Sclerosis
28870581,Pharmacological treatments for fatigue in patients with multiple sclerosis: A systematic review and meta-analysis.,Journal of the neurological sciences,2017,Aspirin,Multiple Sclerosis
28647490,Sex-biased eicosanoid biology: Impact for sex differences in inflammation and consequences for pharmacotherapy.,Biochemical pharmacology,2017,Aspirin,Multiple Sclerosis
32607065,Dimethyl Fumarate: A Review of Efficacy and Practical Management Strategies for Common Adverse Events in Patients with Multiple Sclerosis.,International journal of MS care,2017,Aspirin,Multiple Sclerosis
27536077,Subjective and objective knowledge and decisional role preferences in cerebrovascular patients compared to controls.,Patient preference and adherence,2016,Aspirin,Multiple Sclerosis
27507559,The increased level of COX-dependent arachidonic acid metabolism in blood platelets from secondary progressive multiple sclerosis patients.,Molecular and cellular biochemistry,2016,Aspirin,Multiple Sclerosis
26223805,Elevated body temperature is linked to fatigue in an Italian sample of relapsing-remitting multiple sclerosis patients.,Journal of neurology,2015,Aspirin,Multiple Sclerosis
26123634,Aspirin and multiple sclerosis.,BMC medicine,2015,Aspirin,Multiple Sclerosis
