pmid,title,journal,year,drug,disease
40137827,Do Statins Affect Viral Infections Encountered by International Travelers?,Tropical medicine and infectious disease,2025,Statins,Hepatitis C
39834076,Risk factors for hepatocellular carcinoma: an umbrella review of systematic review and meta-analysis.,Annals of medicine,2025,Statins,Hepatitis C
39601254,Impact of Antibiotics and Chronic Medications on Efficacy of Immune Checkpoint Inhibitors in Patients With Hepatocellular Carcinoma.,Asia-Pacific journal of clinical oncology,2025,Statins,Hepatitis C
39295976,"Statin, aspirin and metformin use and risk of hepatocellular carcinoma related outcomes following liver transplantation: A retrospective study.",World journal of transplantation,2024,Statins,Hepatitis C
39202576,Prospective Assessment of Serum Lipid Alterations in Chronic Hepatitis C Patients Treated with Direct Acting Antivirals: Insights Six Months Post Sustained Virological Response.,"Medicina (Kaunas, Lithuania)",2024,Statins,Hepatitis C
39073705,Statins enhance extracellular release of hepatitis C virus particles through ERK5 activation.,Microbiology and immunology,2024,Statins,Hepatitis C
38993076,"Reply to correspondence on ""Metformin and statins reduce hepatocellular carcinoma risk in chronic hepatitis C patients with failed antiviral therapy"".",Clinical and molecular hepatology,2024,Statins,Hepatitis C
38879999,Update: Protective and risk factors for Parkinson disease.,Parkinsonism & related disorders,2024,Statins,Hepatitis C
38858181,"Metformin and statins and their role in reducing hepatocellular carcinoma risk: Randomized trials are needed: Editorial on ""Metformin and statins reduce hepatocellular carcinoma risk in chronic hepatitis C patients with failed antiviral therapy"".",Clinical and molecular hepatology,2024,Statins,Hepatitis C
38637957,Metformin and statins reduce hepatocellular carcinoma risk in chronic hepatitis C patients with failed antiviral therapy.,Clinical and molecular hepatology,2024,Statins,Hepatitis C
38557825,Aspirin in Patients with Viral Hepatitis: Systematic Review and Meta-Analysis of Observational Studies.,Journal of gastrointestinal cancer,2024,Statins,Hepatitis C
38198667,Prevention and treatment of cardiovascular disease in HIV: practical insights in an evolving field.,Topics in antiviral medicine,2023,Statins,Hepatitis C
38162437,Lipid-lowering therapy and LDL-C control for primary prevention in persons with diabetes across 90 health systems in the United States.,American journal of preventive cardiology,2023,Statins,Hepatitis C
37731164,Mechanisms and Clinical Significance of Pharmacokinetic Drug Interactions Mediated by FDA and EMA-approved Hepatitis C Direct-Acting Antiviral Agents.,Clinical pharmacokinetics,2023,Statins,Hepatitis C
37667529,Physiologically-based pharmacokinetic modeling for investigating the effect of simeprevir on concomitant drugs and an endogenous biomarker of OATP1B.,CPT: pharmacometrics & systems pharmacology,2023,Statins,Hepatitis C
37483534,Proximal myopathy: causes and associated conditions.,"Discoveries (Craiova, Romania)",2022,Statins,Hepatitis C
37284308,The pharmacogenomic landscape of an Indigenous Australian population.,Frontiers in pharmacology,2023,Statins,Hepatitis C
37275448,"LipoCol Forte capsules reduce the risk of liver cancer: A propensity score-matched, nationwide, population-based cohort study.",World journal of gastrointestinal oncology,2023,Statins,Hepatitis C
37070971,Effect of Chronic Hepatitis C on the Activity of the Membrane Transporters P-gp and OATP1B1/BCRP on Patients With Different Stages of Hepatic Fibrosis.,Clinical pharmacology and therapeutics,2023,Statins,Hepatitis C
37056557,Statin Utilization Among Individuals Infected With Hepatitis C Virus: A Retrospective Cohort Study.,Cureus,2023,Statins,Hepatitis C
36981892,Tendon Disorders in Chronic Liver Disease: A Retrospective Cohort Study in Taiwan.,International journal of environmental research and public health,2023,Statins,Hepatitis C
39076187,PCSK9 Inhibitor: Safe Alternative to Fill the Treatment Gap in Statin-Limited Conditions?,Reviews in cardiovascular medicine,2022,Statins,Hepatitis C
36208843,Metformin reduces hepatocellular carcinoma incidence after successful antiviral therapy in patients with diabetes and chronic hepatitis C in Taiwan.,Journal of hepatology,2023,Statins,Hepatitis C
36104114,Hepatocellular Carcinoma Chemoprevention with Generic Agents.,Seminars in liver disease,2022,Statins,Hepatitis C
36074319,Drug-drug interactions between direct-acting antivirals and co-medications: a territory-wide cohort study.,Hepatology international,2022,Statins,Hepatitis C
36058947,Can statins lessen the burden of virus mediated cancers?,Infectious agents and cancer,2022,Statins,Hepatitis C
35934813,"Impact of diabetes, obesity, and dyslipidemia on the risk of hepatocellular carcinoma in patients with chronic liver diseases.",Clinical and molecular hepatology,2022,Statins,Hepatitis C
35887813,Evaluation of Cardiovascular Risk Factors after Hepatitis C Virus Eradication with Direct-Acting Antivirals in a Cohort of Treatment-Naive Patients without History of Cardiovascular Disease.,Journal of clinical medicine,2022,Statins,Hepatitis C
35724670,Statins Increase the Bioavailability of Fixed-Dose Combination of Sofosbuvir/Ledipasvir by Inhibition of P-glycoprotein.,Drug research,2022,Statins,Hepatitis C
35712812,Atorvastatin favorably modulates a clinical hepatocellular carcinoma risk gene signature.,Hepatology communications,2022,Statins,Hepatitis C
35356132,A Meta-Analysis of Statin Use and Risk of Hepatocellular Carcinoma.,Canadian journal of gastroenterology & hepatology,2022,Statins,Hepatitis C
35314909,In Vitro Assessment of Transporter Mediated Perpetrator DDIs for Several Hepatitis C Virus Direct-Acting Antiviral Drugs and Prediction of DDIs with Statins Using Static Models.,The AAPS journal,2022,Statins,Hepatitis C
35262903,"Incidence of, Risk Factors for, and Outcomes After Ascites in a Population-Based Cohort of Older Americans.",Digestive diseases and sciences,2022,Statins,Hepatitis C
35115293,Statins in Hepatitis B or C Patients Is Associated With Reduced Hepatocellular Carcinoma Risk: A Systematic Review and Meta-Analysis.,The Turkish journal of gastroenterology : the official journal of Turkish Society of Gastroenterology,2022,Statins,Hepatitis C
34811949,"Dysmetabolism, Diabetes and Clinical Outcomes in Patients Cured of Chronic Hepatitis C: A Real-Life Cohort Study.",Hepatology communications,2022,Statins,Hepatitis C
34762757,A risk scoring system to predict clinical events in chronic hepatitis B virus infection: A nationwide cohort study.,Journal of viral hepatitis,2022,Statins,Hepatitis C
34452303,Inhibition of Orbivirus Replication by Fluvastatin and Identification of the Key Elements of the Mevalonate Pathway Involved.,Viruses,2021,Statins,Hepatitis C
34371542,[Meta-analysis of the effects of statins on the risk of chronic liver disease and hepatocellular carcinoma].,Zhonghua gan zang bing za zhi = Zhonghua ganzangbing zazhi = Chinese journal of hepatology,2021,Statins,Hepatitis C
34281080,Drug-Drug Interactions in Italian Patients with Chronic Hepatitis C Treated with Pangenotypic Direct Acting Agents: Insights from a Real-World Study.,International journal of environmental research and public health,2021,Statins,Hepatitis C
34209751,Interdependent Impact of Lipoprotein Receptors and Lipid-Lowering Drugs on HCV Infectivity.,Cells,2021,Statins,Hepatitis C
34120877,Early use of PCSK9 inhibitor therapy after heart transplantation from a hepatitis C virus positive donor.,Journal of clinical lipidology,2021,Statins,Hepatitis C
33969232,Effect of directly acting antivirals for hepatitis C virus infection on proprotein convertase subtilisin/kexin type 9 level.,Health science reports,2021,Statins,Hepatitis C
33909256,Comorbidities impact and de-prescribing in elderly with HCV-related liver disease: analysis of a prospective cohort.,Internal and emergency medicine,2022,Statins,Hepatitis C
33654016,Statins for treatment of chronic liver disease.,Current opinion in gastroenterology,2021,Statins,Hepatitis C
33606427,Efficacy and Safety of Statin for Hepatocellular Carcinoma Prevention Among Chronic Liver Disease Patients: A Systematic Review and Meta-analysis.,Journal of clinical gastroenterology,2021,Statins,Hepatitis C
33567992,Antiretroviral Laboratory Monitoring and Implications for HIV Clinical Care in the Era of COVID-19 and Beyond.,AIDS research and human retroviruses,2021,Statins,Hepatitis C
33527237,"Evaluation of Pharmacokinetic Drug Interactions of the Direct-Acting Antiviral Agents Elbasvir and Grazoprevir with Pitavastatin, Rosuvastatin, Pravastatin, and Atorvastatin in Healthy Adults.",Clinical drug investigation,2021,Statins,Hepatitis C
33518448,Identification and management of contraindicated drug-drug interactions through pharmaceutical care programs: Experience in direct-acting antivirals therapy.,Journal of the Formosan Medical Association = Taiwan yi zhi,2022,Statins,Hepatitis C
33490093,Aspirin Use and the Incidence of Hepatocellular Carcinoma in Patients With Hepatitis B Virus or Hepatitis C Virus Infection: A Meta-Analysis of Cohort Studies.,Frontiers in medicine,2020,Statins,Hepatitis C
35369020,Does Whom Patients Sit Next to during Hemodialysis Affect Whether They Request a Living Donation?,Kidney360,2021,Statins,Hepatitis C
