pmid,title,journal,year,drug,disease
40165635,A patient with multiple sclerosis successfully treated with tofacitinib for rheumatoid arthritis.,Scandinavian journal of rheumatology,2025,Tofacitinib,Multiple Sclerosis
38519430,Case report: Tofacitinib alleviates psoriatic arthritis without exacerbating multiple sclerosis.,International journal of rheumatic diseases,2024,Tofacitinib,Multiple Sclerosis
37101279,Subacute cutaneous lupus erythematosus as a rare complication of disease-modifying therapy administration in multiple sclerosis: case report.,BMC neurology,2023,Tofacitinib,Multiple Sclerosis
35355384,New developing multiple sclerosis in a patient using tofacitinib due to alopesia areata.,Dermatologic therapy,2022,Tofacitinib,Multiple Sclerosis
34618622,Tofacitinib enhances remyelination and improves myelin integrity in cuprizone-induced mice.,Immunopharmacology and immunotoxicology,2021,Tofacitinib,Multiple Sclerosis
33451905,Immunomodulating role of the JAKs inhibitor tofacitinib in a mouse model of bleomycin-induced scleroderma.,Journal of dermatological science,2021,Tofacitinib,Multiple Sclerosis
33433730,Successful use of tofacitinib in the treatment of diffuse systemic sclerosis and axial spondyloarthritis: a case-based review.,Rheumatology international,2021,Tofacitinib,Multiple Sclerosis
33403021,Shared development of targeted therapies among autoimmune and inflammatory diseases: a systematic repurposing analysis.,Therapeutic advances in musculoskeletal disease,2020,Tofacitinib,Multiple Sclerosis
33296970,CNS demyelination during tofacitinib therapy: First report.,Multiple sclerosis and related disorders,2020,Tofacitinib,Multiple Sclerosis
32381564,Pharmacological treatment of psoriatic arthritis: a systematic literature research for the 2019 update of the EULAR recommendations for the management of psoriatic arthritis.,Annals of the rheumatic diseases,2020,Tofacitinib,Multiple Sclerosis
32222877,JAK Inhibitors: Prospects in Connective Tissue Diseases.,Clinical reviews in allergy & immunology,2020,Tofacitinib,Multiple Sclerosis
28070525,Tolerogenic Dendritic Cells Generated with Tofacitinib Ameliorate Experimental Autoimmune Encephalomyelitis through Modulation of Th17/Treg Balance.,Journal of immunology research,2016,Tofacitinib,Multiple Sclerosis
27010095,[The risk of varicella zoster virus infection in multiple sclerosis patients treated with fingolimod].,Rinsho shinkeigaku = Clinical neurology,2016,Tofacitinib,Multiple Sclerosis
24654603,Therapeutic potential of tyrosine kinase 2 in autoimmunity.,Expert opinion on therapeutic targets,2014,Tofacitinib,Multiple Sclerosis
23636164,"Aclidinium bromide, tofacitinib citrate, and teriflunomide.",Journal of the American Pharmacists Association : JAPhA,2013,Tofacitinib,Multiple Sclerosis
22971156,Selective JAK1 inhibitor and selective Tyk2 inhibitor patents.,Expert opinion on therapeutic patents,2012,Tofacitinib,Multiple Sclerosis
