pmid,title,journal,year,drug,disease
40929748,Transendocardial Injection of Expanded Autologous CD34+ Cells After Myocardial Infarction: Results of the EXCELLENT Trial.,JACC. Heart failure,2025,Clopidogrel,Myocardial Infarction
40926880,Efficacy and safety of clopidogrel and ticagrelor in acute coronary syndrome patients with CYP2C19 loss-of-function alleles after percutaneous coronary intervention: based on the Global Registry of Acute Coronary Events score.,Research and practice in thrombosis and haemostasis,2025,Clopidogrel,Myocardial Infarction
40923396,Ticagrelor Versus Clopidogrel in Patients With Chronic Coronary Syndrome Undergoing Percutaneous Coronary Intervention: A Systematic Review and Meta-Analysis.,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,2025,Clopidogrel,Myocardial Infarction
40922274,Myocardial infarction with nonobstructive coronary arteries associated with blood transfusion in a young woman: A case report.,Medicine,2025,Clopidogrel,Myocardial Infarction
40917024,CYP2C19 Genetic Variants Associated with Clopidogrel Resistance and Major Adverse Cardiovascular Events in Vietnamese Patients Undergoing Percutaneous Coronary Intervention.,Cardiovascular & hematological disorders drug targets,2025,Clopidogrel,Myocardial Infarction
40911005,[Causal association between erectile dysfunction and the risk of myocardial infarction: A two-sample bidirectional Mendelian randomization study].,Zhonghua nan ke xue = National journal of andrology,2025,Clopidogrel,Myocardial Infarction
40910183,Indobufen Versus Aspirin Plus Clopidogrel in Patients After Coronary Stenting in Patients With Diabetes: A Post Hoc Analysis of the OPTION Trial.,Journal of diabetes,2025,Clopidogrel,Myocardial Infarction
40903137,"Pathogenic Cardiomyopathy-Associated Gene Variants and Prognosis in Atrial Fibrillation: Results in 18,000 Clinical Trial Participants.",Journal of the American College of Cardiology,2025,Clopidogrel,Myocardial Infarction
40902613,Clopidogrel versus aspirin for secondary prevention of coronary artery disease: a systematic review and individual patient data meta-analysis.,"Lancet (London, England)",2025,Clopidogrel,Myocardial Infarction
40892606,Twice-A-Day CLOpidogrel vs Ticagrelor to Reduce Short-Term MACE after Primary PCI: The TADCLOT Trial.,Journal of the American College of Cardiology,2025,Clopidogrel,Myocardial Infarction
40888211,Drug interactions in hospitalized patients: Critical importance of renal disease and drug monitoring based on data from hospital departments of internal medicine in Serbia.,International journal of clinical pharmacology and therapeutics,2025,Clopidogrel,Myocardial Infarction
40886179,Temporal modulation of antiplatelet therapy in high-risk patients undergoing complex percutaneous coronary intervention: the TAILORED-CHIP randomized clinical trial.,European heart journal,2025,Clopidogrel,Myocardial Infarction
40875095,Impact of Race on Profiles of Platelet Reactivity and Clinical Outcomes in Clopidogrel-Treated Participants.,Clinical pharmacology and therapeutics,2025,Clopidogrel,Myocardial Infarction
40846354,Impact of Anabolic-Androgenic Steroids on Coronary Artery Disease: Insights From Optical Coherence Tomography.,JACC. Case reports,2025,Clopidogrel,Myocardial Infarction
40847484,Ticagrelor Paradox: Systematic Review and Network Meta-Analysis.,Journal of the American Heart Association,2025,Clopidogrel,Myocardial Infarction
40845727,Antiplatelet therapy with clopidogrel versus aspirin in atherosclerotic cardiovascular disease: a systematic review and meta-analysis.,Atherosclerosis,2025,Clopidogrel,Myocardial Infarction
40819859,"Rationale and design of SCOPE trial: a prospective, multicentre, open-label, randomised controlled trial to evaluate the overall efficacy and safety of a short-term anticoagulation strategy versus conventional single antiplatelet therapy in patients with severe aortic stenosis without indications for anticoagulation or dual antiplatelet therapy post-transcatheter aortic valve replacement.",BMJ open,2025,Clopidogrel,Myocardial Infarction
40813532,"Timing, indications and transition patterns associated with cangrelor use in patients undergoing PCI.",Journal of thrombosis and thrombolysis,2025,Clopidogrel,Myocardial Infarction
40808656,"Oxidized Phospholipids on Apo B(100), Platelet Activation and Reactivity, and Long-Term Cardiovascular Outcomes.","Arteriosclerosis, thrombosis, and vascular biology",2025,Clopidogrel,Myocardial Infarction
40788330,Optimizing P2Y12 Inhibitor Therapy in Post-PCI Patients Through Genotype-Guided Strategies: A Systematic Review and Meta-Analysis.,Cardiovascular drugs and therapy,2025,Clopidogrel,Myocardial Infarction
40779402,"Cangrelor in percutaneous coronary interventions: advances in evidence, clinical applications, and future directions.",Expert review of cardiovascular therapy,2025,Clopidogrel,Myocardial Infarction
40771914,"Pharmacodynamics, pharmacokinetics, interactions with other drugs, toxicity and clinical effectiveness of proton pump inhibitors.",Frontiers in pharmacology,2025,Clopidogrel,Myocardial Infarction
40760769,Safety and Efficacy of Cangrelor in Acute Myocardial Infarction-Related Cardiogenic Shock With and Without Cardiac Arrest.,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,2025,Clopidogrel,Myocardial Infarction
40759921,Optimal antiplatelet therapy in patients with acute coronary syndrome and chronic kidney disease: for the Jerusalem platelets thrombosis and intervention in cardiology (JUPITER-11) study group.,BMC nephrology,2025,Clopidogrel,Myocardial Infarction
40728473,One-Year Clinical Outcomes in Patients with Acute Coronary Syndrome Treated with Clopidogrel versus Prasugrel versus Ticagrelor: Results of the Polish Registry of Acute Coronary Syndromes (PL-ACS).,Kardiologia polska,2025,Clopidogrel,Myocardial Infarction
40719229,Effect of P2Y12 Inhibitors on Major Adverse Cardiovascular Events After Coronary Artery Bypass Graft Surgery: A Population-Based Cohort Study.,Pharmacotherapy,2025,Clopidogrel,Myocardial Infarction
40698304,Adjustment of Antiplatelet Therapy in Patients With Myocardial Infarction Treated Without Revascularization: A Retrospective Cohort Study.,CJC open,2025,Clopidogrel,Myocardial Infarction
40680980,Pharmacology and clinical outcomes of ticagrelor in acute coronary syndrome and post-myocardial infarction patients: A meta-analysis.,European journal of pharmacology,2025,Clopidogrel,Myocardial Infarction
40675022,Fully Automated Diagnosis of Acute Myocardial Infarction Using Electrocardiograms and Multimodal Deep Learning.,JACC. Advances,2025,Clopidogrel,Myocardial Infarction
40671976,Efficacy and Safety of Ticagrelor Versus Clopidogrel in Patients With Chronic Coronary Syndrome Undergoing Percutaneous Coronary Intervention: A Systematic Review and Meta-Analysis.,Cureus,2025,Clopidogrel,Myocardial Infarction
40668853,Rationale and design of randomized non-inferiority clinical trial to compare the safety and efficacy of ticagrelor monotherapy with dual antiplatelet therapy in chronic coronary syndrome patients post percutaneous coronary intervention (TICALONE-TAHA10 Protocol).,PloS one,2025,Clopidogrel,Myocardial Infarction
40664284,Safety and efficacy of P2Y12 inhibitors in acute coronary syndromes patients with KDIGO stage IV-V renal disfunction not on dialysis: a subanalysis of the CORALYS registry.,International journal of cardiology,2025,Clopidogrel,Myocardial Infarction
40651588,Combined effects of clonal hematopoiesis of indeterminate potential and P2Y(12) inhibitors on outcomes of patients with ST-segment elevation myocardial infarction: A prospective study.,Pharmacological research,2025,Clopidogrel,Myocardial Infarction
40632640,Why colchicine is not beneficial in patients with acute coronary syndrome? In search of a CLEAR answer.,Coronary artery disease,2025,Clopidogrel,Myocardial Infarction
40623657,The impact of body mass index on antiplatelet monotherapy strategy for secondary prevention after percutaneous coronary intervention: A substudy of the HOST-EXAM trial.,American heart journal,2025,Clopidogrel,Myocardial Infarction
40620738,Optimal dual antiplatelet therapy for coronary artery bypass grafting: a systematic review and meta-analysis.,Archives of medical sciences. Atherosclerotic diseases,2025,Clopidogrel,Myocardial Infarction
40619357,Indobufen versus aspirin after percutaneous coronary intervention in elderly patients with acute coronary syndrome.,BMC cardiovascular disorders,2025,Clopidogrel,Myocardial Infarction
40611487,"CYP2C19 Phenotype, P2Y(12) Inhibitor Selection, and Clinical Outcomes in Patients on Maintenance Clopidogrel Therapy.",Journal of the American Heart Association,2025,Clopidogrel,Myocardial Infarction
40605381,Impact of Intravenous Nitrate Treatment on Antiplatelet Effects of Clopidogrel in Acute Coronary Syndrome Patients: A Pilot Study.,Journal of cardiovascular pharmacology and therapeutics,2025,Clopidogrel,Myocardial Infarction
40579663,Early anticoagulant resumption after atypical intracerebral hemorrhage: beyond atrial fibrillation analysis of two clinical cases admitted to the University Hospital of Pisa.,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,2025,Clopidogrel,Myocardial Infarction
