pmid,title,journal,year,drug,disease
40807057,A Critical Appraisal of Off-Label Use and Repurposing of Statins for Non-Cardiovascular Indications: A Systematic Mini-Update and Regulatory Analysis.,Journal of clinical medicine,2025,Statins,SARS-CoV-2
40712415,"Interplay of statin treatment and anti-SARS-CoV-2 antibody levels in the outcome of COVID-19: a prospective, propensity score matched cohort study.",Atherosclerosis,2025,Statins,SARS-CoV-2
40685447,Statine-based peptidomimetics as SARS-CoV-2 Papain-like protease inhibitors: in Silico and in vitro studies.,Scientific reports,2025,Statins,SARS-CoV-2
40660135,Enhanced crisis resilience of general practitioner-centred care: a retrospective cohort study of patients with coronary artery disease during the COVID-19 pandemic in Germany.,BMC primary care,2025,Statins,SARS-CoV-2
40520224,Estimating long COVID-19 prevalence across definitions and forms of sample selection.,Frontiers in epidemiology,2025,Statins,SARS-CoV-2
40434620,"Trends in US Pediatric Unintentional Nonprescription Cold and Cough, Analgesic and Antipyretic Drug Exposure Cases amid the COVID-19 Pandemic.",Clinical drug investigation,2025,Statins,SARS-CoV-2
40380564,Real World Data and Real World Evidence Using TriNetX: The TauliMar Clinical Research Network.,Studies in health technology and informatics,2025,Statins,SARS-CoV-2
40362373,Hypercapnia Increases Influenza A Virus Infection of Bronchial Epithelial Cells by Augmenting Cellular Cholesterol via mTOR and Akt.,International journal of molecular sciences,2025,Statins,SARS-CoV-2
40333227,COVID-19 Vaccination Protects Skeletal Muscle Against Statin-Related Side Effects.,Vaccines,2025,Statins,SARS-CoV-2
40247607,A Transformer-Based Framework for Counterfactual Estimation of Antihypertensive Treatment Effect on COVID-19 Infection Risk - A Proof-of-Concept Study.,American journal of hypertension,2025,Statins,SARS-CoV-2
40245950,Mechanisms of action of repurposed Ebola virus antivirals - the roles of phospholipidosis and cholesterol homeostasis.,Antiviral research,2025,Statins,SARS-CoV-2
40228860,"STatin TReatment for COVID-19 to Optimise NeuroloGical recovERy (STRONGER): study protocol for a randomised, open label clinical trial in patients with persistent neurological symptoms after COVID-19 infection.",BMJ open,2025,Statins,SARS-CoV-2
40138338,Roxadustat effectiveness versus ESAs in peritoneal dialysis patients during the COVID-19 pandemic: A retrospective study.,PloS one,2025,Statins,SARS-CoV-2
40137827,Do Statins Affect Viral Infections Encountered by International Travelers?,Tropical medicine and infectious disease,2025,Statins,SARS-CoV-2
40100484,Drug repositioning as a promising approach for the eradication of emerging and re-emerging viral agents.,Molecular diversity,2025,Statins,SARS-CoV-2
40090719,A Severe Case of Rhabdomyolysis Requiring Renal Replacement Therapy Following COVID-19 mRNA Vaccination.,"Internal medicine (Tokyo, Japan)",2025,Statins,SARS-CoV-2
40064840,Predictors of venous thromboembolic events in hospitalized patients with COVID-19.,Journal of thrombosis and thrombolysis,2025,Statins,SARS-CoV-2
40009860,The Effect of Prior Use of Statins on the Severity of COVID-19 Disease: A Retrospective Study.,Critical care nursing quarterly,2025,Statins,SARS-CoV-2
39979403,QbD-steered HPTLC approach for concurrent estimation of six co-administered COVID-19 and cardiovascular drugs in different matrices: greenness appraisal.,Scientific reports,2025,Statins,SARS-CoV-2
39870668,Patients with neurological or psychiatric complications of COVID-19 have worse long-term functional outcomes: COVID-CNS-A multicentre case-control study.,Scientific reports,2025,Statins,SARS-CoV-2
39781306,Impact of statin use on COVID-19 outcomes in hospitalized patients in Saudi Arabia: a retrospective cohort study.,Journal of medicine and life,2024,Statins,SARS-CoV-2
39599909,Beyond Antivirals: Alternative Therapies for Long COVID.,Viruses,2024,Statins,SARS-CoV-2
39518552,Effect of Statins and Renin-Angiotensin-Aldosterone System Inhibitors on IL-6 Levels in COVID-19 Patients.,Journal of clinical medicine,2024,Statins,SARS-CoV-2
39443527,Atorvastatin and telmisartan do not reduce nasopharyngeal carriage of SARS-CoV-2 in mild or moderate COVID-19 in a phase IIb randomized controlled trial.,Scientific reports,2024,Statins,SARS-CoV-2
39408818,Cholesterol and Cholesterol-Lowering Medications in COVID-19-An Unresolved Matter.,International journal of molecular sciences,2024,Statins,SARS-CoV-2
39353689,"Association of early statin initiation during COVID-19 admission with inpatient mortality at an academic health system in Illinois, March 2020 to September 2022: a target trial emulation using observational data.",BMJ open,2024,Statins,SARS-CoV-2
39347336,Asymptomatic COVID-19 Infection-Induced Rhabdomyolysis in the Backdrop of Statin-Cyclosporine Drug Interaction.,Cureus,2024,Statins,SARS-CoV-2
39276508,Molecular targets in SARS-CoV-2 infection: An update on repurposed drug candidates.,"Pathology, research and practice",2024,Statins,SARS-CoV-2
39229662,Changes in Primary Care Health Services During the COVID-19 Pandemic: A Longitudinal Analysis of Data From Ontario.,Healthcare policy = Politiques de sante,2024,Statins,SARS-CoV-2
39205322,Short-term efficacy of moderate-intensity rosuvastatin in coronavirus disease 2019 patients: A randomized clinical trial.,Journal of investigative medicine : the official publication of the American Federation for Clinical Research,2025,Statins,SARS-CoV-2
39179167,"Statin Therapy, Inflammation, and Outcomes in Patients Hospitalized for COVID-19: A Prospective Multicenter Cohort Study.",The American journal of medicine,2024,Statins,SARS-CoV-2
39152892,Statins for the prevention of cardiovascular events associated with avian influenza: the COVID-19 pandemic as a reference.,Annals of medicine,2024,Statins,SARS-CoV-2
39077851,Impact of the COVID-19 Pandemic on Conduct and Results of CLEAR Outcomes Trial.,Clinical cardiology,2024,Statins,SARS-CoV-2
39062478,"The Evaluation of Drugs as Potential Modulators of the Trafficking and Maturation of ACE2, the SARS-CoV-2 Receptor.",Biomolecules,2024,Statins,SARS-CoV-2
39028784,Top 20 Research Studies of 2023 for Primary Care Physicians.,American family physician,2024,Statins,SARS-CoV-2
39010219,The Association between Dyslipidemia and Pulmonary Diseases.,Journal of atherosclerosis and thrombosis,2024,Statins,SARS-CoV-2
