pmid,title,journal,year,drug,disease
37053203,L-type calcium channel blocker increases VEGF concentrations in retinal cells and human serum.,PloS one,2023,Lisinopril,Type 1 Diabetes
35767209,Renoprotective effects of empagliflozin in type 1 and type 2 models of diabetic nephropathy superimposed with hypertension.,GeroScience,2022,Lisinopril,Type 1 Diabetes
32416710,Combination of Naringenin and Lisinopril Ameliorates Nephropathy in Type-1 Diabetic Rats.,"Endocrine, metabolic & immune disorders drug targets",2021,Lisinopril,Type 1 Diabetes
29061652,Progressive Renal Disease Established by Renin-Coding Adeno-Associated Virus-Driven Hypertension in Diverse Diabetic Models.,Journal of the American Society of Nephrology : JASN,2018,Lisinopril,Type 1 Diabetes
28414683,Recurrent Hypertriglyceridemic Pancreatitis (HTGP); and the Use of Insulin Drip as Treatment.,The Journal of the Louisiana State Medical Society : official organ of the Louisiana State Medical Society,2017,Lisinopril,Type 1 Diabetes
28296232,"Inhibitors of soluble epoxide hydrolase minimize ischemia-reperfusion-induced cardiac damage in normal, hypertensive, and diabetic rats.",Cardiovascular therapeutics,2017,Lisinopril,Type 1 Diabetes
26646377,Therapy with a Selective Cannabinoid Receptor Type 2 Agonist Limits Albuminuria and Renal Injury in Mice with Type 2 Diabetic Nephropathy.,Nephron,2016,Lisinopril,Type 1 Diabetes
20854382,Neutrophil Gelatinase-Associated Lipocalin (NGAL) and Kidney Injury Molecule 1 (KIM1) in patients with diabetic nephropathy: a cross-sectional study and the effects of lisinopril.,Diabetic medicine : a journal of the British Diabetic Association,2010,Lisinopril,Type 1 Diabetes
20346089,Lack of effect of short-term treatment with amlodipine and lisinopril on retinal autoregulation in normotensive patients with type 1 diabetes and mild diabetic retinopathy.,Acta ophthalmologica,2011,Lisinopril,Type 1 Diabetes
19648902,Diabetic retinopathy and blockade of the renin-angiotensin system: new data from the DIRECT study programme.,"Eye (London, England)",2010,Lisinopril,Type 1 Diabetes
19502542,Tubular and glomerular injury in diabetes and the impact of ACE inhibition.,Diabetes care,2009,Lisinopril,Type 1 Diabetes
19294362,Optimal dosing of renin-angiotensin-aldosterone system blockers for renal protection: a solved issue?,Diabetologia,2009,Lisinopril,Type 1 Diabetes
18974967,Optimal dose of lisinopril for renoprotection in type 1 diabetic patients with diabetic nephropathy: a randomised crossover trial.,Diabetologia,2009,Lisinopril,Type 1 Diabetes
16848868,Secondary focal segmental glomerulosclerosis following kidney transplantation in a patient with type I diabetes mellitus.,Clinical transplantation,2006,Lisinopril,Type 1 Diabetes
16095545,Systematic review on urine albumin testing for early detection of diabetic complications.,"Health technology assessment (Winchester, England)",2005,Lisinopril,Type 1 Diabetes
15938033,Targeting albumin excretion rate in the treatment of the hypertensive diabetic patient with renal disease.,Journal of the American Society of Nephrology : JASN,2005,Lisinopril,Type 1 Diabetes
15677778,Long-term dual blockade with candesartan and lisinopril in hypertensive patients with diabetes: the CALM II study.,Diabetes care,2005,Lisinopril,Type 1 Diabetes
15306672,"Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 25-2004. A 49-year-old woman with severe obesity, diabetes, and hypertension.",The New England journal of medicine,2004,Lisinopril,Type 1 Diabetes
14742756,Rhabdomyolysis and renal failure associated with gemfibrozil monotherapy.,The Annals of pharmacotherapy,2004,Lisinopril,Type 1 Diabetes
12692749,ACE inhibitor intervention in Type 1 diabetes with low grade microalbuminuria.,Journal of the renin-angiotensin-aldosterone system : JRAAS,2003,Lisinopril,Type 1 Diabetes
12153550,Amadori-albumin correlates with microvascular complications and precedes nephropathy in type 1 diabetic patients.,European journal of clinical investigation,2002,Lisinopril,Type 1 Diabetes
12140727,The retinal renin-angiotensin system: implications for therapy in diabetic retinopathy.,Journal of human hypertension,2002,Lisinopril,Type 1 Diabetes
11437859,Circulating plasma vascular endothelial growth factor and microvascular complications of type 1 diabetes mellitus: the influence of ACE inhibition.,Diabetic medicine : a journal of the British Diabetic Association,2001,Lisinopril,Type 1 Diabetes
11353877,"Early ACE-i intervention in microalbuminuric patients with type 1 diabetes: effects on albumin excretion, 24 h ambulatory blood pressure, and renal function.",Diabetes & metabolism,2001,Lisinopril,Type 1 Diabetes
11350567,Lisinopril reduces albuminuria during exercise in low grade microalbuminuric type 1 diabetic patients: a double blind randomized study.,Journal of internal medicine,2001,Lisinopril,Type 1 Diabetes
11323046,A puzzling case of hyperkalaemia.,"Lancet (London, England)",2001,Lisinopril,Type 1 Diabetes
11128341,Long-term renoprotective effect of nisoldipine and lisinopril in type 1 diabetic patients with diabetic nephropathy.,Diabetes care,2000,Lisinopril,Type 1 Diabetes
11128340,Long-term renoprotective effect of nisoldipine and lisinopril in type 1 diabetic patients with diabetic nephropathy: response to Tarnow et al.,Diabetes care,2000,Lisinopril,Type 1 Diabetes
10981138,Studies examining risk reduction in subjects with multiple metabolic and cardiovascular risk factors.,Current hypertension reports,2000,Lisinopril,Type 1 Diabetes
10213576,EUCLID study.,"Lancet (London, England)",1997,Lisinopril,Type 1 Diabetes
10097934,Effects of nisoldipine and lisinopril on left ventricular mass and function in diabetic nephropathy.,Diabetes care,1999,Lisinopril,Type 1 Diabetes
10051804,[Effect of lisinopril on progression of retinopathy and microalbuminuria in normotensive subjects with insulin-dependent diabetes mellitus].,Ugeskrift for laeger,1999,Lisinopril,Type 1 Diabetes
9831696,Effects of nisoldipine and lisinopril on microvascular dysfunction in hypertensive Type I diabetes patients with nephropathy.,"Clinical science (London, England : 1979)",1998,Lisinopril,Type 1 Diabetes
9726242,Effect of angiotensin-converting enzyme (ACE) gene polymorphism on progression of renal disease and the influence of ACE inhibition in IDDM patients: findings from the EUCLID Randomized Controlled Trial. EURODIAB Controlled Trial of Lisinopril in IDDM.,Diabetes,1998,Lisinopril,Type 1 Diabetes
9702445,Long-term lisinopril therapy reduces exercise-induced albuminuria in normoalbuminuric normotensive IDDM patients.,Diabetes care,1998,Lisinopril,Type 1 Diabetes
9538979,Effects of lisinopril and nifedipine on the progression to overt albuminuria in IDDM patients with incipient nephropathy and normal blood pressure. The Italian Microalbuminuria Study Group in IDDM.,Diabetes care,1998,Lisinopril,Type 1 Diabetes
9519992,"Angiotensin II, VEGF, and diabetic retinopathy.","Lancet (London, England)",1998,Lisinopril,Type 1 Diabetes
