pmid,title,journal,year,drug,disease
40732226,Computational Insights into the Polypharmacological Landscape of BCR-ABL Inhibitors: Emphasis on Imatinib and Nilotinib.,"Pharmaceuticals (Basel, Switzerland)",2025,Imatinib,Alzheimer's
40690035,Exploration of Imatinib involved in amyloidogenesis as a common foundation for type-2 diabetes mellitus (T2DM) and Alzheimer's disease (AD).,Metabolic brain disease,2025,Imatinib,Alzheimer's
40653482,Multi-omics analysis for identifying cell-type-specific and bulk-level druggable targets in Alzheimer's disease.,Journal of translational medicine,2025,Imatinib,Alzheimer's
39830273,Multi-Omics Analysis for Identifying Cell-Type-Specific Druggable Targets in Alzheimer's Disease.,medRxiv : the preprint server for health sciences,2025,Imatinib,Alzheimer's
39549875,Modulation of tyrosine receptor imposed by estrogen in memory and cognition in female rats.,Behavioural brain research,2025,Imatinib,Alzheimer's
39439934,Stretching the structural envelope of imatinib to reduce beta-amyloid production by modulating both beta- and gamma-secretase cleavages of APP.,Frontiers in chemistry,2024,Imatinib,Alzheimer's
39287867,"Tryptophan Metabolism in Obesity: The Indoleamine 2,3-Dioxygenase-1 Activity and Therapeutic Options.",Advances in experimental medicine and biology,2024,Imatinib,Alzheimer's
37296934,Drug Repurposing in Oncology: A Systematic Review of Randomized Controlled Clinical Trials.,Cancers,2023,Imatinib,Alzheimer's
34985875,High-Performance Extended-Gate Field-Effect Transistor for Kinase Sensing in Abeta Accumulation of Alzheimer's Disease.,Analytical chemistry,2022,Imatinib,Alzheimer's
34278954,Computational studies on phylogeny and drug designing using molecular simulations for COVID-19.,Journal of biomolecular structure & dynamics,2022,Imatinib,Alzheimer's
34184160,Development of Imatinib Mesylate-Loaded Liposomes for Nose to Brain Delivery: In Vitro and In Vivo Evaluation.,AAPS PharmSciTech,2021,Imatinib,Alzheimer's
33539089,Recent Developments in the Use of Kinase Inhibitors for Management of Viral Infections.,Journal of medicinal chemistry,2022,Imatinib,Alzheimer's
32399753,Abelson Kinases Mediate the Depression of Spontaneous Synaptic Activity Induced by Amyloid Beta 1-42 Peptides.,Cellular and molecular neurobiology,2021,Imatinib,Alzheimer's
32260484,Imatinib Sets Pericyte Mosaic in the Retina.,International journal of molecular sciences,2020,Imatinib,Alzheimer's
30902661,"Expanding spectrum of anticancer drug, imatinib, in the disorders affecting brain and spinal cord.",Pharmacological research,2019,Imatinib,Alzheimer's
30873837,Development of Gleevec Analogues for Reducing Production of beta-Amyloid Peptides through Shifting beta-Cleavage of Amyloid Precursor Proteins.,Journal of medicinal chemistry,2019,Imatinib,Alzheimer's
30565717,"In silico identification of natural product inhibitors for gamma-secretase activating protein, a therapeutic target for Alzheimer's disease.",Journal of cellular biochemistry,2019,Imatinib,Alzheimer's
30153072,Diverse mechanisms of autophagy dysregulation and their therapeutic implications: does the shoe fit?,Autophagy,2019,Imatinib,Alzheimer's
29299155,Neuroprotection by aripiprazole against beta-amyloid-induced toxicity by P-CK2alpha activation via inhibition of GSK-3beta.,Oncotarget,2017,Imatinib,Alzheimer's
29248451,Features and outcomes of drugs for combination therapy as multi-targets strategy to combat Alzheimer's disease.,Journal of ethnopharmacology,2018,Imatinib,Alzheimer's
28115709,Gleevec shifts APP processing from a beta-cleavage to a nonamyloidogenic cleavage.,Proceedings of the National Academy of Sciences of the United States of America,2017,Imatinib,Alzheimer's
27567806,Reduction of Blood Amyloid-beta Oligomers in Alzheimer's Disease Transgenic Mice by c-Abl Kinase Inhibition.,Journal of Alzheimer's disease : JAD,2016,Imatinib,Alzheimer's
27565738,c-Abl links APP-BACE1 interaction promoting APP amyloidogenic processing in Niemann-Pick type C disease.,Biochimica et biophysica acta,2016,Imatinib,Alzheimer's
27454254,"Abstracts from the 3rd International Genomic Medicine Conference (3rd IGMC 2015) : Jeddah, Kingdom of Saudi Arabia. 30 November - 3 December 2015.",BMC genomics,2016,Imatinib,Alzheimer's
27320209,Imatinib methanesulfonate reduces hyperphosphorylation of tau following repeated peripheral exposure to lipopolysaccharide.,Neuroscience,2016,Imatinib,Alzheimer's
26630962,Tyrosine Kinase Inhibitor as a new Therapy for Ischemic Stroke and other Neurologic Diseases: is there any Hope for a Better Outcome?,Current neuropharmacology,2015,Imatinib,Alzheimer's
26517532,c-Abl-p38alpha signaling plays an important role in MPTP-induced neuronal death.,Cell death and differentiation,2016,Imatinib,Alzheimer's
25219501,c-Abl stabilizes HDAC2 levels by tyrosine phosphorylation repressing neuronal gene expression in Alzheimer's disease.,Molecular cell,2014,Imatinib,Alzheimer's
24662099,Pharmacological modulation of GSAP reduces amyloid-beta levels and tau phosphorylation in a mouse model of Alzheimer's disease with plaques and tangles.,Journal of Alzheimer's disease : JAD,2014,Imatinib,Alzheimer's
