pmid,title,journal,year,drug,disease
40735561,Ruxolitinib and Hepatitis-B Virus Reactivation: A Clinical Concern Requiring Prophylactic Management.,Pakistan journal of medical sciences,2025,Ruxolitinib,Hepatitis B
39014279,Biologics Versus JAK Inhibitors. Part II: Risk of Infections. A Narrative Review.,Dermatology and therapy,2024,Ruxolitinib,Hepatitis B
38579059,Ruxolitinib associated psoas muscle tuberculosis abscess in a primary myelofibrosis woman: A case report and literature review.,Medicine,2024,Ruxolitinib,Hepatitis B
38075009,Risk of hepatitis B reactivation in patients with myeloproliferative neoplasms treated with ruxolitinib.,World journal of hepatology,2023,Ruxolitinib,Hepatitis B
37197426,Case Report: Infectious prophylaxis in hematological malignancies.,Frontiers in oncology,2023,Ruxolitinib,Hepatitis B
36794347,Hepatitis B virus reactivation associated with Janus kinase (JAK) inhibitors: a retrospective study of pharmacovigilance databases and review of the literature.,Expert opinion on drug safety,2023,Ruxolitinib,Hepatitis B
36314949,IFIT3 Is Increased in Serum from Patients with Chronic Hepatitis B Virus (HBV) Infection and Promotes the Anti-HBV Effect of Interferon Alpha via JAK-STAT2 In Vitro.,Microbiology spectrum,2022,Ruxolitinib,Hepatitis B
31643852,Ruxolitinib.,,2012,Ruxolitinib,Hepatitis B
35636579,Hepatitis D virus-induced interferon response and administered interferons control cell division-mediated virus spread.,Journal of hepatology,2022,Ruxolitinib,Hepatitis B
35488090,Hepatitis B reactivation during ruxolitinib treatment.,Annals of hematology,2022,Ruxolitinib,Hepatitis B
34184610,Risk of hepatitis B virus reactivation following ruxolitinib treatment in patients with myeloproliferative neoplasms.,"Hematology (Amsterdam, Netherlands)",2021,Ruxolitinib,Hepatitis B
33582094,TMEM2 binds to CSNK2A3 to inhibit HBV infection via activation of the JAK/STAT pathway.,Experimental cell research,2021,Ruxolitinib,Hepatitis B
33459565,"Risk of hepatitis B virus reactivation in HBsAg-negative, anti-HBc-positive patients with myeloproliferative neoplasms treated with ruxolitinib.",Leukemia & lymphoma,2021,Ruxolitinib,Hepatitis B
33114733,"Ruxolitinib-Associated Infections in Polycythemia Vera: Review of the Literature, Clinical Significance, and Recommendations.",Cancers,2020,Ruxolitinib,Hepatitis B
33332067,,,2020,Ruxolitinib,Hepatitis B
32680878,Ruxolitinib in Alleviating the Cytokine Storm of Hemophagocytic Lymphohistiocytosis.,Pediatrics,2020,Ruxolitinib,Hepatitis B
31468506,A journey through infectious risk associated with ruxolitinib.,British journal of haematology,2019,Ruxolitinib,Hepatitis B
29946910,Risk of viral reactivation in patients with occult hepatitis B virus infection during ruxolitinib treatment.,Annals of hematology,2019,Ruxolitinib,Hepatitis B
29251529,Infectious complications in patients on treatment with Ruxolitinib: case report and review of the literature.,"Infectious diseases (London, England)",2018,Ruxolitinib,Hepatitis B
29150886,Ruxolitinib-associated infections: A systematic review and meta-analysis.,American journal of hematology,2018,Ruxolitinib,Hepatitis B
29056075,An updated review of the JAK1/2 inhibitor (ruxolitinib) in the Philadelphia-negative myeloproliferative neoplasms.,"Future oncology (London, England)",2018,Ruxolitinib,Hepatitis B
28410914,Occult hepatitis B infection reactivation after ruxolitinib therapy.,Digestive and liver disease : official journal of the Italian Society of Gastroenterology and the Italian Association for the Study of the Liver,2017,Ruxolitinib,Hepatitis B
27181544,Elevation of the Hepatitis B Virus DNA during the Treatment of Polycythemia Vera with the JAK Kinase Inhibitor Ruxolitinib.,"Internal medicine (Tokyo, Japan)",2016,Ruxolitinib,Hepatitis B
25690916,Endogenous antiviral microRNAs determine permissiveness for hepatitis B virus replication in cultured human fetal and adult hepatocytes.,Journal of medical virology,2015,Ruxolitinib,Hepatitis B
24173089,Hepatitis B virus reactivation associated with ruxolitinib.,Annals of hematology,2014,Ruxolitinib,Hepatitis B
23929216,Reactivation of hepatitis B virus infection following ruxolitinib treatment in a patient with myelofibrosis.,Leukemia,2014,Ruxolitinib,Hepatitis B
