pmid,title,journal,year,drug,disease
40698081,Response to two Janus kinase inhibitors in a boy with SAVI during 2-year follow-up: case report and literature review.,Frontiers in immunology,2025,Tofacitinib,Hypertension
40677425,Multivessel Coronary Artery Disease in a Patient Treated With Tofacitinib: A Case Report.,Cureus,2025,Tofacitinib,Hypertension
40485866,"Clinical Assessment of Abrocitinib, Tofacitinib, and Cyclosporine in Adult Patients With Moderate to Severe Atopic Dermatitis: A Retrospective Analysis.",Cureus,2025,Tofacitinib,Hypertension
40354444,Cardiovascular safety of Janus kinase inhibitors: A pharmacovigilance study from 2012-2023.,PloS one,2025,Tofacitinib,Hypertension
39259223,Obesity might not alter tofacitinib drug survival in rheumatoid arthritis patients.,Wiener klinische Wochenschrift,2025,Tofacitinib,Hypertension
39060905,Geographical Differences in the Safety and Efficacy of Tofacitinib Versus TNFi: A Post Hoc Analysis of ORAL Surveillance.,Rheumatology and therapy,2024,Tofacitinib,Hypertension
39003114,Adverse reactions to Janus kinase inhibitors: Study of their incidence and predictive factors in patients with rheumatoid arthritis.,Medicina clinica,2024,Tofacitinib,Hypertension
38530666,JAK inhibitors in the treatment of adult patients with juvenile idiopathic arthritis: a retrospective monocentric experience.,Clinical and experimental rheumatology,2024,Tofacitinib,Hypertension
38046251,Epidemiological characteristics of hepatitis B and C in patients with inflammatory arthritis: Implications from treasure database.,Archives of rheumatology,2023,Tofacitinib,Hypertension
37927384,JAK Inhibitors in Psoriatic Disease.,"Clinical, cosmetic and investigational dermatology",2023,Tofacitinib,Hypertension
37899299,Does cardiovascular risk matter in IBD patients?,Journal of internal medicine,2023,Tofacitinib,Hypertension
37868999,Safety of JAK and IL-6 inhibitors in patients with rheumatoid arthritis: a multicenter cohort study.,Frontiers in immunology,2023,Tofacitinib,Hypertension
37755540,Branch retinal vein occlusion in a case of recalcitrant diffuse anterior scleritis treated with tofacitinib.,Journal of ophthalmic inflammation and infection,2023,Tofacitinib,Hypertension
