pmid,title,journal,year,drug,disease
40937057,"Impact of overt and subclinical hepatogenous diabetes and metformin treatment on circulatory function, renal function and hemodynamics, inflammatory activity, and prognosis in patients with cirrhosis and ascites.",Annals of gastroenterology,2025,Metformin,Cirrhosis
40935714,Impact of empagliflozin as add-on to metformin vs metformin continuation on MASLD progression in type 2 diabetes: The IMAGIN Study.,"Nutrition, metabolism, and cardiovascular diseases : NMCD",2025,Metformin,Cirrhosis
40929956,Metformin attenuates coal dust nanoparticle-induced pulmonary fibrosis by modulating inflammation and epithelial-mesenchymal transition.,International immunopharmacology,2025,Metformin,Cirrhosis
40914031,Article I. metformin affects H1N1-induced apoptosis in lung epithelial cells by the miR-130a-5p-regulated PI3K/AKT signaling pathway.,Biochemical and biophysical research communications,2025,Metformin,Cirrhosis
40896767,Screening for the Prevalence of Nonalcoholic Fatty Liver Disease (NAFLD) Among Patients With Prediabetes and Type 2 Diabetes: A Comparison of Three Screening Systems.,International journal of endocrinology,2025,Metformin,Cirrhosis
40867629,"Obesity-Mediated Inflammation and Its Influence on Inflammatory Bowel Disease: Pathophysiology, Clinical Impact, and Therapeutic Implications.",Biomolecules,2025,Metformin,Cirrhosis
40859950,Combined Hyaluronic Acid Nanobioconjugates Impair CD44-Signaling for Effective Treatment Against Obesity: A Review of Comparison with Other Actors.,International journal of nanomedicine,2025,Metformin,Cirrhosis
40851544,"Adding empagliflozin to ongoing metformin improves metabolic profile, tg-g and fib-4 indexes and liver function tests in type 2 diabetic patients with NAFLDS, a clinical trial.",Expert review of endocrinology & metabolism,2025,Metformin,Cirrhosis
40829258,"Immunomodulatory effects of anti-diabetic therapies: Cytokine and chemokine modulation by metformin, sodium-glucose cotransporter 2 inhibitors, and glucagon-like peptide-1 receptor agonists (2013-2025).",European journal of medicinal chemistry,2025,Metformin,Cirrhosis
40819996,Type 3c diabetes associated with chronic pancreatitis: A narrative review.,Pancreatology : official journal of the International Association of Pancreatology (IAP) ... [et al.],2025,Metformin,Cirrhosis
40815457,Metabolic Regulation of Cardiovascular Aging.,Current cardiology reports,2025,Metformin,Cirrhosis
40806358,Exploring Cirrhosis: Insights into Advances in Therapeutic Strategies.,International journal of molecular sciences,2025,Metformin,Cirrhosis
40795638,Metformin-mediated amelioration of the ovarian microenvironment in autoimmune premature ovarian insufficiency.,Biochemical and biophysical research communications,2025,Metformin,Cirrhosis
40775736,"Metformin and Adipose Tissue: A Multifaceted Regulator in Metabolism, Inflammation, and Regeneration.","Endocrinology and metabolism (Seoul, Korea)",2025,Metformin,Cirrhosis
40756379,Evaluating the Prophylactic and Nephroprotective Effects of Vitamin D and Metformin in Diabetic Nephropathy.,Oxidative medicine and cellular longevity,2025,Metformin,Cirrhosis
40738241,Chitosan oligosaccharide improves diabetic nephropathy by attenuating renal fibrogenesis and strengthening intestinal barriers in type 2 diabetic rats.,Chemico-biological interactions,2025,Metformin,Cirrhosis
40724919,What a Modern Physician Should Know About microRNAs in the Diagnosis and Treatment of Diabetic Kidney Disease.,International journal of molecular sciences,2025,Metformin,Cirrhosis
40720921,Chelerythrine ameliorates renal injury in diabetic nephropathy rats by enhancing autophagy and modulating AMPK/mTOR signaling with concurrent anti-inflammatory and anti-fibrotic actions.,Biochemical and biophysical research communications,2025,Metformin,Cirrhosis
40688702,Decreased insulin dose-adjusted hemoglobin A1c in adults with cystic fibrosis-related diabetes treated with elexacaftor-tezacaftor-ivacaftor.,Journal of clinical & translational endocrinology,2025,Metformin,Cirrhosis
40647220,Obesity-Associated NAFLD Coexists with a Chronic Inflammatory Kidney Condition That Is Partially Mitigated by Short-Term Oral Metformin.,Nutrients,2025,Metformin,Cirrhosis
40607383,"ER stress genes (COL1A1, LOXL2, VWF) predicts IKK-16 as a Candidate therapeutic target for colitis-related inflammation and fibrosis suppression.",Frontiers in immunology,2025,Metformin,Cirrhosis
40595502,TNF-alpha modulates cell proliferation via SOX4/TGF-beta/Smad signaling in benign prostatic hyperplasia.,Cell death & disease,2025,Metformin,Cirrhosis
40594788,Multiomics reveals metformin's dual role in gut microbiome remodeling and hepatic metabolic reprogramming for MAFLD intervention.,Scientific reports,2025,Metformin,Cirrhosis
40592764,MST3 Regulates AMPK and YAP-Hippo Signaling in Cell Models Relevant to Renal Fibrosis.,Biomolecules & therapeutics,2025,Metformin,Cirrhosis
40567201,Second-line antidiabetic drugs: Friend or foe of the liver.,Journal of liver cancer,2025,Metformin,Cirrhosis
40564034,Combination Therapy of Half-Dose Resmetirom and Metformin Attenuates Metabolic Dysfunction-Associated Steatohepatitis Through Improving Cholesterol Metabolism and Inflammation.,Biomedicines,2025,Metformin,Cirrhosis
40563054,"Combined Zinc and Metformin Attenuated Impairment of Corpus Cavernosum Function, Imbalance of Zinc Homeostasis, Apoptosis, and Fibrosis in STZ-Induced Diabetic Mice by Inhibiting the TGF-beta1/Smad3 Pathway.",Biological trace element research,2025,Metformin,Cirrhosis
40542974,Combinational Therapy of Mesenchymal Stem Cells and Metformin in Bleomycin-Induced Idiopathic Pulmonary Fibrosis in Rat Model.,Applied biochemistry and biotechnology,2025,Metformin,Cirrhosis
40532799,Qing-Re-Xiao-Zheng-(Yi-Qi) formula attenuates the renal podocyte ferroptosis in diabetic kidney disease through AMPK pathway.,Journal of ethnopharmacology,2025,Metformin,Cirrhosis
40513925,Study on the modulation of kidney and liver function of rats with diabetic nephropathy by Huidouba through metabolomics.,Journal of ethnopharmacology,2025,Metformin,Cirrhosis
40507826,"Modulation of the Antitumor Response to Metformin, Caffeine, and Sodium Dichloroacetate by the Hypoxic Microenvironment in Lung Cancer Cells.",International journal of molecular sciences,2025,Metformin,Cirrhosis
40496570,Glucagon-like peptide-1 receptor agonists in liver transplant recipients with diabetes: changes in glucose control and cardiometabolic risk factors.,Frontiers in endocrinology,2025,Metformin,Cirrhosis
40474975,"Bupropion decreases plasma levels of asymmetric dimethylarginine and ameliorates renal injury by modulation of Ddah1, Oatp4c1, Oct2, and Mate1 in rats with adenine-induced chronic renal injury.",Frontiers in pharmacology,2025,Metformin,Cirrhosis
40448705,The impact of metformin on placental ageing in humans and mice.,The Journal of physiology,2025,Metformin,Cirrhosis
40437360,DRTB-HDT: a randomized controlled trial of two adjunctive host-directed therapies in rifampin-resistant tuberculosis.,BMC infectious diseases,2025,Metformin,Cirrhosis
40430489,Exploring the Protective Effects of Traditional Antidiabetic Medications and Novel Antihyperglycemic Agents in Diabetic Rodent Models.,"Pharmaceuticals (Basel, Switzerland)",2025,Metformin,Cirrhosis
40401245,Metformin Alleviates Fibrosis of Trabecular Meshwork Cells Induced by TGFbeta2 Through the Activation of Autophagy.,Dose-response : a publication of International Hormesis Society,2025,Metformin,Cirrhosis
40371331,Albiflorin inhibits inflammation to improve liver fibrosis by targeting the CXCL12/CXCR4 axis in mice.,Frontiers in pharmacology,2025,Metformin,Cirrhosis
40365311,"Synergistic amelioration of renal oxidative stress, inflammation, and fibrosis by combination of metformin and Clinacanthus nutans leave extracts in a type 2 diabetic rat model.",Frontiers in pharmacology,2025,Metformin,Cirrhosis
40364820,Comparison of the effects of metformin and empagliflozin on cardiac function in heart failure with preserved ejection fraction mice.,Frontiers in cardiovascular medicine,2025,Metformin,Cirrhosis
