pmid,title,journal,year,drug,disease
40473952,A microRNA-based dynamic risk score for type 1 diabetes.,Nature medicine,2025,Imatinib,Type 1 Diabetes
40215252,Immunotherapy as a treatment for type 1 diabetes mellitus in children and young adults: A comprehensive systematic review and meta-analysis.,PloS one,2025,Imatinib,Type 1 Diabetes
39038851,"Cross Talk between beta Cells and Immune Cells: What We Know, What We Think We Know, and What We Should Learn.",Cold Spring Harbor perspectives in medicine,2025,Imatinib,Type 1 Diabetes
38707652,The Role of Imatinib in Pediatric Type 1 Diabetes.,JCEM case reports,2024,Imatinib,Type 1 Diabetes
36187072,Are off-target effects of imatinib the key to improving beta-cell function in diabetes?,Upsala journal of medical sciences,2022,Imatinib,Type 1 Diabetes
34214479,"Imatinib therapy for patients with recent-onset type 1 diabetes: a multicentre, randomised, double-blind, placebo-controlled, phase 2 trial.",The lancet. Diabetes & endocrinology,2021,Imatinib,Type 1 Diabetes
32715853,Targeting polyamine biosynthesis to stimulate beta cell regeneration in zebrafish.,Islets,2020,Imatinib,Type 1 Diabetes
32710900,Modulatory role of imatinib mesylate on pancreatic beta-cells' secretory functions in an STZ rat model of diabetes mellitus.,Chemico-biological interactions,2020,Imatinib,Type 1 Diabetes
30964447,B lymphocytes protect islet beta cells in diabetes prone NOD mice treated with imatinib.,JCI insight,2019,Imatinib,Type 1 Diabetes
28380378,Targeting ABL-IRE1alpha Signaling Spares ER-Stressed Pancreatic beta Cells to Reverse Autoimmune Diabetes.,Cell metabolism,2017,Imatinib,Type 1 Diabetes
25683919,Non-receptor tyrosine kinase inhibitors enhances beta-cell survival by suppressing the PKCdelta signal transduction pathway in streptozotocin-induced beta-cell apoptosis.,Cellular signalling,2015,Imatinib,Type 1 Diabetes
24454763,Inhibition of c-Kit is not required for reversal of hyperglycemia by imatinib in NOD mice.,PloS one,2014,Imatinib,Type 1 Diabetes
22998750,Does the small tyrosine kinase inhibitor Imatinib mesylate counteract diabetes by affecting pancreatic islet amyloidosis and fibrosis?,Expert opinion on investigational drugs,2012,Imatinib,Type 1 Diabetes
22623162,Fasting glucose level reduction induced by imatinib in chronic myeloproliferative disease with TEL-PDGFRbeta rearrangement and type 1 diabetes.,Annals of hematology,2012,Imatinib,Type 1 Diabetes
19886867,Potential utility of small tyrosine kinase inhibitors in the treatment of diabetes.,"Clinical science (London, England : 1979)",2009,Imatinib,Type 1 Diabetes
19347233,Potential of small molecule protein tyrosine kinase inhibitors as immuno-modulators and inhibitors of the development of type 1 diabetes.,TheScientificWorldJournal,2009,Imatinib,Type 1 Diabetes
19015530,Tyrosine kinase inhibitors reverse type 1 diabetes in nonobese diabetic mice.,Proceedings of the National Academy of Sciences of the United States of America,2008,Imatinib,Type 1 Diabetes
17135364,Amelioration of diabetes by imatinib mesylate (Gleevec): role of beta-cell NF-kappaB activation and anti-apoptotic preconditioning.,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2007,Imatinib,Type 1 Diabetes
