pmid,title,journal,year,drug,disease
40778915,[Analysis of the safety and effectiveness of antithrombotic prophylaxis after elective total knee and hip arthroplasty: a prospective single-center real-world study].,Terapevticheskii arkhiv,2025,Aspirin,Osteoarthritis
40200464,Minimizing STOPP and Beers Criteria Risks in PIM Treatments Using PM-TOM and ChatGPT: A Case Study.,Studies in health technology and informatics,2025,Aspirin,Osteoarthritis
40170277,Atypical Kawasaki Disease in a 5-month-old Infant.,Annals of African medicine,2025,Aspirin,Osteoarthritis
40153059,Thromboprophylaxis in patients admitted to inpatient rehabilitation and skilled nursing facilities post total joint arthroplasty.,Archives of orthopaedic and trauma surgery,2025,Aspirin,Osteoarthritis
40146260,The incidence of hypersensitivity to non-steroid anti-inflammatory drugs in the group of patients with rheumatoid musculoskeletal disorders: the cross-sectional study.,Rheumatology international,2025,Aspirin,Osteoarthritis
39879388,Evaluating Surgeon-influenced Factors for Total Knee Arthroplasty Value-based Reimbursement.,The Journal of the American Academy of Orthopaedic Surgeons,2025,Aspirin,Osteoarthritis
39836735,Aspirin Is as Effective and Safe as Oral Anticoagulants for Venous Thromboembolism Prophylaxis After Joint Arthroplasty: A Systematic Review and Meta-Analysis of Randomized Clinical Trials.,The Journal of bone and joint surgery. American volume,2025,Aspirin,Osteoarthritis
39780086,Development and validation of a five-year cardiovascular risk assessment tool for Asian adults aged 75 years and older.,BMC geriatrics,2025,Aspirin,Osteoarthritis
39693720,Associations between low sex steroid concentrations and incidence of knee and hip replacement for osteoarthritis in community-dwelling older women.,Maturitas,2025,Aspirin,Osteoarthritis
39660078,Vascular and inflammatory biomarkers of cardiovascular events in non-steroidal anti-inflammatory drug users.,European heart journal open,2024,Aspirin,Osteoarthritis
39444823,The association between low-dose aspirin intake and osteoarthritis: a population-based cross-sectional study based on NHANES.,Frontiers in medicine,2024,Aspirin,Osteoarthritis
39228215,The efficacy of aspirin versus low-molecular-weight heparin for venous thromboembolism prophylaxis after knee and hip arthroplasty: A systematic review and meta-analysis of randomized controlled trials.,"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",2025,Aspirin,Osteoarthritis
38861057,A Novel Dinuclear Complex-PLC Composite Material as Fluorescent Switch in Treatment on Osteoarthritis.,Journal of fluorescence,2025,Aspirin,Osteoarthritis
38838962,Total Hip Arthroplasty in Patients Who Have Factor V Leiden: Elevated Risks Isolated to Venous Thromboembolism Events.,The Journal of arthroplasty,2024,Aspirin,Osteoarthritis
38759821,Trends in Venous Thromboembolism and Chemoprophylaxis Utilization in Elective Total Knee Arthroplasty From 2011 to 2020.,The Journal of arthroplasty,2024,Aspirin,Osteoarthritis
38645755,The Femur-First Technique for Oxford Medial Unicompartmental Knee Arthroplasty.,JBJS essential surgical techniques,2024,Aspirin,Osteoarthritis
38626226,"Aspirin or enoxaparin for VTE prophylaxis after primary partial, total or revision hip or knee arthroplasty: A secondary analysis from the CRISTAL cluster randomized trial.",PloS one,2024,Aspirin,Osteoarthritis
38479723,Total shoulder arthroplasty in patients with factor V Leiden.,Journal of shoulder and elbow surgery,2025,Aspirin,Osteoarthritis
38462141,Outcomes Following Total Hip Arthroplasty in Patients Who Have Von Willebrand Disease Depend on Postoperative Anticoagulation.,The Journal of arthroplasty,2024,Aspirin,Osteoarthritis
38299948,[2023 scientific breakthroughs in ambulatory general internal medicine].,Revue medicale suisse,2024,Aspirin,Osteoarthritis
38187306,Construction of a diagnostic model for osteoarthritis based on transcriptomic immune-related genes.,Heliyon,2024,Aspirin,Osteoarthritis
37855282,Why Pharmacovigilance of Non-steroidal Anti-inflammatory Drugs is Important in India?,"Endocrine, metabolic & immune disorders drug targets",2024,Aspirin,Osteoarthritis
37578443,The role of aspirin versus low-molecular-weight heparin for venous thromboembolism prophylaxis after total knee arthroplasty: a meta-analysis of randomized controlled trials.,"International journal of surgery (London, England)",2023,Aspirin,Osteoarthritis
