pmid,title,journal,year,drug,disease
40922849,Postoperative Stroke Through a Patent Foramen Ovale in a Patient With Lung Cancer: A Case Report.,Cureus,2025,Aspirin,Deep Vein Thrombosis
40855902,Management of Venous Thromboembolism After Hip and Knee Arthroplasty.,Journal of orthopaedics and sports medicine,2025,Aspirin,Deep Vein Thrombosis
40799748,Post-operative anticoagulation therapy after knee or hip replacement: The role of patients' preferences in selection of therapy.,Research square,2025,Aspirin,Deep Vein Thrombosis
40778915,[Analysis of the safety and effectiveness of antithrombotic prophylaxis after elective total knee and hip arthroplasty: a prospective single-center real-world study].,Terapevticheskii arkhiv,2025,Aspirin,Deep Vein Thrombosis
40697544,An ST elevation myocardial infarction with multisystemic embolization: a shocking and striking first presentation of antiphospholipid syndrome: a case report.,European heart journal. Case reports,2025,Aspirin,Deep Vein Thrombosis
40620160,Aspirin Versus LMWH for Thromboprophylaxis Following Hip or Knee Arthroplasty-Clinical Implications and Budget Impact.,Pharmacology research & perspectives,2025,Aspirin,Deep Vein Thrombosis
40605123,"Pediatric Extreme Thrombocytosis: Etiology, Management, and Outcomes.",Pediatric blood & cancer,2025,Aspirin,Deep Vein Thrombosis
40536765,"High Risk of Venous Thromboembolism With Aspirin Prophylaxis After THA for High-riding Developmental Dysplasia of the Hip: A Retrospective, Comparative Study.",Clinical orthopaedics and related research,2025,Aspirin,Deep Vein Thrombosis
40517483,Evaluating strategies for preventing splanchnic vein thrombosis after splenectomy in cirrhosis: Evidence from published trials and retrospective cohort data.,Thrombosis research,2025,Aspirin,Deep Vein Thrombosis
40513910,Aspirin Versus Other Anticoagulants for the Initial Prevention of Venous Thromboembolism Following Elective Total Hip and Knee Arthroplasty: An Umbrella Review and Meta-Analysis.,The Journal of arthroplasty,2025,Aspirin,Deep Vein Thrombosis
40487980,"""A prospective study on the effectiveness of monoprophylaxis with aspirin to prevent thromboembolism in total knee arthroplasty patients"".",Journal of orthopaedics,2025,Aspirin,Deep Vein Thrombosis
