pmid,title,journal,year,drug,disease
40936793,Metabolic Medications and Youth Hospitalizations for Asthma: A Pre-Post Quasi-Experimental Study.,CHEST pulmonary,2025,Metformin,Hypertension
40935428,Factors associated with the adoption of the WHO Package of Essential Non-Communicable Diseases (PEN) Protocol 1 in primary healthcare settings in Nepal: a cross-sectional study.,BMJ open,2025,Metformin,Hypertension
40924704,"Cohort profile: The Multiethnic Lifestyle, Obesity and Diabetes Registry in Malaysia (MeLODY) retrospective cohort in a middle-income country in Southeast Asia.",PloS one,2025,Metformin,Hypertension
40913679,European survey on metabolic and cardiovascular risk in Cushing syndrome.,Journal of endocrinological investigation,2025,Metformin,Hypertension
40909064,"Gestational Diabetes and Cardiovascular Risk in Women: A Comprehensive Review of Thrombosis, Hemostasis, and Emerging Insights Into Coagulation and Fibrinolysis.",Cureus,2025,Metformin,Hypertension
40875223,Glucagon-Like Peptide-1 Receptor Agonists and Risk of Uveitis.,JAMA ophthalmology,2025,Metformin,Hypertension
40870870,Acne Vulgaris Associated with Metabolic Syndrome: A Three-Case Series Highlighting Pathophysiological Links and Therapeutic Challenges.,"Diagnostics (Basel, Switzerland)",2025,Metformin,Hypertension
40867825,Uric Acid and Preeclampsia: Pathophysiological Interactions and the Emerging Role of Inflammasome Activation.,"Antioxidants (Basel, Switzerland)",2025,Metformin,Hypertension
40865704,Immune mitochondrial complex I mediates vascular damage in toll-like receptor 7 (TLR7)-induced lupus.,Pharmacological research,2025,Metformin,Hypertension
40852348,Role of Metformin in Preeclampsia: A Systematic Review.,Journal of obstetrics and gynaecology of India,2025,Metformin,Hypertension
40842753,Giant Pheochromocytoma With Non-classical Symptoms: A Case Report to Expand Clinical Awareness.,Cureus,2025,Metformin,Hypertension
40836299,Comparative cardiovascular outcomes and safety of hypoglycemic drug classes in patients with type 2 diabetes and hypertension: a multicenter cohort analysis.,Cardiovascular diabetology,2025,Metformin,Hypertension
40834059,Correction: Prediabetes Increases the Risk of Frailty in Prefrail Older Adults With Hypertension: Beneficial Effects of Metformin.,"Hypertension (Dallas, Tex. : 1979)",2025,Metformin,Hypertension
40792362,Metformin ameliorates blunted cardioprotective response of ischemic postconditioning in rats subjected to high fat diet.,Acta cardiologica,2025,Metformin,Hypertension
40760759,Magnesium Level and Related Factors in Type 2 Diabetes Mellitus: A Cross-Sectional Study.,"Endocrine, metabolic & immune disorders drug targets",2025,Metformin,Hypertension
40741551,Expert Consensus Statement on Simplified Glycemic Care in Patients With Type 2 Diabetes Mellitus.,Cureus,2025,Metformin,Hypertension
40726372,Therapies in autosomal dominant polycystic kidney disease: beyond tolvaptan.,Current opinion in nephrology and hypertension,2025,Metformin,Hypertension
40720062,A machine learning model exploring the relationship between chronic medication and COVID-19 clinical outcomes.,International journal of clinical pharmacy,2025,Metformin,Hypertension
40692593,A decade of progress in type 2 diabetes and cardiovascular disease: advances in SGLT2 inhibitors and GLP-1 receptor agonists - a comprehensive review.,Frontiers in endocrinology,2025,Metformin,Hypertension
40659125,Immunometabolic modulators alleviate vascular dysfunction in mice with systemic lupus erythematosus.,Biochemical pharmacology,2025,Metformin,Hypertension
40635110,Association between metformin use and reduced short- and long-term all-cause mortality in patients undergoing cardiac surgery: a retrospective cohort study.,European journal of medical research,2025,Metformin,Hypertension
40618954,Noninsulin Therapies in Management of Type 1 Diabetes.,Endocrine practice : official journal of the American College of Endocrinology and the American Association of Clinical Endocrinologists,2025,Metformin,Hypertension
40617384,Novel mechanisms of metformin-induced vasorelaxation of mesenteric arterioles via endothelium-dependent hyperpolarization to treat murine colitis.,European journal of pharmacology,2025,Metformin,Hypertension
40588797,Fertility-preserving treatment of endometrial cancer and endometrial atypical hyperplasia for patients with metabolic abnormalities: Challenge or opportunity?,Chinese medical journal,2025,Metformin,Hypertension
40584822,Nutritional deficiencies and muscle loss in adults with type 2 diabetes using GLP-1 receptor agonists: A retrospective observational study.,Obesity pillars,2025,Metformin,Hypertension
40569067,"Updates on Preeclampsia: Pathogenesis, Biomarkers, Diagnosis, and Management.",Cardiology in review,2025,Metformin,Hypertension
40549398,Diagnosis and Treatment of Type 2 Diabetes in Adults: A Review.,JAMA,2025,Metformin,Hypertension
40538089,Cardiovascular outcome in 12-month-old male and female offspring of metformin-treated obese mice.,The Journal of physiology,2025,Metformin,Hypertension
40498942,Bullous pemphigoid associated with vildagliptin in an elderly adult with diabetes mellitus. First case in Peru.,Revista peruana de medicina experimental y salud publica,2025,Metformin,Hypertension
40480878,Characteristics and Treatment Patterns of People Without Type 2 Diabetes Diagnoses Who Use Tirzepatide in the United States.,Clinical therapeutics,2025,Metformin,Hypertension
40470002,Glucagon-like peptide-1 receptor agonist use prior to spinal surgery results in reduced postoperative length of stay: A propensity-score matched analysis.,North American Spine Society journal,2025,Metformin,Hypertension
40437390,Managing pediatric metabolic syndrome: a systematic review of current approaches.,BMC pediatrics,2025,Metformin,Hypertension
40424051,Association of Hospitalizations With Randomized Glycemia-Lowering Treatment in GRADE.,Diabetes care,2025,Metformin,Hypertension
40402403,Time to Treatment Intensification with Glucagon-Like Peptide-1 Receptor Agonists Versus Comparators in People with Type 2 Diabetes Treated with Metformin.,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2025,Metformin,Hypertension
40388602,Comparative Effectiveness of Metformin Versus Sulfonylureas on Exceptional Longevity in Women With Type 2 Diabetes: Target Trial Emulation.,"The journals of gerontology. Series A, Biological sciences and medical sciences",2025,Metformin,Hypertension
40387523,Therapeutic Potential of Anti-Diabetes Drugs and Anti-Dyslipidemia Drugs to Mitigate Head and Neck Cancer Risk in Metabolic Syndrome.,CNS neuroscience & therapeutics,2025,Metformin,Hypertension
40371328,Pulmonary artery-targeted low-dose metformin-loaded nanocapsules safely improve pulmonary arterial hypertension in rats.,Frontiers in pharmacology,2025,Metformin,Hypertension
40361863,Causal Associations Between Pre-Pregnancy Diabetes Mellitus and Pre-Eclampsia Risk: Insights from a Mendelian Randomization Study.,"Healthcare (Basel, Switzerland)",2025,Metformin,Hypertension
40326063,"Fasting and postprandial kidney haemodynamic effects of empagliflozin and linagliptin in mono- and combination therapy compared to gliclazide in overweight people with type 2 diabetes (RACELINES): A randomised, double-blind trial.","Diabetes, obesity & metabolism",2025,Metformin,Hypertension
40324251,"Glucometer ownership and plasma glucose monitoring practices among persons with type 2 diabetes mellitus on oral antihyperglycaemic therapy in Gulu, Uganda.",Medicine,2025,Metformin,Hypertension
40322737,First-Time Usage of SGLT2 Inhibitors in Patients With Type 2 Diabetes Who Are Fasting Ramadan: Efficacy and Safety.,Journal of diabetes research,2025,Metformin,Hypertension
40279144,"High-Dose Semaglutide (Up to 16 mg) in People With Type 2 Diabetes and Overweight or Obesity: A Randomized, Placebo-Controlled, Phase 2 Trial.",Diabetes care,2025,Metformin,Hypertension
40272771,Linking Metabolic Syndrome to Neurodegeneration Mechanisms and Potential Treatments.,Molecular neurobiology,2025,Metformin,Hypertension
40261371,Predictors of small-for-gestational-age infants in gestational diabetes mellitus: the impact of metformin use.,Archives of gynecology and obstetrics,2025,Metformin,Hypertension
40259963,Investigating the effect of zeaxanthin on olanzapine-induced metabolic disorders in rats.,Avicenna journal of phytomedicine,2024,Metformin,Hypertension
40259482,Transitional changes in medication-initiator cohort profiles in persons with chronic kidney disease and type 2 diabetes-A hospital-based cohort study in Japan.,"Diabetes, obesity & metabolism",2025,Metformin,Hypertension
40257783,Use of SGLT2 Inhibitors Versus DPP-4 Inhibitors and Age-Related Macular Degeneration in Patients WithType 2 Diabetes: A Multinational Cohort Study.,Investigative ophthalmology & visual science,2025,Metformin,Hypertension
40257024,Novel Molecules Targeting Metabolism and Mitochondrial Function in Cardiac Diseases.,Current cardiology reviews,2025,Metformin,Hypertension
40228298,Trends in Utilization of Glucose- and Weight-Lowering Medications After Tirzepatide Approval in the United States : A Population-Based Cohort Study.,Annals of internal medicine,2025,Metformin,Hypertension
40216262,The multifaceted role of agents counteracting metabolic syndrome: A new hope for gastrointestinal cancer therapy.,Pharmacology & therapeutics,2025,Metformin,Hypertension
