pmid,title,journal,year,drug,disease
38145010,RNA Sequencing and Bioinformatics Analysis to Reveal Potential Biomarkers in Patients with Combined Allergic Rhinitis and Asthma Syndrome.,Journal of inflammation research,2023,Dasatinib,Asthma
37413911,Pro-inflammatory action of formoterol in human bronchial epithelia.,Molecular immunology,2023,Dasatinib,Asthma
37060658,Mitoquinone ameliorated airway inflammation by stabilizing beta-catenin destruction complex in a steroid-insensitive asthma model.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2023,Dasatinib,Asthma
36724932,[Anti-inflammatory Effects of a Src Inhibitor on the Murine Model of Asthma Exacerbation Induced by Ovalbumin and Lipopolysaccharide].,Yakugaku zasshi : Journal of the Pharmaceutical Society of Japan,2023,Dasatinib,Asthma
36478895,Dasatinib attenuates airway inflammation of asthma exacerbation in mice induced by house dust mites and dsRNA.,Biochemistry and biophysics reports,2023,Dasatinib,Asthma
34725715,"beta(2)-Adrenoceptor Activation Stimulates IL-6 Production via PKA, ERK1/2, Src, and Beta-Arrestin2 Signaling Pathways in Human Bronchial Epithelia.",Lung,2021,Dasatinib,Asthma
33226337,Differential impact of BTK active site inhibitors on the conformational state of full-length BTK.,eLife,2020,Dasatinib,Asthma
31924195,Construction of asthma related competing endogenous RNA network revealed novel long non-coding RNAs and potential new drugs.,Respiratory research,2020,Dasatinib,Asthma
31839634,[Systemic mastocytosis with refractory ascites successfully treated with interferon-alpha and a leukotriene receptor antagonist].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2019,Dasatinib,Asthma
31189750,[The Involvement of Src in Airway Inflammation Induced by Repeated Exposure to Lipopolysaccharide in Mice].,Yakugaku zasshi : Journal of the Pharmaceutical Society of Japan,2019,Dasatinib,Asthma
31108179,Successful oral desensitization with dasatinib in delayed cutaneous hypersensitivity reactions.,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",2019,Dasatinib,Asthma
30508396,Hyperoxia-induced Cellular Senescence in Fetal Airway Smooth Muscle Cells.,American journal of respiratory cell and molecular biology,2019,Dasatinib,Asthma
28499700,Imatinib mesylate- and dasatinib-induced eosinophilia in a patient with chronic myelocytic leukemia.,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",2017,Dasatinib,Asthma
26989986,The tyrosine kinase inhibitor dasatinib reduces lung inflammation and remodelling in experimental allergic asthma.,British journal of pharmacology,2016,Dasatinib,Asthma
22612424,Tyrosine kinase inhibitors as potential drugs for B-cell lymphoid malignancies and autoimmune disorders.,Expert opinion on investigational drugs,2012,Dasatinib,Asthma
