pmid,title,journal,year,drug,disease
37461346,Potential Drugs in COVID-19 Management.,Current medicinal chemistry,2024,Statins,Malaria
37375730,"Antiplasmodial, Trypanocidal, and Genotoxicity In Vitro Assessment of New Hybrid alpha,alpha-Difluorophenylacetamide-statin Derivatives.","Pharmaceuticals (Basel, Switzerland)",2023,Statins,Malaria
37019801,Statin and aspirin use in parasitic infections as a potential therapeutic strategy: A narrative review.,Revista Argentina de microbiologia,2023,Statins,Malaria
35745497,Treatment Reducing Endothelial Activation Protects against Experimental Cerebral Malaria.,"Pathogens (Basel, Switzerland)",2022,Statins,Malaria
35408655,"NMR, LC-MS Characterization of Rydingia michauxii Extracts, Identification of Natural Products Acting as Modulators of LDLR and PCSK9.","Molecules (Basel, Switzerland)",2022,Statins,Malaria
32853776,A prospective mechanism and source of cholesterol uptake by Plasmodium falciparum-infected erythrocytes co-cultured with HepG2 cells.,Parasitology international,2021,Statins,Malaria
35515773,Potential repurposed SARS-CoV-2 (COVID-19) infection drugs.,RSC advances,2020,Statins,Malaria
31542617,U. diffracta extract mitigates high fat diet and VD3-induced atherosclerosis and biochemical changes in the serum liver and aorta of rats.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2019,Statins,Malaria
26988303,New pentasubstituted pyrrole hybrid atorvastatin-quinoline derivatives with antiplasmodial activity.,Bioorganic & medicinal chemistry letters,2016,Statins,Malaria
26392164,Vascular endothelial growth factor (VEGF) and lovastatin suppress the inflammatory response to Plasmodium berghei infection and protect against experimental cerebral malaria.,Pathogens and global health,2015,Statins,Malaria
25610703,Vasospasm in cerebral inflammation.,International journal of inflammation,2014,Statins,Malaria
24886347,In vitro interaction of lumefantrine and piperaquine by atorvastatin against Plasmodium falciparum.,Malaria journal,2014,Statins,Malaria
24237166,WIPO Re:Search: a consortium catalyzing research and product development for neglected tropical diseases.,Pharmaceutical patent analyst,2013,Statins,Malaria
23988087,Improvement of the efficacy of dihydroartemisinin with atorvastatin in an experimental cerebral malaria murine model.,Malaria journal,2013,Statins,Malaria
23630573,Pharmacologic inhibition of CXCL10 in combination with anti-malarial therapy eliminates mortality associated with murine model of cerebral malaria.,PloS one,2013,Statins,Malaria
23587099,Impact of methylene blue and atorvastatin combination therapy on the apparition of cerebral malaria in a murine model.,Malaria journal,2013,Statins,Malaria
23300448,Statins decrease neuroinflammation and prevent cognitive impairment after cerebral malaria.,PLoS pathogens,2012,Statins,Malaria
22907901,A case study of single-pill combination therapy: the ezetimibe/simvastatin combination for treatment of hyperlipidemia.,ChemMedChem,2012,Statins,Malaria
22233563,Atorvastatin treatment is effective when used in combination with mefloquine in an experimental cerebral malaria murine model.,Malaria journal,2012,Statins,Malaria
22129033,Insight into selectivity of peptidomimetic inhibitors with modified statine core for plasmepsin II of Plasmodium falciparum over human cathepsin D.,Chemical biology & drug design,2012,Statins,Malaria
21779323,Antimalarial activity of potential inhibitors of Plasmodium falciparum lactate dehydrogenase enzyme selected by docking studies.,PloS one,2011,Statins,Malaria
21356073,Atorvastatin prevents Plasmodium falciparum cytoadherence and endothelial damage.,Malaria journal,2011,Statins,Malaria
20501488,"Synergy of mefloquine activity with atorvastatin, but not chloroquine and monodesethylamodiaquine, and association with the pfmdr1 gene.",The Journal of antimicrobial chemotherapy,2010,Statins,Malaria
20497586,Atorvastatin as a potential anti-malarial drug: in vitro synergy in combinational therapy with quinine against Plasmodium falciparum.,Malaria journal,2010,Statins,Malaria
19815878,Statins fail to improve outcome in experimental cerebral malaria and potentiate Toll-like receptor-mediated cytokine production by murine macrophages.,The American journal of tropical medicine and hygiene,2009,Statins,Malaria
19307369,Atorvastatin is a promising partner for antimalarial drugs in treatment of Plasmodium falciparum malaria.,Antimicrobial agents and chemotherapy,2009,Statins,Malaria
18779350,Statins alone are ineffective in cerebral malaria but potentiate artesunate.,Antimicrobial agents and chemotherapy,2008,Statins,Malaria
18268089,Simvastatin treatment shows no effect on the incidence of cerebral malaria or parasitemia during experimental malaria.,Antimicrobial agents and chemotherapy,2008,Statins,Malaria
17502414,Atorvastatin is 10-fold more active in vitro than other statins against Plasmodium falciparum.,Antimicrobial agents and chemotherapy,2007,Statins,Malaria
15974592,Design and synthesis of potent inhibitors of plasmepsin I and II: X-ray crystal structure of inhibitor in complex with plasmepsin II.,Journal of medicinal chemistry,2005,Statins,Malaria
15840589,X-ray structure of plasmepsin II complexed with a potent achiral inhibitor.,The Journal of biological chemistry,2005,Statins,Malaria
15189032,Design and synthesis of potent inhibitors of the malaria aspartyl proteases plasmepsin I and II. Use of solid-phase synthesis to explore novel statine motifs.,Journal of medicinal chemistry,2004,Statins,Malaria
12878137,New inhibitors of the malaria aspartyl proteases plasmepsin I and II.,Bioorganic & medicinal chemistry,2003,Statins,Malaria
12614868,Solid-phase library synthesis of reversed-statine type inhibitors of the malarial aspartyl proteases plasmepsin I and II.,Bioorganic & medicinal chemistry,2003,Statins,Malaria
9873534,Identification of potent inhibitors of Plasmodium falciparum plasmepsin II from an encoded statine combinatorial library.,Bioorganic & medicinal chemistry letters,1998,Statins,Malaria
