pmid,title,journal,year,drug,disease
40738685,BTK inhibitors potently impair platelet aggregation as a class effect independent of BTK specificity or dose in CLL and MCL.,Journal of clinical and experimental hematopathology : JCEH,2025,Aspirin,Leukemia
20301769,DBA Syndrome.,,1993,Aspirin,Leukemia
40709222,Thrombocytosis and bleeding in myeloproliferative neoplasms: exploring clinical diversity and risk of acquired von Willebrand syndrome-insights from a UK center.,Research and practice in thrombosis and haemostasis,2025,Aspirin,Leukemia
33226740,ETV6-Related Thrombocytopenia and Predisposition to Leukemia.,,1993,Aspirin,Leukemia
20301303,Noonan Syndrome.,,1993,Aspirin,Leukemia
40364115,Risk Factors and Prevention of Cancer and CVDs: A Chicken and Egg Situation.,Journal of clinical medicine,2025,Aspirin,Leukemia
40246933,Polycythaemia vera.,Nature reviews. Disease primers,2025,Aspirin,Leukemia
39869325,Essential Thrombocythemia: A Review.,JAMA,2025,Aspirin,Leukemia
39825684,"Long-term use of low-dose aspirin for cancer prevention: A 20-year longitudinal cohort study of 1,506,525 Hong Kong residents.",International journal of cancer,2025,Aspirin,Leukemia
39556352,Diagnosis and Treatment of Polycythemia Vera: A Review.,JAMA,2025,Aspirin,Leukemia
39547859,Expert Opinion on Managing Adverse Reactions Associated With Acalabrutinib Therapy: A Delphi Consensus From France.,"Clinical lymphoma, myeloma & leukemia",2025,Aspirin,Leukemia
39505161,Injectable hyaluronate-based hydrogel with a dynamic/covalent dual-crosslinked architecture for bone tissue engineering: Enhancing osteogenesis and immune regulation.,International journal of biological macromolecules,2024,Aspirin,Leukemia
39357328,Aspirin reduces Ponatinib-induced cardiovascular toxic phenotypes and death in zebrafish.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2024,Aspirin,Leukemia
39270117,[Characterization of patients with Philadelphia negative myeloproliferative neoplasms and concomitant monoclonal gammopathies: Just coincidence?].,Revista medica de Chile,2023,Aspirin,Leukemia
39262095,Challenges in Diagnosing Polycythemia Vera in Primary Care: A 55-Year-Old Malaysian Woman with Atypical Presentation.,The American journal of case reports,2024,Aspirin,Leukemia
39150162,Decoction of Yougui Wan combined with Wuzi Yanzong Wan ameliorates thin endometrium in a mouse model.,Journal of obstetrics and gynaecology : the journal of the Institute of Obstetrics and Gynaecology,2024,Aspirin,Leukemia
38460760,Anti-inflammatory actions of aspirin-triggered resolvin D1 (AT-RvD1) in bronchial epithelial cells stimulated by cigarette smoke extract.,Prostaglandins & other lipid mediators,2024,Aspirin,Leukemia
38269572,"Essential thrombocythemia: 2024 update on diagnosis, risk stratification, and management.",American journal of hematology,2024,Aspirin,Leukemia
38238303,One thousand patients with essential thrombocythemia: the Mayo Clinic experience.,Blood cancer journal,2024,Aspirin,Leukemia
38238287,One thousand patients with essential thrombocythemia: the Florence-CRIMM experience.,Blood cancer journal,2024,Aspirin,Leukemia
38151494,Antithrombotic and prohemorrhagic actions of different concentrations of apixaban in patients exposed to single and dual antiplatelet regimens.,Scientific reports,2023,Aspirin,Leukemia
38094210,Successful Treatment of Recurrent Pericarditis With Rilonacept in Acute Promyelocytic Leukemia.,JACC. Case reports,2023,Aspirin,Leukemia
38077674,ST-Elevation Myocardial Infarction in a 56-Year-Old Man With Acute Myeloid Leukemia: A Case Report.,Cureus,2023,Aspirin,Leukemia
37966913,Long-term aspirin use and cancer risk: a 20-year cohort study.,Journal of the National Cancer Institute,2024,Aspirin,Leukemia
37729609,Moving toward disease modification in polycythemia vera.,Blood,2023,Aspirin,Leukemia
37651280,BCR::ABL1 negative myeloproliferative neoplasms: A review focused on essential thrombocythemia and polycythemia vera.,Physiology international,2023,Aspirin,Leukemia
37574855,Significant heterogeneity in management of calreticulin-mutated essential thrombocythemia and its progression to myelofibrosis: results of a national survey.,Leukemia & lymphoma,2023,Aspirin,Leukemia
37357958,"Polycythemia vera: 2024 update on diagnosis, risk-stratification, and management.",American journal of hematology,2023,Aspirin,Leukemia
37349963,Management of methotrexate and low-dose acetylsalicylic acid interaction in a child with acute lymphoblastic leukemia and moyamoya disease: A case report.,Pediatric blood & cancer,2023,Aspirin,Leukemia
37302674,Low-dose acetylsalicylic acid for cancer prevention considering risk factors: a retrospective cohort study.,Annals of epidemiology,2023,Aspirin,Leukemia
36864712,"A 68-Year-Old Man with a Cytogenetic Diagnosis of Chronic Myeloid Leukemia and Bone Marrow Findings of Philadelphia Chromosome Translocation Between the Long Arm of Chromosomes 9 and 22, Leading to the BCR-ABL1 Fusion Gene and V617F Mutation in the JAK2 Gene.",The American journal of case reports,2023,Aspirin,Leukemia
36535649,Thrombosis in Pregnant Women with Hematological Malignancies: A Case-Based Review.,Seminars in thrombosis and hemostasis,2023,Aspirin,Leukemia
36432205,Synthesis and Biological Evaluation of Novel Pyrimidine Amine Derivatives Bearing Bicyclic Monoterpene Moieties.,"Molecules (Basel, Switzerland)",2022,Aspirin,Leukemia
36426222,"Cardiovascular adverse events in chronic myeloid leukemia patients treated with nilotinib or imatinib: A systematic review, meta-analysis and integrative bioinformatics analysis.",Frontiers in cardiovascular medicine,2022,Aspirin,Leukemia
36225436,A Young Adult With Essential Thrombocythemia Presenting as Myocardial Infarction.,Cureus,2022,Aspirin,Leukemia
35505605,"""Vitreous Hemorrhage and Long-Lasting Priapism After COVID-19 m-RNA Based Vaccine: A Case Report"".",European journal of ophthalmology,2023,Aspirin,Leukemia
35355425,The new HFA/ICOS risk assessment tool to identify patients with chronic myeloid leukaemia at high risk of cardiotoxicity.,ESC heart failure,2022,Aspirin,Leukemia
35344066,Low-risk polycythemia vera and essential thrombocythemia: management considerations and future directions.,Annals of hematology,2022,Aspirin,Leukemia
35271702,Treatment and clinical endpoints in polycythemia vera: seeking the best obtainable version of the truth.,Blood,2022,Aspirin,Leukemia
34713722,Influence of GAS5/MicroRNA-223-3p/P2Y12 Axis on Clopidogrel Response in Coronary Artery Disease.,Journal of the American Heart Association,2021,Aspirin,Leukemia
34638901,Mechanisms Involved in the Promoting Activity of Fibroblasts in HTLV-1-Mediated Lymphomagenesis: Insights into the Plasticity of Lymphomatous Cells.,International journal of molecular sciences,2021,Aspirin,Leukemia
34586561,Philadelphia-Negative Myeloproliferative Neoplasms Around the COVID-19 Pandemic.,Current hematologic malignancy reports,2021,Aspirin,Leukemia
