pmid,title,journal,year,drug,disease
40937038,Differences in P2Y(12) Reaction Units Between Prasugrel and Clopidogrel by Ischemic Cerebrovascular Disease Subtypes　- Subanalysis From ACUTE-PRAS.,Circulation reports,2025,Clopidogrel,Ischemic Stroke
40927840,PCISOS Risk Profiles Stratify Heterogeneous Outcomes in Minor Posterior Circulation Ischemic Stroke: A Post Hoc Analysis of the CHANCE-2 Trial.,Stroke,2025,Clopidogrel,Ischemic Stroke
40926880,Efficacy and safety of clopidogrel and ticagrelor in acute coronary syndrome patients with CYP2C19 loss-of-function alleles after percutaneous coronary intervention: based on the Global Registry of Acute Coronary Events score.,Research and practice in thrombosis and haemostasis,2025,Clopidogrel,Ischemic Stroke
40923396,Ticagrelor Versus Clopidogrel in Patients With Chronic Coronary Syndrome Undergoing Percutaneous Coronary Intervention: A Systematic Review and Meta-Analysis.,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,2025,Clopidogrel,Ischemic Stroke
40922254,Cerebrovascular accidents - Unexpected complication of systemic sclerosis: A scarce case report.,Medicine,2025,Clopidogrel,Ischemic Stroke
40910183,Indobufen Versus Aspirin Plus Clopidogrel in Patients After Coronary Stenting in Patients With Diabetes: A Post Hoc Analysis of the OPTION Trial.,Journal of diabetes,2025,Clopidogrel,Ischemic Stroke
40903137,"Pathogenic Cardiomyopathy-Associated Gene Variants and Prognosis in Atrial Fibrillation: Results in 18,000 Clinical Trial Participants.",Journal of the American College of Cardiology,2025,Clopidogrel,Ischemic Stroke
40886375,"Pathophysiology of Clopidogrel in Ischemic Stroke, Role of Platelet microRNAs.",Physiological research,2025,Clopidogrel,Ischemic Stroke
40882979,Drug response testing for elective carotid artery stenting: Prevalence of non-response to aspirin and clopidogrel and influence on post-interventional occurrence of cerebral ischemia.,The neuroradiology journal,2025,Clopidogrel,Ischemic Stroke
40869455,Safety of Ticagrelor Compared to Clopidogrel in the Contemporary Management Through Invasive or Non-Invasive Strategies of Elderly Patients Presenting with Acute Coronary Syndromes.,Journal of clinical medicine,2025,Clopidogrel,Ischemic Stroke
40866823,Clinical implications of platelet reactivity after antiplatelet initiation in patients with acute ischaemic stroke.,BMC neurology,2025,Clopidogrel,Ischemic Stroke
40875095,Impact of Race on Profiles of Platelet Reactivity and Clinical Outcomes in Clopidogrel-Treated Participants.,Clinical pharmacology and therapeutics,2025,Clopidogrel,Ischemic Stroke
40849614,Optimizing antithrombotic therapy following mitral valve repair: a comprehensive network meta-analysis.,BMC cardiovascular disorders,2025,Clopidogrel,Ischemic Stroke
40845727,Antiplatelet therapy with clopidogrel versus aspirin in atherosclerotic cardiovascular disease: a systematic review and meta-analysis.,Atherosclerosis,2025,Clopidogrel,Ischemic Stroke
40845415,Effect of renal function on dual antiplatelet therapy using cilostazol for stroke prevention: a CSPS.com trial post hoc analysis.,Journal of the neurological sciences,2025,Clopidogrel,Ischemic Stroke
40844153,Interaction of CYP2C19 with the effect of clopidogrel in secondary prevention of major ischemic events: systematic review and meta-analysis.,International journal of stroke : official journal of the International Stroke Society,2025,Clopidogrel,Ischemic Stroke
40834434,Recurrent basilar artery thrombectomy for pediatric vertebral dissection: illustrative case.,Journal of neurosurgery. Case lessons,2025,Clopidogrel,Ischemic Stroke
40804616,Recurrent ischemic strokes caused by hereditary protein S deficiency from a novel PROS1 mutation: a case report.,BMC neurology,2025,Clopidogrel,Ischemic Stroke
40769440,Comparative effectiveness of Panax notoginseng saponins-related agents and antiplatelet agents in ischemic stroke: A systematic review and network meta-analysis.,Journal of ethnopharmacology,2025,Clopidogrel,Ischemic Stroke
40726739,Early intensive therapy for preventing neurological deterioration in branch atheromatous disease.,Therapeutic advances in neurological disorders,2025,Clopidogrel,Ischemic Stroke
40721932,Evaluation of safety and efficacy of Tirofiban injection for treating acute ischemic stroke beyond standard time window.,Scientific reports,2025,Clopidogrel,Ischemic Stroke
40719229,Effect of P2Y12 Inhibitors on Major Adverse Cardiovascular Events After Coronary Artery Bypass Graft Surgery: A Population-Based Cohort Study.,Pharmacotherapy,2025,Clopidogrel,Ischemic Stroke
40701985,Ticagrelor versus clopidogrel in CYP2C19 loss-of-function carriers with stroke or TIA stratified by age and renal function: CHANCE-2 trial substudy.,Renal failure,2025,Clopidogrel,Ischemic Stroke
40693517,Clopidogrel monotherapy is associated with higher mortality risk compared to aspirin: a retrospective analysis of NHANES 1999-2018.,Platelets,2025,Clopidogrel,Ischemic Stroke
