pmid,title,journal,year,drug,disease
40459905,"JAK inhibitors alleviate metabolic dysregulation, inflammation and fibrosis in osteoarthritis: insights from human joint cells and synovium.","Rheumatology (Oxford, England)",2025,Tofacitinib,Cirrhosis
40416412,A systematic literature review of Janus kinase inhibitors for the treatment of systemic sclerosis.,Journal of scleroderma and related disorders,2025,Tofacitinib,Cirrhosis
40281872,New Therapeutic Challenges in Pediatric Gastroenterology: A Narrative Review.,"Healthcare (Basel, Switzerland)",2025,Tofacitinib,Cirrhosis
40162350,Frontal Fibrosing Alopecia: A Comprehensive Review with Recent Updates.,Indian journal of dermatology,2025,Tofacitinib,Cirrhosis
39990206,Collagen-targeted PET imaging for progressive experimental lung fibrosis quantification and monitoring of efficacy of anti-fibrotic therapies.,Theranostics,2025,Tofacitinib,Cirrhosis
39774197,"Regulation of fibronectin and collagens type I, III and VI by TNF-alpha, TGF-beta, IL-13, and tofacitinib.",Scientific reports,2025,Tofacitinib,Cirrhosis
39595046,"Dexamethasone's Clinical Efficacy in Experimental Autoimmune Pancreatitis Correlates with a Unique Transcriptomic Signature, Whilst Kinase Inhibitors Are Not Effective.",Biomedicines,2024,Tofacitinib,Cirrhosis
39383190,Interleukin 11 therapy causes acute left ventricular dysfunction.,Cardiovascular research,2024,Tofacitinib,Cirrhosis
39359307,Favorable Response to Adjuvant Tofacitinib in a Case of Anti-Melanoma Differentiation-Associated Gene-5 Antibody Positive Clinically Amyopathic Dermatomyositis.,Indian dermatology online journal,2024,Tofacitinib,Cirrhosis
39174896,Rheumatoid arthritis complicated with cervical actinomycosis and ureteral obstruction: A case report and literature review.,Zhong nan da xue xue bao. Yi xue ban = Journal of Central South University. Medical sciences,2024,Tofacitinib,Cirrhosis
39033028,CD206(+) macrophages are relevant non-invasive imaging biomarkers and therapeutic targets in experimental lung fibrosis.,Thorax,2024,Tofacitinib,Cirrhosis
38882602,CXCR6(+)CD69(+) CD8(+) T cells in ascites are associated with disease severity in patients with cirrhosis.,JHEP reports : innovation in hepatology,2024,Tofacitinib,Cirrhosis
38864137,[Tofacitinib inhibits the transformation of lung fibroblasts into myofibroblasts through JAK/STAT3 pathway].,Beijing da xue xue bao. Yi xue ban = Journal of Peking University. Health sciences,2024,Tofacitinib,Cirrhosis
38571280,Review of the use of Janus kinase inhibitors in the treatment of scarring alopecia.,International journal of dermatology,2024,Tofacitinib,Cirrhosis
38530663,Effectiveness of tofacitinib monotherapy for patients with IgG4-RD or idiopathic retroperitoneal fibrosis.,Clinical and experimental rheumatology,2024,Tofacitinib,Cirrhosis
38311243,Topical tofacitinib for patients with lichen planopilaris and/or frontal fibrosing alopecia.,Journal of the American Academy of Dermatology,2024,Tofacitinib,Cirrhosis
38164318,The Lack of a Durable Response to Tofacitinib in Anti-PL-12 Anti-synthetase Syndrome With Progressive Interstitial Pneumonitis.,Cureus,2023,Tofacitinib,Cirrhosis
37821072,Profiling of mouse and human liver diseases identifies targets for therapeutic treatment of autoimmune hepatitis.,"Clinical immunology (Orlando, Fla.)",2023,Tofacitinib,Cirrhosis
37680626,A prospective observational cohort study of the efficacy of tofacitinib plus iguratimod on rheumatoid arthritis with usual interstitial pneumonia.,Frontiers in immunology,2023,Tofacitinib,Cirrhosis
37648668,Tofacitinib and pirfenidone as rescue therapies for severe COVID-19 in a patient with previously stable interstitial lung disease associated with Sjogren syndrome.,International journal of rheumatic diseases,2024,Tofacitinib,Cirrhosis
37643592,"An Open-Label, Uncontrolled, Single-Arm Clinical Trial of Tofacitinib, an Oral JAK1 and JAK3 Kinase Inhibitor, in Chinese Patients with Keloid.","Dermatology (Basel, Switzerland)",2023,Tofacitinib,Cirrhosis
37419296,NETosis promotes chronic inflammation and fibrosis in systemic lupus erythematosus and COVID-19.,"Clinical immunology (Orlando, Fla.)",2023,Tofacitinib,Cirrhosis
37335409,Retrospective comparative study of the efficacy of JAK inhibitor (tofacitinib) in the treatment of systemic sclerosis-associated interstitial lung disease.,Clinical rheumatology,2023,Tofacitinib,Cirrhosis
37256147,Arterial wall fibrosis in Takayasu arteritis and its potential for therapeutic modulation.,Frontiers in immunology,2023,Tofacitinib,Cirrhosis
37246052,Management of Takayasu arteritis.,Best practice & research. Clinical rheumatology,2023,Tofacitinib,Cirrhosis
36794347,Hepatitis B virus reactivation associated with Janus kinase (JAK) inhibitors: a retrospective study of pharmacovigilance databases and review of the literature.,Expert opinion on drug safety,2023,Tofacitinib,Cirrhosis
36559177,Effects of Isosakuranetin on Pharmacokinetic Changes of Tofacitinib in Rats with N-Dimethylnitrosamine-Induced Liver Cirrhosis.,Pharmaceutics,2022,Tofacitinib,Cirrhosis
36426976,Double-Stranded RNA Induces Mortality in an MDA5-Mediated Type I Interferonopathy Model.,"Journal of immunology (Baltimore, Md. : 1950)",2022,Tofacitinib,Cirrhosis
36179453,Scorpion venom polypeptide governs alveolar macrophage M1/M2 polarization to alleviate pulmonary fibrosis.,Tissue & cell,2022,Tofacitinib,Cirrhosis
36168114,Recurrent orbital inflammation associated with VEXAS syndrome.,"Orbit (Amsterdam, Netherlands)",2024,Tofacitinib,Cirrhosis
35944611,JAK inhibitors and systemic sclerosis: A systematic review of the literature.,Autoimmunity reviews,2022,Tofacitinib,Cirrhosis
35943798,Tofacitinib blocks IFN-regulated biomarker genes in skin fibroblasts and keratinocytes in a systemic sclerosis trial.,JCI insight,2022,Tofacitinib,Cirrhosis
35506309,Drugs targeting epithelial-mesenchymal transition molecules for treatment of lichen planopilaris.,Clinical and experimental dermatology,2022,Tofacitinib,Cirrhosis
35462572,A retrospective study of the efficacy of JAK inhibitors or abatacept on rheumatoid arthritis-interstitial lung disease.,Inflammopharmacology,2022,Tofacitinib,Cirrhosis
