pmid,title,journal,year,drug,disease
40927666,"Clinical Outcomes and Complications of Basal, Bolus, and Combination Insulin Regimens in Type 2 Diabetes Mellitus: Evidence from Published Case Reports.","Diabetes, metabolic syndrome and obesity : targets and therapy",2025,Metformin,COVID-19
40924755,Predictors of health care utilization in patients with post-acute sequelae of COVID-19 (PASC).,PloS one,2025,Metformin,COVID-19
40887815,Effect of Metformin on the Risk of Post-coronavirus Disease 2019 Condition Among Individuals With Overweight or Obese: A Population-based Retrospective Cohort Study.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2025,Metformin,COVID-19
40832427,Metformin on the Presence of COVID-19 Symptoms Over 6 Months: The ACTIV-6 Randomized Clinical Trial.,medRxiv : the preprint server for health sciences,2025,Metformin,COVID-19
40780839,Association between dipeptidyl peptidase-4 inhibitors and glucagon-like peptide-1 receptor agonists and COVID-19 infection and adverse outcomes: a cohort study.,BMJ open diabetes research & care,2025,Metformin,COVID-19
40720062,A machine learning model exploring the relationship between chronic medication and COVID-19 clinical outcomes.,International journal of clinical pharmacy,2025,Metformin,COVID-19
40686358,Comparison of renal function of the patients receiving linagliptin or vildagliptin in uncontrolled type 2 diabetes mellitus: An observational study in the backdrop of the COVID-19 pandemic.,Indian journal of pharmacology,2025,Metformin,COVID-19
40658388,Metformin and Time to Sustained Recovery in Adults With COVID-19: The ACTIV-6 Randomized Clinical Trial.,JAMA internal medicine,2025,Metformin,COVID-19
40650107,A Mathematical Model of Metformin Action on COVID-19 Risk Infection in Cardiovascular Diabetic Patients Studied by FTIR Spectroscopy.,International journal of molecular sciences,2025,Metformin,COVID-19
40627396,Oxidative stress is a shared characteristic of ME/CFS and Long COVID.,Proceedings of the National Academy of Sciences of the United States of America,2025,Metformin,COVID-19
40588151,Fusobacterium nucleatum is not significantly present in eutopic endometrium from patients with minimal-mild and moderate-severe endometriosis.,Fertility and sterility,2025,Metformin,COVID-19
40557356,Strategies to Promote Resiliency: A Randomized Embedded Multifactorial Adaptative Platform (REMAP) Clinical Trial to Study Interventions to Improve Recovery After Surgery in High-Risk Patients.,"Annals of surgery open : perspectives of surgical history, education, and clinical approaches",2025,Metformin,COVID-19
40442985,Pathological Glucose Levels Enhance Entry Factor Expression and Hepatic SARS-CoV-2 Infection.,Journal of cellular and molecular medicine,2025,Metformin,COVID-19
40433308,Metformin for covid-19: systematic review and meta-analysis of randomised controlled trials.,BMJ medicine,2025,Metformin,COVID-19
40413550,"The Prostate cancer-Exercise and Metformin randomised controlled feasibility Trial (Pre-EMpT) in men following active surveillance, radical prostatectomy and radiotherapy.",Pilot and feasibility studies,2025,Metformin,COVID-19
40407658,Long COVID: A Systematic Review of Preventive Strategies.,Infectious disease reports,2025,Metformin,COVID-19
40405092,Therapeutic options for the treatment of post-acute sequelae of COVID-19: a scoping review.,BMC infectious diseases,2025,Metformin,COVID-19
40311839,"Metformin to Inhibit Progression of Abdominal Aortic Aneurysm: A Randomised, Placebo Controlled Clinical Trial.",European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,2025,Metformin,COVID-19
