pmid,title,journal,year,drug,disease
40866417,Insights into the interaction of Fibrinogen with Timolol Maleate and elucidation of binding sites via. spectroscopic and molecular docking study.,Scientific reports,2025,Timolol,Hypertension
40772200,"Effectiveness and Safety of Switching to Fixed-Dose, Preservative-Free Tafluprost/Timolol in the Treatment of Open-Angle Glaucoma or Ocular Hypertension: A Real-World Study in Taiwan.",Cureus,2025,Timolol,Hypertension
40724544,Central Contrast Sensitivity as an Outcome Measure in Randomized Controlled Trials in Glaucoma-A Systematic Review.,"Life (Basel, Switzerland)",2025,Timolol,Hypertension
40206242,Periorbital skin hypopigmentation associated with the use of topical glaucoma medications.,Digital journal of ophthalmology : DJO,2025,Timolol,Hypertension
40095512,"Comparison of Efficacy and Ocular Surface Assessment Between Preserved and Preservative-Free Brimonidine/Timolol Fixed-Combination Eye Drops in Glaucoma Patients: A Parallel-Grouped, Randomized Trial.",Journal of clinical medicine,2025,Timolol,Hypertension
40047441,"Comparison of the Effects of Timolol, Brinzolamide, Brimonidine and Netarsudil in a Rabbit Model of Water Loading-Induced Ocular Hypertension.",Current eye research,2025,Timolol,Hypertension
40043909,Sepetaprost 0.002% Noninferiority vs. Timolol 0.5% in Patients with Primary Open-Angle Glaucoma or Ocular Hypertension: ANGEL-2.,Ophthalmology. Glaucoma,2025,Timolol,Hypertension
39911138,Prostaglandin Intracameral Implants for Ocular Hypertension and Open-Angle Glaucoma.,The Journal of pharmacy technology : jPT : official publication of the Association of Pharmacy Technicians,2025,Timolol,Hypertension
39901554,Synthesis and Characterization of 3-S-impurities in Timolol Maleate.,Current organic synthesis,2025,Timolol,Hypertension
39832060,Efficacy and safety of preservative-free anti-glaucomatous eye drops (dorzolamide/timolol) in ocular hypertension and/or glaucoma.,International ophthalmology,2025,Timolol,Hypertension
39677168,Efficacy and Safety of a Fixed-Dose Combination of Brinzolamide 1%/Timolol 0.5% vs. Dorzolamide 2%/Timolol 0.5% in Indian Patients With Primary Open-Angle Glaucoma or Ocular Hypertension: A Randomized Phase 3 Study.,Cureus,2024,Timolol,Hypertension
39534090,Evidence in Practice: A Review of Real-Life Studies and Clinical Experience with the Preservative-Free Tafluprost (0.0015%) and Timolol (0.5%) Fixed-Dose Combination.,"Clinical ophthalmology (Auckland, N.Z.)",2024,Timolol,Hypertension
39476246,Effect of ophthalmic preparation of methyldopa on induced ocular hypertension in rabbits.,Naunyn-Schmiedeberg's archives of pharmacology,2025,Timolol,Hypertension
39321543,Novel quantum dots-based assay for the determination of anti-hypertensive drugs minoxidil and timolol in different matrices.,"Spectrochimica acta. Part A, Molecular and biomolecular spectroscopy",2025,Timolol,Hypertension
39240530,Long-Term Safety and Efficacy Evaluation of Travoprost Intracameral Implant Based on Pooled Analyses from Two Phase III Trials.,Drugs,2024,Timolol,Hypertension
39183446,Severe intraocular pressure rise after implantable collamer lens implantation.,Journal of cataract and refractive surgery,2024,Timolol,Hypertension
31424760,Timolol.,,2025,Timolol,Hypertension
38927843,"Photocrosslinkable Sericin Hydrogel Injected into the Anterior Chamber of Mice with Chronic Ocular Hypertension Efficacy, Medication Sensitivity, and Material Safety.","Bioengineering (Basel, Switzerland)",2024,Timolol,Hypertension
38919404,24-Hour Evaluation of the Effectiveness and Tolerability of Preservative-Free Tafluprost-Timolol Fixed Combination in Open-Angle Glaucoma or Ocular Hypertensive Patients Previously Treated with Preserved Latanoprost.,"Clinical ophthalmology (Auckland, N.Z.)",2024,Timolol,Hypertension
38882021,MEK Inhibitor-Associated Ocular Hypertension.,Ocular oncology and pathology,2024,Timolol,Hypertension
38771738,Drugs for hypertension.,The Medical letter on drugs and therapeutics,2024,Timolol,Hypertension
38739134,[Topical application of hypotensive drugs for the prevention of intraocular pressure elevation after intravitreal injections of anti-VEGF drugs].,Vestnik oftalmologii,2024,Timolol,Hypertension
38623708,Understanding the treatment paradigm and the sequencing of antiglaucoma fixed-dose combinations in a tertiary center in South India.,Indian journal of ophthalmology,2024,Timolol,Hypertension
38598266,A Comparative Study on Efficacy of Intraocular Pressure Lowering of Two Fixed-Dose Antiglaucoma Drug Combination Brinzolamide-Brimonidine Versus Latanoprost-Timolol in Primary Open-Angle Glaucoma and Ocular Hypertension.,Journal of ocular pharmacology and therapeutics : the official journal of the Association for Ocular Pharmacology and Therapeutics,2024,Timolol,Hypertension
38542305,"Steroid-Induced Ocular Hypertension in Mice Is Differentially Reduced by Selective EP2, EP3, EP4, and IP Prostanoid Receptor Agonists.",International journal of molecular sciences,2024,Timolol,Hypertension
38492865,An Evaluation of the Efficacy and Safety of Timolol Maleate 0.5% Microdrops Administered with the Nanodropper.,Ophthalmology,2024,Timolol,Hypertension
38423216,Phase 3 Randomized Clinical Trial of the Safety and Efficacy of Travoprost Intraocular Implant in Patients with Open-Angle Glaucoma or Ocular Hypertension.,Ophthalmology,2024,Timolol,Hypertension
38395329,Omidenepag Isopropyl Versus Timolol in Patients With Glaucoma or Ocular Hypertension: Two Randomized Phase 3 Trials (SPECTRUM 4 and 3).,American journal of ophthalmology,2024,Timolol,Hypertension
38356537,Application of Tablet in Tablet technique to design and characterize immediate and modified release tablets of Timolol maleate.,Heliyon,2024,Timolol,Hypertension
