pmid,title,journal,year,drug,disease
40900983,"Lambl's Excrescences and Cardiac Papillary Fibroelastoma, an Unusual Cause of Embolic Strokes: Extended Data From a Single Center Case Series.",Cureus,2025,Warfarin,Chronic Kidney Disease
40893923,The impact of chronic kidney disease on the antithrombotic strategies and outcomes in patients with acute coronary syndromes and atrial fibrillation: Insights from STAR-ACS study.,International journal of cardiology. Cardiovascular risk and prevention,2025,Warfarin,Chronic Kidney Disease
40745057,Efficacy and safety of antithrombotics in patients with atrial fibrillation undergoing hemodialysis: a nationwide cohort study in Korea.,Journal of nephrology,2025,Warfarin,Chronic Kidney Disease
40634145,Deterioration of renal function is delayed in patients with atrial fibrillation treated with direct oral anticoagulants compared to vitamin K antagonists: systematic review and meta-analysis.,European journal of internal medicine,2025,Warfarin,Chronic Kidney Disease
40620033,Hypotaurine Reduces Glucose-Mediated Vascular Calcification.,"Acta physiologica (Oxford, England)",2025,Warfarin,Chronic Kidney Disease
40581362,Anticoagulation discharge treatment recommendations in patients admitted with a first-time diagnosis of atrial fibrillation.,Postgraduate medical journal,2025,Warfarin,Chronic Kidney Disease
40565400,Anticoagulation in Patients with End-Stage Renal Disease: A Critical Review.,"Healthcare (Basel, Switzerland)",2025,Warfarin,Chronic Kidney Disease
40517772,The Influence of Renal Function on Safety and Effectiveness of Oral Anticoagulant Treatment among Frail Elderly Patients with Non-Valvular Atrial Fibrillation and Chronic Kidney Disease.,Cardiology,2025,Warfarin,Chronic Kidney Disease
40486579,Evaluating the influence of vitamin K supplementation on bone markers in hemodialysis patients.,Annals of medicine and surgery (2012),2025,Warfarin,Chronic Kidney Disease
40470522,Adherence to the ABC (atrial fibrillation better care) pathway and risk of adverse outcomes in patients with chronic kidney disease: a report from the prospective APHRS-AF registry.,The Lancet regional health. Western Pacific,2025,Warfarin,Chronic Kidney Disease
40452328,"Renal outcomes following oral anticoagulation in non-valvular atrial fibrillation: A multicentre, propensity-matched retrospective analysis in an Asian population.",Asian cardiovascular & thoracic annals,2025,Warfarin,Chronic Kidney Disease
40434332,Long-Term and Time-Dependent Association of Predictors on Mortality in Patients With Iliofemoral Artery Disease.,JACC. Asia,2025,Warfarin,Chronic Kidney Disease
40414477,Assessing the Efficacy of Direct Oral Anticoagulants in Nonbacterial Thrombotic Endocarditis Patients.,The American journal of medicine,2025,Warfarin,Chronic Kidney Disease
40354043,Oral Anticoagulation and Risk of Adverse Clinical Outcomes in Venous Thromboembolism.,JAMA internal medicine,2025,Warfarin,Chronic Kidney Disease
40351926,Calciphylaxis in the Setting of Acute Kidney Injury.,Cureus,2025,Warfarin,Chronic Kidney Disease
40202804,Safety and Effectiveness of Apixaban versus Warfarin by Kidney Function in Atrial Fibrillation: A Binational Population-Based Study.,Kidney360,2025,Warfarin,Chronic Kidney Disease
40177738,Multi-organ Involvement in Catastrophic Antiphospholipid Syndrome: A Challenging Case with a Fatal Outcome.,European journal of rheumatology,2025,Warfarin,Chronic Kidney Disease
40160594,Anticoagulation Strategies for Atrial Fibrillation in CKD Stage G5 and Dialysis Patients: An Updated Scoping Review.,Reviews in cardiovascular medicine,2025,Warfarin,Chronic Kidney Disease
40149514,"Retrospective Clinical Investigation into the Association Between Abnormal Blood Clotting, Oral Anticoagulant Therapy, and Medium-Term Mortality in a Cohort of COVID-19 Patients.",Biomedicines,2025,Warfarin,Chronic Kidney Disease
40144413,Cefmetazole-Induced Coagulopathy in a Patient With Vitamin K Deficiency: A Case Report With Literature Review.,Cureus,2025,Warfarin,Chronic Kidney Disease
40108618,Antiphospholipid syndrome presenting as isolated renal vein thrombosis: a case report and review of the literature.,Journal of medical case reports,2025,Warfarin,Chronic Kidney Disease
40092469,Renal function decline in Asian patients with atrial fibrillation with warfarin and non-vitamin K antagonist oral anticoagulants: A report from the COOL-AF registry.,Journal of arrhythmia,2025,Warfarin,Chronic Kidney Disease
40083979,Safety and effectiveness of direct oral anticoagulants in fragile patients with venous thromboembolism: a retrospective cohort observational study.,Annals of surgical treatment and research,2025,Warfarin,Chronic Kidney Disease
40017601,"Time in the therapeutic range, bleeding event, and their determinants in older patients with atrial fibrillation on warfarin in Ethiopia: multicenter cross-sectional study.",Frontiers in pharmacology,2025,Warfarin,Chronic Kidney Disease
40012392,Clinical Predictors of Warfarin Response Among Patients with Atrial Fibrillation: Evidence from the Middle Eastern JoFib Study.,Current vascular pharmacology,2025,Warfarin,Chronic Kidney Disease
39987314,Apixaban versus warfarin for treatment of venous thromboembolism in patients with severe renal impairment: a multicenter study.,Journal of thrombosis and thrombolysis,2025,Warfarin,Chronic Kidney Disease
39923949,Effectiveness and safety of apixaban and warfarin in patients with new- onset atrial fibrillation after advanced chronic kidney disease or end-stage kidney disease.,Heart rhythm,2025,Warfarin,Chronic Kidney Disease
39864856,Secondary Prevention of Stroke in Patients with Non-Valvular Atrial Fibrillation and Advanced Chronic Kidney Disease.,Journal of atherosclerosis and thrombosis,2025,Warfarin,Chronic Kidney Disease
39801155,Antithrombotic therapy impact on patency and bleeding complications of arteriovenous graft placement in dialysis patients.,VASA. Zeitschrift fur Gefasskrankheiten,2025,Warfarin,Chronic Kidney Disease
39776750,Risk Factors Associated With the Development of Calciphylaxis in Patients With Chronic Kidney Disease: A Systematic Review.,Cureus,2024,Warfarin,Chronic Kidney Disease
39710393,[Posterior reversible encephalopathy syndrome after COVID-19 in a patient with chronic renal failure].,Rinsho shinkeigaku = Clinical neurology,2025,Warfarin,Chronic Kidney Disease
39680399,Atrial Fibrillation: A Review.,JAMA,2025,Warfarin,Chronic Kidney Disease
39661022,Anticoagulant-associated calciphylaxis: analysis of USFDA adverse event report system and clinical feature analysis of reported cases.,Expert opinion on drug safety,2024,Warfarin,Chronic Kidney Disease
39659180,[Structured switching from warfarin to DOAC in patients with atrial fibrillation].,Lakartidningen,2024,Warfarin,Chronic Kidney Disease
39631491,"Risk of Bleeding, Thrombosis and Death among Atrial Fibrillation Patients Treated with Oral Anticoagulants Across Estimated Glomerular Filtration Rates.",The American journal of cardiology,2025,Warfarin,Chronic Kidney Disease
39596945,Bleeding and Thrombotic Events in Hemodialysis Patients with Atrial Fibrillation on Anticoagulation and Antiplatelet Therapy: A 24-Month Cohort Study.,"Medicina (Kaunas, Lithuania)",2024,Warfarin,Chronic Kidney Disease
39568775,Safety and efficacy of direct oral anticoagulants in chronic kidney disease: a meta-analysis.,Research and practice in thrombosis and haemostasis,2024,Warfarin,Chronic Kidney Disease
39421237,Risk factors for major bleeding in patients with atrial fibrillation and CKD G3-G5D on oral anticoagulants.,Clinical kidney journal,2024,Warfarin,Chronic Kidney Disease
39421228,Unmasking the Rarity: A Case Report on Platypnea-Orthodeoxia Syndrome With Successful Resolution Through Patent Foramen Ovale Closure.,Journal of medical cases,2024,Warfarin,Chronic Kidney Disease
39388664,Comparative Analysis of Anticoagulation Versus Combination Anticoagulation and Antiplatelet Therapy in Atrial Fibrillation Patients Presenting With Gastrointestinal Bleeding.,Journal of cardiovascular pharmacology,2024,Warfarin,Chronic Kidney Disease
39355923,Effects of Catheter-Based Renal Denervation in Hypertension: A Systematic Review and Meta-Analysis.,Circulation,2024,Warfarin,Chronic Kidney Disease
39306346,"Safety and efficacy of apixaban versus warfarin in peritoneal dialysis patients with non-valvular atrial fibrillation: protocol for a prospective, randomised, open-label, blinded endpoint trial (APIDP2).",BMJ open,2024,Warfarin,Chronic Kidney Disease
39300752,Oral anticoagulation in patients with hypertrophic cardiomyopathy and non-valvular atrial fibrillation in Japan.,ESC heart failure,2025,Warfarin,Chronic Kidney Disease
39285695,Apixaban anti-Xa levels in clinical practice: A case report.,British journal of clinical pharmacology,2024,Warfarin,Chronic Kidney Disease
39152982,Reprint of: Efficacy and safety of apixaban compared to warfarin for nonvalvular atrial fibrillation in end-stage renal disease on hemodialysis.,Journal of the American Pharmacists Association : JAPhA,2024,Warfarin,Chronic Kidney Disease
39141209,Direct Oral Anticoagulants in Older and Frail Patients with Atrial Fibrillation: A Decade of Experience.,Drugs & aging,2024,Warfarin,Chronic Kidney Disease
39119973,"Risk of Major Bleeding, Stroke/Systemic Embolism, and Death Associated With Different Oral Anticoagulants in Patients With Atrial Fibrillation and Severe Chronic Kidney Disease.",Journal of the American Heart Association,2024,Warfarin,Chronic Kidney Disease
39118377,Post-discharge pharmacotherapy in people with atrial fibrillation hospitalized for acute myocardial infarction: an Australian cohort study 2018-22.,European heart journal. Quality of care & clinical outcomes,2025,Warfarin,Chronic Kidney Disease
38918543,Direct oral anticoagulants for oral anticoagulants-naive Asian patients with atrial fibrillation and end-stage renal disease undergoing dialysis.,Scientific reports,2024,Warfarin,Chronic Kidney Disease
38854275,Multifaceted Cerebral Venous Thrombosis With Extensive Intra-cerebral Hemorrhage in a Young Man With Mitral Valve Replacement Due to Thrombosis and IgA Nephropathy: A Challenging Case Report From Saudi Arabia.,Cureus,2024,Warfarin,Chronic Kidney Disease
