pmid,title,journal,year,drug,disease
40868984,Angiotensin-Converting Enzyme Inhibition and/or Angiotensin Receptor Blockade Modulate Cytokine Profiles and Improve Clinical Outcomes in Experimental COVID-19 Infection.,International journal of molecular sciences,2025,Lisinopril,SARS-CoV-2
40474235,Transient islet-antigen 2 positivity at diagnosis of diabetes during COVID-19 infection in an adolescent with a NEUROD1 variant: a case report.,Journal of medical case reports,2025,Lisinopril,SARS-CoV-2
39070798,Lisinopril increases lung ACE2 levels and SARS-CoV-2 viral load and decreases inflammation but not disease severity in experimental COVID-19.,Frontiers in pharmacology,2024,Lisinopril,SARS-CoV-2
38334329,Kidney organoids reveal redundancy in viral entry pathways during ACE2-dependent SARS-CoV-2 infection.,Journal of virology,2024,Lisinopril,SARS-CoV-2
37954960,Exploring the disruption of SARS-CoV-2 RBD binding to hACE2.,Frontiers in chemistry,2023,Lisinopril,SARS-CoV-2
35359831,"Oral Lisinopril Raises Tissue Levels of ACE2, the SARS-CoV-2 Receptor, in Healthy Male and Female Mice.",Frontiers in pharmacology,2022,Lisinopril,SARS-CoV-2
34769093,Whey-Derived Peptides at the Heart of the COVID-19 Pandemic.,International journal of molecular sciences,2021,Lisinopril,SARS-CoV-2
34525378,Antihypertensive drug treatment and susceptibility to SARS-CoV-2 infection in human PSC-derived cardiomyocytes and primary endothelial cells.,Stem cell reports,2021,Lisinopril,SARS-CoV-2
34440554,Characterization of ACE Inhibitors and AT(1)R Antagonists with Regard to Their Effect on ACE2 Expression and Infection with SARS-CoV-2 Using a Caco-2 Cell Model.,"Life (Basel, Switzerland)",2021,Lisinopril,SARS-CoV-2
34077352,"Evaluation of Dual Inhibitory Effect of Anagliptin, Ramipril and Lisinopril on Angiotensin-Converting Enzyme and DPP-4 Activities.",Current molecular pharmacology,2022,Lisinopril,SARS-CoV-2
34017819,Molecular Docking and Dynamics Simulation Revealed the Potential Inhibitory Activity of ACEIs Against SARS-CoV-2 Targeting the hACE2 Receptor.,Frontiers in chemistry,2021,Lisinopril,SARS-CoV-2
33305304,Structure-aided ACEI-capped remdesivir-loaded novel PLGA nanoparticles: toward a computational simulation design for anti-SARS-CoV-2 therapy.,Physical chemistry chemical physics : PCCP,2020,Lisinopril,SARS-CoV-2
38620330,[Standard headache and neuralgia treatments and SARS-CoV-2: opinion of the Spanish Society of Neurology's Headache Study Group].,"Neurologia (Barcelona, Spain)",2020,Lisinopril,SARS-CoV-2
35515386,ACE2 as a potential therapeutic target for pandemic COVID-19.,RSC advances,2020,Lisinopril,SARS-CoV-2
32896463,Standard headache and neuralgia treatments and SARS-CoV-2: opinion of the Spanish Society of Neurology's Headache Study Group.,Neurologia,2020,Lisinopril,SARS-CoV-2
32752951,"Molecular docking, molecular dynamics simulations and reactivity, studies on approved drugs library targeting ACE2 and SARS-CoV-2 binding with ACE2.",Journal of biomolecular structure & dynamics,2021,Lisinopril,SARS-CoV-2
32623470,Long-term ACE Inhibitor/ARB Use Is Associated With Severe Renal Dysfunction and Acute Kidney Injury in Patients With Severe COVID-19: Results From a Referral Center Cohort in the Northeast of France.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2020,Lisinopril,SARS-CoV-2
32456945,Angiotensin II suppression in SARS-CoV-2 infection: a therapeutic approach.,Nefrologia,2020,Lisinopril,SARS-CoV-2
32346814,Severe hypocalcemia in a thyroidectomized woman with Covid-19 infection.,Endocrine,2020,Lisinopril,SARS-CoV-2
