pmid,title,journal,year,drug,disease
40937040,"Rationale and Design of the ESPIAL Trial　- A Prospective, Randomized, Exploratory Study to Evaluate the Effect of Esaxerenone on Reduction of Urinary Albumin to Creatinine Ratio in Hypertensive Patients Concomitant With Heart Failure and Albuminuria.",Circulation reports,2025,Amlodipine,Heart Failure
40821313,Outcomes of Calcium-Channel Blocker Use in Patients With Multiple Myeloma: A Propensity-Matched Study From the Global Federated Health Research Network.,Cureus,2025,Amlodipine,Heart Failure
40770295,Unfavorable influence of amlodipine combined with metoprolol on the short-term prognosis in hypertensive heart failure patients.,BMC cardiovascular disorders,2025,Amlodipine,Heart Failure
40650434,L-type calcium channel blockers at therapeutic concentrations are not linked to CRAC channels and heart failure.,"Clinical and experimental hypertension (New York, N.Y. : 1993)",2025,Amlodipine,Heart Failure
40603083,Sex-Specific Association Between Calcium-Channel Blocker Use and B-Type Natriuretic Peptide Levels in Elderly Hypertensive Patients With Heart Failure With Preserved Ejection Fraction.,Circulation journal : official journal of the Japanese Circulation Society,2025,Amlodipine,Heart Failure
40456693,Impact of amlodipine-based therapy on blood pressure time in target range in Chinese adults with primary hypertension: a retrospective study.,Blood pressure,2025,Amlodipine,Heart Failure
40434761,Add-On Treatment With Zilebesiran for Inadequately Controlled Hypertension: The KARDIA-2 Randomized Clinical Trial.,JAMA,2025,Amlodipine,Heart Failure
40091947,"The Interplay Between Hypocalcemia and Atrioventricular Nodal Blocking Agents in Inducing a Bradycardia, Renal Failure, Atrioventricular Nodal Blockade, Shock, and Hyperkalemia (BRASH)-Like Phenomenon With Serial Serum Drug Concentrations.",Cureus,2025,Amlodipine,Heart Failure
39978209,Antidiuretic hormone concentrations in dogs with heart disease and relationship to serum chloride.,Journal of veterinary cardiology : the official journal of the European Society of Veterinary Cardiology,2025,Amlodipine,Heart Failure
39589752,Comparative Effectiveness of Lercanidipine and Amlodipine on Major Adverse Cardiovascular Events in Hypertensive Patients.,American journal of hypertension,2025,Amlodipine,Heart Failure
39467240,"[Antihypertensive therapy in patients with arterial hypertension and concomitant diseases in real clinical practice (according to the National Registry of Arterial Hypertension, 2019-2022)].",Terapevticheskii arkhiv,2024,Amlodipine,Heart Failure
39402409,Resistant Hypertension: A Brief Review of Pathophysiology.,Journal of general internal medicine,2025,Amlodipine,Heart Failure
39243877,Prevention of Heart Failure in Hypertension-the Role of Coronary Heart Disease Events Treated With Versus Without Revascularization: The ALLHAT Study.,The American journal of cardiology,2024,Amlodipine,Heart Failure
39215620,Low-Dose Triple-Pill vs Standard-Care Protocols for Hypertension Treatment in Nigeria: A Randomized Clinical Trial.,JAMA,2024,Amlodipine,Heart Failure
39004067,Clinical signs associated with severe ST segment elevation in three cats with a hypertrophic cardiomyopathy phenotype.,Journal of veterinary cardiology : the official journal of the European Society of Veterinary Cardiology,2024,Amlodipine,Heart Failure
38986570,Inhibition of dynamin-related protein 1-filamin interaction improves systemic glucose metabolism.,British journal of pharmacology,2024,Amlodipine,Heart Failure
38982312,Estimated impact of guidelines-based initiation of dual antihypertensive therapy on long-term cardiovascular outcomes in 1.1 million individuals.,European heart journal. Cardiovascular pharmacotherapy,2025,Amlodipine,Heart Failure
