pmid,title,journal,year,drug,disease
40910780,Left Atrial Appendage Occlusion Devices Focused on Complications of Therapy.,Cardiology in review,2025,Warfarin,Pulmonary Embolism
40910144,When viral myocarditis meets thrombosis tendency: deep analysis of a complex case report.,Frontiers in cardiovascular medicine,2025,Warfarin,Pulmonary Embolism
40855902,Management of Venous Thromboembolism After Hip and Knee Arthroplasty.,Journal of orthopaedics and sports medicine,2025,Warfarin,Pulmonary Embolism
40822463,Comparative clinical outcomes of acenocoumarol versus direct oral anticoagulants (DOACs) and warfarin in patients with atrial fibrillation: real-world-evidence (SIESTA-A study).,Frontiers in pharmacology,2025,Warfarin,Pulmonary Embolism
40821827,Impact of thromboplastin reagents on monitoring INR in a patient with triple-positive antiphospholipid syndrome: a case report.,Frontiers in immunology,2025,Warfarin,Pulmonary Embolism
40799748,Post-operative anticoagulation therapy after knee or hip replacement: The role of patients' preferences in selection of therapy.,Research square,2025,Warfarin,Pulmonary Embolism
40741114,ST Elevation in aVR: An Atypical Presentation of Pulmonary Embolism.,Clinical case reports,2025,Warfarin,Pulmonary Embolism
40735297,Effectiveness and safety of rivaroxaban vs warfarin in patients with pulmonary embolism and right ventricular dysfunction: a retrospective cohort study.,Research and practice in thrombosis and haemostasis,2025,Warfarin,Pulmonary Embolism
40718539,Silent misplacement: leadless pacemaker in the left ventricle discovered over a year later-How did it end up there? Could it explain the stroke?,Oxford medical case reports,2025,Warfarin,Pulmonary Embolism
40710796,Oral Anticoagulants in Chronic Thromboembolic Pulmonary Hypertension: Tradition or Innovation?,Journal of cardiovascular development and disease,2025,Warfarin,Pulmonary Embolism
40672974,Association of Pulmonary Septic Embolism and Pulmonary Arterial Thromboembolism in Lemierre Syndrome: A Case Report and Literature Review.,Respirology case reports,2025,Warfarin,Pulmonary Embolism
40606489,Evaluating the Effect of Concomitant Azoles on Anticoagulant Prescribing Practices in Transplant Patients: A National Survey of Clinicians.,The Journal of pharmacy technology : jPT : official publication of the Association of Pharmacy Technicians,2025,Warfarin,Pulmonary Embolism
40597582,Internal thoracic artery aneurysm coincidental with protein S deficiency: a case report.,International journal of emergency medicine,2025,Warfarin,Pulmonary Embolism
40565400,Anticoagulation in Patients with End-Stage Renal Disease: A Critical Review.,"Healthcare (Basel, Switzerland)",2025,Warfarin,Pulmonary Embolism
40544392,Potential association of TGFbeta1 plasma levels and fibrinolysis parameters with the risk of recurrence and vascular obstruction after a first unprovoked pulmonary embolism episode.,Journal of thrombosis and thrombolysis,2025,Warfarin,Pulmonary Embolism
40497467,Antiplatelet versus anticoagulation treatment for people with heart failure in sinus rhythm.,The Cochrane database of systematic reviews,2025,Warfarin,Pulmonary Embolism
40497246,Perioperative Anticoagulation in Hand Surgery: A Systematic Review.,JPRAS open,2025,Warfarin,Pulmonary Embolism
40485907,Direct Oral Anticoagulants Compared to Warfarin in Patients with Intermediate- to High-Risk Pulmonary Embolism: A Systematic Review and Meta-Analysis.,EJHaem,2025,Warfarin,Pulmonary Embolism
40483337,Literature-based case analysis of serious adverse drug events associated with edoxaban.,European journal of clinical pharmacology,2025,Warfarin,Pulmonary Embolism
40446982,Sticky Platelet Syndrome: An important consideration for otherwise unexplained thrombotic events in young stroke patients.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2025,Warfarin,Pulmonary Embolism
40409773,Unusual presentation of heparin-induced thrombocytopenia and thrombosis (HITT) with multiple organ involvement.,BMJ case reports,2025,Warfarin,Pulmonary Embolism
40405907,"Therapeutic Options for the Prevention of Thromboses in Cushing's Syndrome: A Propensity-Matched, Retrospective Cohort Analysis.",Cureus,2025,Warfarin,Pulmonary Embolism
40245061,Oral anticoagulant use among Medicare patients newly diagnosed with venous thromboembolism (VTE): Factors associated with treatment status.,PloS one,2025,Warfarin,Pulmonary Embolism
40177744,Outcomes Following Minimally Invasive Surgery for Intracerebral Hemorrhage in the AHA Get With The Guidelines-Stroke Registry.,Stroke,2025,Warfarin,Pulmonary Embolism
40132932,Fever and extensive venous and intracardiac thrombus in Behcet syndrome.,BMJ case reports,2025,Warfarin,Pulmonary Embolism
40113083,Milestones in therapeutic and antithrombotic strategies for chronic thromboembolic pulmonary hypertension.,Journal of cardiology,2025,Warfarin,Pulmonary Embolism
40095578,Anticoagulation Management: Current Landscape and Future Trends.,Journal of clinical medicine,2025,Warfarin,Pulmonary Embolism
