pmid,title,journal,year,drug,disease
40236612,Pulmonary Fibrosis in a Patient With a Prolactinoma on Dopamine Agonists: Coincidence or Consequence.,JCEM case reports,2025,Bromocriptine,Cirrhosis
37824694,Aromatic L-Amino Acid Decarboxylase Deficiency.,,1993,Bromocriptine,Cirrhosis
38751869,The Effect of Preoperative Cabergoline on Prolactinoma Fibrosis: A Case Series.,Journal of neurological surgery reports,2024,Bromocriptine,Cirrhosis
38380908,Between a Rock and a Hard Place: The Role of DA-Induced Tumor Fibrosis in Prolactinoma Management.,The Journal of clinical endocrinology and metabolism,2024,Bromocriptine,Cirrhosis
38254703,Biomarkers in Peripartum Cardiomyopathy-What We Know and What Is Still to Be Found.,Biomolecules,2024,Bromocriptine,Cirrhosis
38163969,Presurgical Medical Treatment in Prolactinomas: Surgical Implications and Pathological Characteristics From 290 Cases.,The Journal of clinical endocrinology and metabolism,2024,Bromocriptine,Cirrhosis
28749637,SLC6A3-Related Dopamine Transporter Deficiency Syndrome.,,1993,Bromocriptine,Cirrhosis
37109553,Anti-Diabetic Therapy and Heart Failure: Recent Advances in Clinical Evidence and Molecular Mechanism.,"Life (Basel, Switzerland)",2023,Bromocriptine,Cirrhosis
36300679,Cabergoline treatment promotes myocardial recovery in peripartum cardiomyopathy.,ESC heart failure,2023,Bromocriptine,Cirrhosis
36237227,Catastrophic presentation of peripartum cardiomyopathy: a case report of a challenging diagnosis.,European heart journal. Case reports,2022,Bromocriptine,Cirrhosis
32953612,Internal carotid artery injury in the endoscopic transsphenoidal surgery for pituitary adenoma: an uncommon case and literature review.,Gland surgery,2020,Bromocriptine,Cirrhosis
32064780,Outcome in German and South African peripartum cardiomyopathy cohorts associates with medical therapy and fibrosis markers.,ESC heart failure,2020,Bromocriptine,Cirrhosis
30946881,miR-93-5p targets Smad7 to regulate the transforming growth factor-beta1/Smad3 pathway and mediate fibrosis in drug-resistant prolactinoma.,Brain research bulletin,2019,Bromocriptine,Cirrhosis
30554466,A double-blind randomized controlled trial to assess efficacy of bromocriptine in cirrhotic patients with hepatic parkinsonism.,Liver international : official journal of the International Association for the Study of the Liver,2019,Bromocriptine,Cirrhosis
30481756,Management of Dopamine Agonist-Resistant Prolactinoma.,Neuroendocrinology,2019,Bromocriptine,Cirrhosis
30055965,Role of TGF-beta1/Smad3-mediated fibrosis in drug resistance mechanism of prolactinoma.,Brain research,2018,Bromocriptine,Cirrhosis
29102970,Cabergoline-induced fibrosis of prolactinomas: a neurosurgical perspective.,BMJ case reports,2017,Bromocriptine,Cirrhosis
28775691,Pulmonary Artery Occlusion and Mediastinal Fibrosis in a Patient on Dopamine Agonist Treatment for Hyperprolactinemia.,Frontiers in pharmacology,2017,Bromocriptine,Cirrhosis
27314429,Management of Neurologic Manifestations in Patients with Liver Disease.,Current treatment options in neurology,2016,Bromocriptine,Cirrhosis
26712075,"Drug-induced retroperitoneal fibrosis: short aetiopathogenetic note, from the past times of ergot-derivatives large use to currently applied bio-pharmacology.",Il Giornale di chirurgia,2015,Bromocriptine,Cirrhosis
24639064,Targeting myocardial remodelling to develop novel therapies for heart failure: a position paper from the Working Group on Myocardial Function of the European Society of Cardiology.,European journal of heart failure,2014,Bromocriptine,Cirrhosis
24448315,Opposing roles of Akt and STAT3 in the protection of the maternal heart from peripartum stress.,Cardiovascular research,2014,Bromocriptine,Cirrhosis
24251128,Suppurative meningitis: A life-threatening complication in male macroprolactinomas.,Indian journal of endocrinology and metabolism,2013,Bromocriptine,Cirrhosis
23456048,"Burns, hypertrophic scar and galactorrhea.",Journal of injury & violence research,2013,Bromocriptine,Cirrhosis
23086199,Parkinsonism in cirrhosis: pathogenesis and current therapeutic options.,Metabolic brain disease,2013,Bromocriptine,Cirrhosis
22511808,Increased prevalence of subclinical cardiac valve fibrosis in patients with prolactinomas on long-term bromocriptine and cabergoline treatment.,European journal of endocrinology,2012,Bromocriptine,Cirrhosis
21823059,Maternal prolactin inhibition during lactation is associated to renal dysfunction in their adult rat offspring.,Hormone and metabolic research = Hormon- und Stoffwechselforschung = Hormones et metabolisme,2011,Bromocriptine,Cirrhosis
20977575,"Bromocriptine: old drug, new formulation and new indication.","Diabetes, obesity & metabolism",2010,Bromocriptine,Cirrhosis
20932066,Dopamine receptor agonists for the treatment of early or advanced Parkinson's disease.,CNS drugs,2010,Bromocriptine,Cirrhosis
20878243,Effect of dopaminergic drug treatment on surgical findings in prolactinomas.,Pituitary,2011,Bromocriptine,Cirrhosis
19170199,Cardiac and noncardiac fibrotic reactions caused by ergot-and nonergot-derived dopamine agonists.,Movement disorders : official journal of the Movement Disorder Society,2009,Bromocriptine,Cirrhosis
18691132,Receptor-binding and pharmacokinetic properties of dopaminergic agonists.,Current topics in medicinal chemistry,2008,Bromocriptine,Cirrhosis
17941454,[Choosing a dopamine agonist in Parkinson's disease].,Neurologia i neurochirurgia polska,2007,Bromocriptine,Cirrhosis
17671852,[Cardiac valvulopathy and dopamine agonist].,"Neurologia (Barcelona, Spain)",2007,Bromocriptine,Cirrhosis
16982285,A review of the receptor-binding and pharmacokinetic properties of dopamine agonists.,Clinical therapeutics,2006,Bromocriptine,Cirrhosis
16614540,"Lisuride, a dopamine receptor agonist with 5-HT2B receptor antagonist properties: absence of cardiac valvulopathy adverse drug reaction reports supports the concept of a crucial role for 5-HT2B receptor agonism in cardiac valvular fibrosis.",Clinical neuropharmacology,2006,Bromocriptine,Cirrhosis
16087771,Pleuropulmonary fibrosis after long-term treatment with the dopamine agonist pergolide for Parkinson Disease.,Archives of neurology,2005,Bromocriptine,Cirrhosis
15948017,An uncommon complication of secondary augmentation mammoplasty: bilaterally massive engorgement of breasts after pregnancy attributable to postinfection and blockage of mammary ducts.,Aesthetic plastic surgery,2005,Bromocriptine,Cirrhosis
15871552,Hyperprolactinemia: pathophysiology and management.,Treatments in endocrinology,2003,Bromocriptine,Cirrhosis
15807300,[Organ changes induced by ergot derivative dopamine agonist drugs: time to change treatment guidelines in Parkinson's disease?].,Casopis lekaru ceskych,2005,Bromocriptine,Cirrhosis
15515009,"Valvular heart disease and fibrotic reactions may be related to ergot dopamine agonists, but non-ergot agonists may also not be spared.",Movement disorders : official journal of the Movement Disorder Society,2004,Bromocriptine,Cirrhosis
15491249,Cardiopulmonary complications of ergot-derivative dopamine agonists.,The Journal of clinical psychiatry,2004,Bromocriptine,Cirrhosis
