pmid,title,journal,year,drug,disease
40922254,Cerebrovascular accidents - Unexpected complication of systemic sclerosis: A scarce case report.,Medicine,2025,Clopidogrel,Hypertension
40918833,"A Cost-Effective Treatment Approach Using Rosuvastatin+Clopidogrel Fixed Dose Combination (FDC) to Enhance Adherence: A Retrospective, Non-comparative, Real-World Indian Study.",Cureus,2025,Clopidogrel,Hypertension
40895399,Association Between ABCB1 Gene Polymorphism with Hyperglycemia and MACE in Patients Undergoing Clopidogrel Treatment After PCI.,Pharmacogenomics and personalized medicine,2025,Clopidogrel,Hypertension
40870458,"Anti-Inflammatory and Antiplatelet Interactions on PAF and ADP Pathways of NSAIDs, Analgesic and Antihypertensive Drugs for Cardioprotection-In Vitro Assessment in Human Platelets.","Medicina (Kaunas, Lithuania)",2025,Clopidogrel,Hypertension
40873789,Mixed-type autoimmune hemolytic anaemia complicated by acute cerebral infarction: a case report.,Frontiers in medicine,2025,Clopidogrel,Hypertension
40847463,Association Between Platelet and Cerebral Small Vessel Disease: A Secondary Analysis Based on a Retrospective Cross-Sectional Study in Korean Adults.,Brain and behavior,2025,Clopidogrel,Hypertension
40846354,Impact of Anabolic-Androgenic Steroids on Coronary Artery Disease: Insights From Optical Coherence Tomography.,JACC. Case reports,2025,Clopidogrel,Hypertension
40814082,Real-world analysis of characteristics and guideline adherence of antiplatelet drugs prescriptions among patients with coronary artery disease and its comorbidities: a cross-sectional study.,BMC cardiovascular disorders,2025,Clopidogrel,Hypertension
40676829,An 88-Year-Old Woman with a 33-Year History of Idiopathic Portal Hypertension Presenting with Hepatocellular Carcinoma Treated with Carbon-Ion Radiotherapy.,The American journal of case reports,2025,Clopidogrel,Hypertension
40579663,Early anticoagulant resumption after atypical intracerebral hemorrhage: beyond atrial fibrillation analysis of two clinical cases admitted to the University Hospital of Pisa.,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,2025,Clopidogrel,Hypertension
40491648,Acute Ischemic Stroke Secondary to Severe Anemia From Upper Gastrointestinal Bleeding: A Case Report.,Cureus,2025,Clopidogrel,Hypertension
40446982,Sticky Platelet Syndrome: An important consideration for otherwise unexplained thrombotic events in young stroke patients.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2025,Clopidogrel,Hypertension
40411506,Determinants of stroke following percutaneous coronary intervention in patients with acute coronary syndrome: a systematic review and meta-analysis.,Annals of medicine,2025,Clopidogrel,Hypertension
40401916,Antiplatelet and Anticoagulation Therapy for Peripheral Arterial Disease: Risks Versus Benefits.,Cardiology in review,2025,Clopidogrel,Hypertension
40356423,Coronary-type stent implantation in chronic thromboembolic pulmonary hypertension: a national registry case series.,Cardiology journal,2025,Clopidogrel,Hypertension
40334445,Kimura disease: A rare case affecting the inguinal lymph node.,International journal of surgery case reports,2025,Clopidogrel,Hypertension
40293218,Early diagnosis and rapid thrombectomy with stent placement in distal vertebral artery stenosis (Mori Type C) with mild symptoms.,The neuroradiology journal,2025,Clopidogrel,Hypertension
