pmid,title,journal,year,drug,disease
37786302,Atherosclerosis Progression in the APPLE Trial Can Be Predicted in Young People With Juvenile-Onset Systemic Lupus Erythematosus Using a Novel Lipid Metabolomic Signature.,"Arthritis & rheumatology (Hoboken, N.J.)",2024,Atorvastatin,Systemic Lupus Erythematosus
36471414,Immunomodulatory effects of atorvastatin on MRL/lpr mice.,"Advances in rheumatology (London, England)",2022,Atorvastatin,Systemic Lupus Erythematosus
35791590,Effects of atorvastatin and Zishen Qingqi granules on immune function and liver function of patients with systemic lupus erythematosus with mild and moderate activity.,Pakistan journal of pharmaceutical sciences,2022,Atorvastatin,Systemic Lupus Erythematosus
34862878,Effects of atorvastatin and Zishen Qingqi granules on immune function and liver function of patients with systemic lupus erythematosus with mild and moderate activity.,Pakistan journal of pharmaceutical sciences,2021,Atorvastatin,Systemic Lupus Erythematosus
34302321,Effects of Atorvastatin on T-Cell Activation and Apoptosis in Systemic Lupus Erythematosus and Novel Simulated Interactions With C-Reactive Protein and Interleukin 6.,ACR open rheumatology,2021,Atorvastatin,Systemic Lupus Erythematosus
32786193,Caught in a Flare.,The New England journal of medicine,2020,Atorvastatin,Systemic Lupus Erythematosus
32463566,Systemic Lupus Erythematosus Activity Affects the Sinusoidal Uptake Transporter OATP1B1 Evaluated by the Pharmacokinetics of Atorvastatin.,Clinical and translational science,2020,Atorvastatin,Systemic Lupus Erythematosus
32393664,Hydroxychloroquine in Patients with Rheumatic Disease Complicated by COVID-19: Clarifying Target Exposures and the Need for Clinical Trials.,The Journal of rheumatology,2020,Atorvastatin,Systemic Lupus Erythematosus
35154521,Influence of statin therapy on antiphospholipid antibodies and endothelial dysfunction in young patients with coronary artery disease and systemic lupus erythematosus.,Archives of medical science : AMS,2022,Atorvastatin,Systemic Lupus Erythematosus
31448126,Elevated serum complement levels and higher gene copy number of complement C4B are associated with hypertension and effective response to statin therapy in childhood-onset systemic lupus erythematosus (SLE).,Lupus science & medicine,2019,Atorvastatin,Systemic Lupus Erythematosus
31438615,Human Lupus Plasma Pro-Atherogenic Effects on Cultured Macrophages Are Not Mitigated by Statin Therapy: A Mechanistic LAPS Substudy.,"Medicina (Kaunas, Lithuania)",2019,Atorvastatin,Systemic Lupus Erythematosus
31018871,Critical limb ischemia in a patient with systemic lupus erythematosus: a case report.,Journal of medical case reports,2019,Atorvastatin,Systemic Lupus Erythematosus
29600937,Low dose of simvastatin reduces disease activity and improves endothelial function in patients with systemic lupus erythematosus.,Clinical and experimental rheumatology,2019,Atorvastatin,Systemic Lupus Erythematosus
27510602,Short-term atorvastatin therapy improves arterial stiffness of middle-aged systemic lupus erythematosus patients with pathological pulse wave velocity.,Lupus,2017,Atorvastatin,Systemic Lupus Erythematosus
26747436,Statin impact on disease activity and C-reactive protein concentrations in systemic lupus erythematosus patients: A systematic review and meta-analysis of controlled trials.,Autoimmunity reviews,2016,Atorvastatin,Systemic Lupus Erythematosus
26574625,Atorvastatin reduced soluble receptors of TNF-alpha in systemic lupus erythematosus.,Clinical and experimental rheumatology,2016,Atorvastatin,Systemic Lupus Erythematosus
25396067,Vitamin D status is a determinant of atorvastatin effect on carotid intima medial thickening progression rate in children with lupus: an Atherosclerosis Prevention in Pediatric Lupus Erythematosus (APPLE) substudy.,Lupus science & medicine,2014,Atorvastatin,Systemic Lupus Erythematosus
24820145,Atorvastatin effect on systemic lupus erythematosus disease activity: a double-blind randomized clinical trial.,Clinical rheumatology,2014,Atorvastatin,Systemic Lupus Erythematosus
