pmid,title,journal,year,drug,disease
40821313,Outcomes of Calcium-Channel Blocker Use in Patients With Multiple Myeloma: A Propensity-Matched Study From the Global Federated Health Research Network.,Cureus,2025,Amlodipine,Atrial Fibrillation
40091947,"The Interplay Between Hypocalcemia and Atrioventricular Nodal Blocking Agents in Inducing a Bradycardia, Renal Failure, Atrioventricular Nodal Blockade, Shock, and Hyperkalemia (BRASH)-Like Phenomenon With Serial Serum Drug Concentrations.",Cureus,2025,Amlodipine,Atrial Fibrillation
39467240,"[Antihypertensive therapy in patients with arterial hypertension and concomitant diseases in real clinical practice (according to the National Registry of Arterial Hypertension, 2019-2022)].",Terapevticheskii arkhiv,2024,Amlodipine,Atrial Fibrillation
39085075,Anti-atrial Fibrillatory and Cardiorenal Protective Effects of the Combination of Valsartan and Cilnidipine in Dahl Salt-Sensitive Rats.,Biological & pharmaceutical bulletin,2024,Amlodipine,Atrial Fibrillation
38545866,Generic substitution of amlodipine is not associated with increased risk of mortality or adverse cardiovascular events: An observational cohort study.,Clinical and translational science,2024,Amlodipine,Atrial Fibrillation
38291599,Legacy benefits of blood pressure treatment on cardiovascular events are primarily mediated by improved blood pressure variability: the ASCOT trial.,European heart journal,2024,Amlodipine,Atrial Fibrillation
37648584,Renin-angiotensin-aldosterone system inhibitors and mortality risk in elderly patients with atrial fibrillation. Insights from the nationwide START registry.,European journal of internal medicine,2024,Amlodipine,Atrial Fibrillation
37126923,The role of amiodarone in post-operative hypothyroidism patient with factitious thyrotoxicosis and atrial fibrillation: A case report.,International journal of surgery case reports,2023,Amlodipine,Atrial Fibrillation
34245675,Trends in Calcium Channel Blocker Use in Patients with Heart Failure with Reduced Ejection Fraction and Comorbid Atrial Fibrillation.,The American journal of medicine,2021,Amlodipine,Atrial Fibrillation
34104205,Angiotensin Receptor Blocker and Calcium Channel Blocker Preventing Atrial Fibrillation Recurrence in Patients with Hypertension and Atrial Fibrillation: A Meta-analysis.,Cardiovascular therapeutics,2021,Amlodipine,Atrial Fibrillation
33965157,An 84-Year-Old Physician With Progressive Dyspnea and Bilateral Upper Lobe Opacities.,Chest,2021,Amlodipine,Atrial Fibrillation
33642455,Effects of the L/N-Type Ca(2+) Channel Blocker Cilnidipine on the Cardiac Histological Remodelling and Inducibility of Atrial Fibrillation in High-Salt-Fed Rats.,Biological & pharmaceutical bulletin,2021,Amlodipine,Atrial Fibrillation
32975202,Drug-drug interaction of rivaroxaban and calcium channel blockers in patients aged 80 years and older with nonvalvular atrial fibrillation.,Drug metabolism and personalized therapy,2020,Amlodipine,Atrial Fibrillation
32887180,Drug-drug interaction of rivaroxaban and calcium channel blockers in patients aged 80 years and older with nonvalvular atrial fibrillation.,Drug metabolism and personalized therapy,2020,Amlodipine,Atrial Fibrillation
32329770,Association of Oral Anticoagulants and Verapamil or Diltiazem With Adverse Bleeding Events in Patients With Nonvalvular Atrial Fibrillation and Normal Kidney Function.,JAMA network open,2020,Amlodipine,Atrial Fibrillation
31975993,"Ranolazine Induced Bradycardia, Renal Failure, and Hyperkalemia: A BRASH Syndrome Variant.",Case reports in medicine,2019,Amlodipine,Atrial Fibrillation
31745397,Efficacy of treatment methods for uncontrolled hypertension and its effects on atrial fibrillation: A systematic narrative review.,International journal of health sciences,2019,Amlodipine,Atrial Fibrillation
30834840,Non-uremic Calciphylaxis: A Rare and Late Adverse Reaction of Warfarin.,Current drug safety,2019,Amlodipine,Atrial Fibrillation
30756041,When a Diuretic Causes Pulmonary Oedema.,European journal of case reports in internal medicine,2018,Amlodipine,Atrial Fibrillation
30614275,Blood pressure variability in hypertensive patients with atrial fibrillation in the VALUE trial.,Blood pressure,2019,Amlodipine,Atrial Fibrillation
30479208,Treatment of Hypertension to Prevent Atrial Fibrillation.,Current pharmaceutical design,2018,Amlodipine,Atrial Fibrillation
30126559,Risk Factors Influencing Outcomes of Atrial Fibrillation in ALLHAT.,Journal of the National Medical Association,2018,Amlodipine,Atrial Fibrillation
29212812,Pharmacologic Prevention of Incident Atrial Fibrillation: Long-Term Results From the ALLHAT (Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial).,Circulation. Arrhythmia and electrophysiology,2017,Amlodipine,Atrial Fibrillation
29084686,Effects of telmisartan on paroxysmal atrial fibrillation in hypertensive patients.,Pakistan journal of pharmaceutical sciences,2017,Amlodipine,Atrial Fibrillation
28987246,Influence of Prevalent and Incident Atrial Fibrillation on Post-Trial Major Events in ALLHAT.,Journal of the National Medical Association,2017,Amlodipine,Atrial Fibrillation
28886992,Study on the Effect of Irbesartan on Atrial Fibrillation Recurrence in Kumamoto: Atrial Fibrillation Suppression Trial (SILK study).,Journal of cardiology,2018,Amlodipine,Atrial Fibrillation
28845908,Eplerenone might affect atrial fibrosis in patients with hypertension.,Pacing and clinical electrophysiology : PACE,2017,Amlodipine,Atrial Fibrillation
28562571,Hemodynamic instability after pulmonary veins isolation in a patient with dual chamber pacemaker: The phantom injury of the ventricular lead.,Medicine,2017,Amlodipine,Atrial Fibrillation
28507568,Effect of ramipril/hydrochlorothiazide and ramipril/canrenone combination on atrial fibrillation recurrence in hypertensive type 2 diabetic patients with and without cardiac autonomic neuropathy.,Archives of medical science : AMS,2017,Amlodipine,Atrial Fibrillation
26989846,Dose Timing of an Angiotensin II Receptor Blocker/Calcium Channel Blocker Combination in Hypertensive Patients With Paroxysmal Atrial Fibrillation.,"Journal of clinical hypertension (Greenwich, Conn.)",2016,Amlodipine,Atrial Fibrillation
