pmid,title,journal,year,drug,disease
39845969,Exploring the shared mechanism of fatigue between systemic lupus erythematosus and myalgic encephalomyelitis/chronic fatigue syndrome: monocytic dysregulation and drug repurposing.,Frontiers in immunology,2024,Simvastatin,Systemic Lupus Erythematosus
39425002,Farnesyl pyrophosphate potentiates dendritic cell migration in autoimmunity through mitochondrial remodelling.,Nature metabolism,2024,Simvastatin,Systemic Lupus Erythematosus
29766530,Population pharmacokinetics of tacrolimus in paediatric systemic lupus erythematosus based on real-world study.,Journal of clinical pharmacy and therapeutics,2018,Simvastatin,Systemic Lupus Erythematosus
29699441,Simvastatin reduces antiphospholipid antibodies formation in patients with systemic lupus erythematosus: a preliminary study.,Lupus,2018,Simvastatin,Systemic Lupus Erythematosus
29600937,Low dose of simvastatin reduces disease activity and improves endothelial function in patients with systemic lupus erythematosus.,Clinical and experimental rheumatology,2019,Simvastatin,Systemic Lupus Erythematosus
28283529,Targeting the RhoA-ROCK pathway to reverse T-cell dysfunction in SLE.,Annals of the rheumatic diseases,2017,Simvastatin,Systemic Lupus Erythematosus
24670799,"Synergistic therapeutic vascular cytoprotection against complement-mediated injury induced via a PKCalpha-, AMPK-, and CREB-dependent pathway.","Journal of immunology (Baltimore, Md. : 1950)",2014,Simvastatin,Systemic Lupus Erythematosus
22303739,[Nephrology].,Revue medicale suisse,2012,Simvastatin,Systemic Lupus Erythematosus
22113625,Accelerated atherosclerosis in systemic lupus erythematosus: role of proinflammatory cytokines and therapeutic approaches.,Current allergy and asthma reports,2012,Simvastatin,Systemic Lupus Erythematosus
20704607,ANCA-positive vasculitis associated with simvastatin/ezetimibe: expanding the spectrum of statin-induced autoimmunity?,International journal of rheumatic diseases,2010,Simvastatin,Systemic Lupus Erythematosus
20506142,"Statins, inhibitors of 3-hydroxy-3-methylglutaryl-coenzyme A reductase, function as inhibitors of cellular and molecular components involved in type I interferon production.",Arthritis and rheumatism,2010,Simvastatin,Systemic Lupus Erythematosus
18726102,"Pravastatin, a 3-hydroxy-3-methyl-glutharyl coenzyme A inhibitor does not show pleiotropic effects in patients with systemic lupus erythematosus.",Rheumatology international,2009,Simvastatin,Systemic Lupus Erythematosus
18062565,[Statins--are they potentially useful in rheumatology?].,Polskie Archiwum Medycyny Wewnetrznej,2007,Simvastatin,Systemic Lupus Erythematosus
17086617,Tumor necrosis factor-alpha as a potential target in the treatment of systemic lupus erythematosus: a role for the HMG-CoA reductase inhibitor simvastatin.,The Journal of rheumatology,2006,Simvastatin,Systemic Lupus Erythematosus
16920939,Simvastatin treatment ameliorates autoimmune disease associated with accelerated atherosclerosis in a murine lupus model.,"Journal of immunology (Baltimore, Md. : 1950)",2006,Simvastatin,Systemic Lupus Erythematosus
16150405,Cardiovascular disease in lupus patients: should all patients be treated with statins and aspirin?,Best practice & research. Clinical rheumatology,2005,Simvastatin,Systemic Lupus Erythematosus
15186318,Statins: novel additions to the dermatologic arsenal?,Experimental dermatology,2004,Simvastatin,Systemic Lupus Erythematosus
15118389,Lupus-like syndrome associated with statin therapy.,"Dermatology (Basel, Switzerland)",2004,Simvastatin,Systemic Lupus Erythematosus
12945719,Therapy with statins in patients with refractory rheumatic diseases: a preliminary study.,Lupus,2003,Simvastatin,Systemic Lupus Erythematosus
12410095,Scleroderma overlap syndromes.,Current opinion in rheumatology,2002,Simvastatin,Systemic Lupus Erythematosus
9743064,Simvastatin-induced lupus erythematosus.,Southern medical journal,1998,Simvastatin,Systemic Lupus Erythematosus
1510761,Lupuslike syndrome associated with simvastatin.,Archives of internal medicine,1992,Simvastatin,Systemic Lupus Erythematosus
