pmid,title,journal,year,drug,disease
40927301,Target the Heart: A New Axis of Alzheimer's Disease Prevention.,Journal of dementia and alzheimer's disease,2025,Simvastatin,Alzheimer's
40834163,Associations between selected genetic variants and lipid profile variability in response to statins in Alzheimer's disease: a prospective observational study.,Sao Paulo medical journal = Revista paulista de medicina,2025,Simvastatin,Alzheimer's
40830501,Endothelial delivery of simvastatin by LRP1-targeted nanoparticles ameliorates pathogenesis of alzheimer's disease in a mouse model.,Alzheimer's research & therapy,2025,Simvastatin,Alzheimer's
40747637,Neurovascular coupling and functional connectivity changes through the Alzheimer's disease spectrum: Effects of simvastatin treatment.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Simvastatin,Alzheimer's
40482451,Neuroinflammation to neurodegeneration: Boulevard of broken nerves.,International immunopharmacology,2025,Simvastatin,Alzheimer's
40299221,Unraveling the Immune Puzzle: Role of Immunomodulation in Alzheimer's Disease.,Journal of neuroimmune pharmacology : the official journal of the Society on NeuroImmune Pharmacology,2025,Simvastatin,Alzheimer's
40145346,Commonly prescribed multi-medication therapies exert sex-specific effects on Alzheimer's disease pathology and metabolomic profiles in App(NL-G-F) mice: Implications for personalized therapeutics in aging.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Simvastatin,Alzheimer's
39975163,Target the Heart: a new axis of Alzheimer's disease prevention.,bioRxiv : the preprint server for biology,2025,Simvastatin,Alzheimer's
39772858,"Medications and cognitive decline in Alzheimer's disease: Cohort cluster analysis of 15,428 patients.",Journal of Alzheimer's disease : JAD,2025,Simvastatin,Alzheimer's
39704877,HMG-CoA reductase inhibitor simvastatin ameliorates trimethyltin neurotoxicity and cognitive impairment through reversal of Alzheimer's-associated markers.,Metabolic brain disease,2024,Simvastatin,Alzheimer's
39686821,Lysosome-Targeting Protein Degradation Through Endocytosis Pathway Triggered by Polyvalent Nano-Chimera for AD Therapy.,"Advanced materials (Deerfield Beach, Fla.)",2025,Simvastatin,Alzheimer's
39415568,Intranasal Carrier-Free Nanomodulator Addresses Both Symptomatology and Etiology of Alzheimer's Disease by Restoring Neuron Plasticity and Reprogramming Lesion Microenvironment.,ACS nano,2024,Simvastatin,Alzheimer's
39266981,Discovering common pathogenetic processes between periodontitis and Alzheimer's disease by bioinformatics and system biology approach.,BMC oral health,2024,Simvastatin,Alzheimer's
39240076,An Approach to Apply BDNF Targeting Fe(3)O(4)-Based Nanoparticles as Multifunctional Anti-Alzheimer Agents.,"Small (Weinheim an der Bergstrasse, Germany)",2024,Simvastatin,Alzheimer's
39180473,Influence of Simvastatin and Pravastatin on the Biophysical Properties of Model Lipid Bilayers and Plasma Membranes of Live Cells.,ACS biomaterials science & engineering,2024,Simvastatin,Alzheimer's
38930515,"Simvastatin, Its Antimicrobial Activity and Its Prevention of Alzheimer's Disease.",Microorganisms,2024,Simvastatin,Alzheimer's
38409350,Leveraging generative AI to prioritize drug repurposing candidates for Alzheimer's disease with real-world clinical validation.,NPJ digital medicine,2024,Simvastatin,Alzheimer's
38115091,Statins and cognitive decline in patients with Alzheimer's and mixed dementia: a longitudinal registry-based cohort study.,Alzheimer's research & therapy,2023,Simvastatin,Alzheimer's
37986006,Attenuation of estrogen and its receptors in the post-menopausal stage exacerbates dyslipidemia and leads to cognitive impairment.,Molecular brain,2023,Simvastatin,Alzheimer's
37541447,Simvastatin improves learning and memory impairment via gut-brain axis regulation in an ovariectomized/D-galactose Alzheimer's rat model.,Behavioural brain research,2023,Simvastatin,Alzheimer's
37513826,The Potential Therapeutic Application of Simvastatin for Brain Complications and Mechanisms of Action.,"Pharmaceuticals (Basel, Switzerland)",2023,Simvastatin,Alzheimer's
37503019,Leveraging Generative AI to Prioritize Drug Repurposing Candidates: Validating Identified Candidates for Alzheimer's Disease in Real-World Clinical Datasets.,Research square,2023,Simvastatin,Alzheimer's
37461512,Leveraging Generative AI to Prioritize Drug Repurposing Candidates: Validating Identified Candidates for Alzheimer's Disease in Real-World Clinical Datasets.,medRxiv : the preprint server for health sciences,2023,Simvastatin,Alzheimer's
37454825,Simvastatin attenuates aluminium chloride-induced neurobehavioral impairments through activation of TGF-beta1/ SMAD2 and GSK3beta/beta-catenin signalling pathways.,Environmental toxicology and pharmacology,2023,Simvastatin,Alzheimer's
36648628,Molecular and Computational Analysis Identify Statins as Selective Inhibitors of Human Butyrylcholinesterase.,The protein journal,2023,Simvastatin,Alzheimer's
36554618,Burden of Neurological Diseases in the Philippines as Revealed by Web Searches: An Infodemiological Study.,International journal of environmental research and public health,2022,Simvastatin,Alzheimer's
