pmid,title,journal,year,drug,disease
36472269,EFFECTIVENESS OF LISINOPRIL AND AMLODIPINE COMBINATION AT HYPERTENSION WITH COMORBIDITY OF ARTERIOSCLEROSIS OBLITERANS IN GENERAL PRACTICE.,"Wiadomosci lekarskie (Warsaw, Poland : 1960)",2022,Lisinopril,Arteriosclerosis Cardiovascular disease
33689462,Renovascular Hypertension: One Size Does Not Fit All: Challenges in Diagnosis and Management.,"Hypertension (Dallas, Tex. : 1979)",2021,Lisinopril,Arteriosclerosis Cardiovascular disease
32777001,Postexercise Ankle-Brachial Index Testing.,JAMA,2020,Lisinopril,Arteriosclerosis Cardiovascular disease
32404370,A rare case of biventricular non-compaction.,BMJ case reports,2020,Lisinopril,Arteriosclerosis Cardiovascular disease
31463996,"Systolic and diastolic hypertension among patients on hemodialysis: Musings on volume overload, arterial stiffness, and erythropoietin.",Seminars in dialysis,2019,Lisinopril,Arteriosclerosis Cardiovascular disease
29930023,Association of Blood Pressure Measurements With Peripheral Artery Disease Events.,Circulation,2018,Lisinopril,Arteriosclerosis Cardiovascular disease
27435368,Effects of equol on deoxycorticosterone acetate salt-induced hypertension and associated vascular dementia in rats.,Food & function,2016,Lisinopril,Arteriosclerosis Cardiovascular disease
26625516,[The Antihypertensive Effect of the Fixed Combination of Lisinopril and Amlodipine in Patients With Coronary Heart Disease After Coronary Artery Bypass Grafting].,Kardiologiia,2015,Lisinopril,Arteriosclerosis Cardiovascular disease
26589819,Should Antihypertensive Treatment Recommendations Differ in Patients With and Without Coronary Heart Disease? (from the Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial [ALLHAT]).,The American journal of cardiology,2016,Lisinopril,Arteriosclerosis Cardiovascular disease
25818679,"Aortic Stiffness, Ambulatory Blood Pressure, and Predictors of Response to Antihypertensive Therapy in Hemodialysis.",American journal of kidney diseases : the official journal of the National Kidney Foundation,2015,Lisinopril,Arteriosclerosis Cardiovascular disease
25002161,Characteristics and long-term follow-up of participants with peripheral arterial disease during ALLHAT.,Journal of general internal medicine,2014,Lisinopril,Arteriosclerosis Cardiovascular disease
24285767,Angiotensin-converting enzyme inhibitors for intermittent claudication associated with peripheral arterial disease.,The Annals of pharmacotherapy,2013,Lisinopril,Arteriosclerosis Cardiovascular disease
