pmid,title,journal,year,drug,disease
31643292,Imatinib.,,2012,Imatinib,Chronic Liver Disease
31643906,Protein Kinase Inhibitors.,,2012,Imatinib,Chronic Liver Disease
39145083,Comparative efficacy and safety of first-line tyrosine kinase inhibitors in chronic myeloid leukemia: a systematic review and network meta-analysis.,Translational cancer research,2024,Imatinib,Chronic Liver Disease
39144245,A Case of Hepatocellular Carcinoma after Treatment for Chronic Myeloid Leukemia in a Patient without Liver Disease.,Case reports in oncology,2024,Imatinib,Chronic Liver Disease
38232716,"Efficiency and Toxicity of Imatinib Mesylate Combined with Atorvastatin Calcium in the Treatment of Steroid-Refractory Chronic Graft-versus-Host Disease: A Single-Center, Prospective, Single-Arm, Open-Label Study.",Acta haematologica,2024,Imatinib,Chronic Liver Disease
38147280,The prevalence of hepatic and thyroid toxicity associated with imatinib treatment of chronic myeloid leukaemia: a systematic review.,International journal of clinical pharmacy,2024,Imatinib,Chronic Liver Disease
37848004,Viral Infections and Incidence of Reactivations in Chronic Myeloid Leukemia Patients.,Oncology,2024,Imatinib,Chronic Liver Disease
37601670,Management of chronic myelogenous leukemia with COVID-19 and hepatitis B.,Frontiers in oncology,2023,Imatinib,Chronic Liver Disease
37464887,Imatinib mesylate-induced acute hepatotoxicity.,Journal of oncology pharmacy practice : official publication of the International Society of Oncology Pharmacy Practitioners,2023,Imatinib,Chronic Liver Disease
37031398,"Kinetic of liver enzymes and serum electrolytes in HCV, HBV, and HIV negative chronic phase chronic myeloid leukemia patients treated with imatinib or nilotinib.",The Egyptian journal of immunology,2023,Imatinib,Chronic Liver Disease
37013251,Comparable Outcomes of Pre- Versus Post-Tyrosine Kinase Inhibitor Era Treatment in Chronic Myeloid Leukemia: A Retrospective Cohort Study With Long-term Follow-up.,Cell transplantation,2023,Imatinib,Chronic Liver Disease
36151757,Liver cancer concurrent with chronic myelocytic leukemia and extreme thrombocytosis: a rare case report.,The Journal of international medical research,2022,Imatinib,Chronic Liver Disease
35861214,Results of Multicenter Phase II Study With Imatinib Mesylate in Allogeneic Recipients With Steroid-Refractory Chronic GVHD.,Cell transplantation,2022,Imatinib,Chronic Liver Disease
35596597,Setting up criteria for drug-induced autoimmune-like hepatitis through a systematic analysis of published reports.,Hepatology communications,2022,Imatinib,Chronic Liver Disease
35470096,Clinical Profile and Treatment in Hypereosinophilic Syndrome Variants: A Pragmatic Review.,The journal of allergy and clinical immunology. In practice,2022,Imatinib,Chronic Liver Disease
34530560,[Significance of circulating tumor cell monitoring in targeted therapy for gastrointestinal stromal tumors].,Zhonghua wei chang wai ke za zhi = Chinese journal of gastrointestinal surgery,2021,Imatinib,Chronic Liver Disease
