pmid,title,journal,year,drug,disease
40916713,Multi-Center Health Informatics to Examine the Implementation of Guideline-Directed Medical Therapy in Chronic Kidney Disease.,Journal of primary care & community health,2025,Statins,Chronic Kidney Disease
40908011,Quality of care for people with chronic kidney disease: a systematic review and meta-analysis.,BMJ open,2025,Statins,Chronic Kidney Disease
40900939,Management and treatment of chronic kidney disease in the Danish Lolland-Falster Health Study: focus on renoprotection and cardiovascular disease prevention.,Clinical kidney journal,2025,Statins,Chronic Kidney Disease
40891599,Predictive factors and models for major adverse cardiovascular and limb events in patients with peripheral arterial disease.,VASA. Zeitschrift fur Gefasskrankheiten,2025,Statins,Chronic Kidney Disease
40888194,Age and sex-specific association between dyslipidemia treatment and mortality in elderly Korean hemodialysis patients: A retrospective cohort study by the Korean Society of Geriatric Nephrology.,Clinical nephrology,2025,Statins,Chronic Kidney Disease
40831652,Safety and Efficacy of Ezetimibe in Patients With and Without Chronic Kidney Disease at a Pharmacist-Managed Clinic.,"Federal practitioner : for the health care professionals of the VA, DoD, and PHS",2025,Statins,Chronic Kidney Disease
40830771,Efficacy and safety of PCSK9 inhibitors in patients with chronic kidney disease.,BMC nephrology,2025,Statins,Chronic Kidney Disease
40813550,Association between hemoglobin glycation index and carotid plaques in non-dialysis CKD stage 3-5 patients: a retrospective cross-sectional study.,International urology and nephrology,2025,Statins,Chronic Kidney Disease
40808229,"Statins and kidney health: exploring cardiovascular benefits, renal protection, and risks in chronic kidney disease.",Postgraduate medicine,2025,Statins,Chronic Kidney Disease
40796195,Factors Associated with New-Onset Atrial Fibrillation in Thai Adults with Hypertension.,American journal of hypertension,2025,Statins,Chronic Kidney Disease
40790782,Optimizing care for chronic kidney disease: Considerations from A to Z.,Journal of the Chinese Medical Association : JCMA,2025,Statins,Chronic Kidney Disease
40786290,Association Between Ankle-Brachial Index and Coronary Artery Calcification Score in Patients Beginning Hemodialysis.,Cureus,2025,Statins,Chronic Kidney Disease
40769236,"Metabolic syndrome, ischemic heart disease, and heart failure: insights from the Colombian Heart Failure Registry (RECOLFACA).",Current problems in cardiology,2025,Statins,Chronic Kidney Disease
40760331,[Nephrotic syndrome].,"Innere Medizin (Heidelberg, Germany)",2025,Statins,Chronic Kidney Disease
40755967,RNA therapeutics in kidney diseases: prospects and current status.,Clinical kidney journal,2025,Statins,Chronic Kidney Disease
40748450,Moderate-Intensity Atorvastatin and Ezetimibe Combination Therapy Versus High-Intensity Atorvastatin in Patients with Angina Pectoris who Underwent Percutaneous Coronary Intervention.,Cardiovascular drugs and therapy,2025,Statins,Chronic Kidney Disease
40744208,Effect of mannitol administration on outcomes of open abdominal aortic aneurysm repair.,Journal of vascular surgery,2025,Statins,Chronic Kidney Disease
40724548,Acute Kidney Injury After Peripheral Interventions Using Carbon Dioxide Angiography-Risk Factors Beyond Iodinated Contrast Media.,"Life (Basel, Switzerland)",2025,Statins,Chronic Kidney Disease
40716980,Cardiometabolic multimorbidity in aging adults with HIV: Real-world evidence from a care cohort in Taiwan.,"Journal of microbiology, immunology, and infection = Wei mian yu gan ran za zhi",2025,Statins,Chronic Kidney Disease
40713148,Cholesterol Levels and Cardiovascular Outcomes Following Statin Initiation for Primary Prevention: A Cohort Study.,JACC. Advances,2025,Statins,Chronic Kidney Disease
40698099,Assessing the Role of Statins as an Adjunctive Anti-VEGF Therapy for Clinically Significant Macular Edema (CSME) in Type 2 Diabetes Mellitus.,Romanian journal of ophthalmology,2025,Statins,Chronic Kidney Disease
40695135,Prediction of 1-Year Major Adverse Cardiovascular Events in Chronic Limb Threatening Ischemia.,JACC. Advances,2025,Statins,Chronic Kidney Disease
40691554,"Exploration of chronic kidney disease screening, diagnosis and management in Australian general practice using electronic medical record data.",BMC nephrology,2025,Statins,Chronic Kidney Disease
40643625,Factors correlated with non-early achievement of target low-density lipoprotein cholesterol level using PCSK9 inhibitors.,Heart and vessels,2025,Statins,Chronic Kidney Disease
40622475,Cardiac CT in the diagnosis and follow-up of left ventricular thrombus: a case report.,The international journal of cardiovascular imaging,2025,Statins,Chronic Kidney Disease
40605094,Association between statins use and mortality in critically ill patients with sepsis included myocardial injury: a retrospective cohort study.,European journal of medical research,2025,Statins,Chronic Kidney Disease
40582736,Kidney Transplant and Cardiovascular-Kidney-Metabolic Health.,Cardiology clinics,2025,Statins,Chronic Kidney Disease
40582706,Hospital Readmissions for All-Causes and Fluid Overload in Severely Reduced Kidney Function Not Requiring Dialysis-A Retrospective Cohort Study.,"Nephrology (Carlton, Vic.)",2025,Statins,Chronic Kidney Disease
40579011,The Impact of Dyslipidemia on the Clinical Profile of Patients With Uncontrolled Diabetes.,"In vivo (Athens, Greece)",2025,Statins,Chronic Kidney Disease
40569067,"Updates on Preeclampsia: Pathogenesis, Biomarkers, Diagnosis, and Management.",Cardiology in review,2025,Statins,Chronic Kidney Disease
40568292,"Dermatomyositis, Rhabdomyolysis, and Statin-Induced Myopathy: A Case Report Illustrating the Spectrum of Myopathy.",Cureus,2025,Statins,Chronic Kidney Disease
40525168,Impact of Perioperative High-Intensity Statin Use on New-Onset Atrial Fibrillation After Aortic Valve Replacement.,Annals of thoracic surgery short reports,2025,Statins,Chronic Kidney Disease
40518303,Undiagnosed Coronary Artery Disease in Hemodialysis-Initiating Patients.,Journal of atherosclerosis and thrombosis,2025,Statins,Chronic Kidney Disease
40490374,"Identification of pre-diabetes subphenotypes for type 2 diabetes, related vascular complications and mortality.",BMJ open diabetes research & care,2025,Statins,Chronic Kidney Disease
