PMID,Title,Journal,Year
40915185,Dual-sensitive gelatin-coated chitosan microparticles for targeted semaglutide pulmonary delivery: a novel approach to enhancing anti-inflammatory and anti-fibrotic effects.,International immunopharmacology,2025
40889707,Alterations in one-carbon metabolism in metabolic dysfunction associated steatotic liver disease may be modified by semaglutide.,Annals of hepatology,2025
40889372,"In MASH with moderate or advanced liver fibrosis, weekly semaglutide improved histologic steatohepatitis and fibrosis at 72 wk.",Annals of internal medicine,2025
40873114,Development of NAFLD-Specific Human Liver Organoid Models on a Microengineered Array Chip for Semaglutide Efficacy Evaluation.,Cell proliferation,2025
40866732,Time to approve glucagon-like peptide-1 receptor agonists for MASLD: a rational step based on robust evidence.,Diabetologia,2025
40836732,"MASLD Pharmacotherapy: Current Standards, Emerging Treatments, and Practical Guidance for Indian Physicians.",The Journal of the Association of Physicians of India,2025
40829258,"Immunomodulatory effects of anti-diabetic therapies: Cytokine and chemokine modulation by metformin, sodium-glucose cotransporter 2 inhibitors, and glucagon-like peptide-1 receptor agonists (2013-2025).",European journal of medicinal chemistry,2025
40815181,Safety Choice Drivers of the Coming Treatment Options for Non-Cirrhotic Metabolic Steatohepatitis.,Liver international : official journal of the International Association for the Study of the Liver,2025
40815122,"GLP-1RA Semaglutide Delays the Progression of ADPKD Through Regulation of Glycolysis, Mitochondria Function and Ketosis.",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2025
40800212,"Effects of oral semaglutide on kidney outcomes in people with type 2 diabetes: a nationwide, multicentre, retrospective, observational study (Renal_ENDO2S-RWD substudy).",Clinical kidney journal,2025
40792243,Portal vein thrombosis in a patient on semaglutide.,Qatar medical journal,2025
40786988,Glucagon-Like Peptide 1 Agonist Use in an Adult With Cystic Fibrosis-Related Diabetes and Metabolic Syndrome.,AACE endocrinology and diabetes,2025
40784419,Liraglutide ameliorates intrauterine adhesion by inhibiting NF-kappab phosphorylation and reducing epithelial-mesenchymal transition.,Experimental cell research,2025
40782266,Effect of Oral Semaglutide on Volumetric BMD and Bone Microarchitecture in Overweight/Obese Individuals with Type 2 Diabetes.,Calcified tissue international,2025
40736113,Glucagon-Like Peptide-1 Receptor Agonists Improve MASH and Liver Fibrosis: A Meta-Analysis of Randomised Controlled Trials.,Liver international : official journal of the International Association for the Study of the Liver,2025
40732362,Semaglutide in MASLD Patients: Improved Survival and Liver Outcomes.,"Pharmaceuticals (Basel, Switzerland)",2025
40712645,"Real-World Evidence of the Effect of Adjunctive Semaglutide on Weight Change, Glycemic Control, and Metabolic Dysfunction-Associated Steatotic Liver Disease in People with Type 1 Diabetes.",Diabetes technology & therapeutics,2025
40691365,"Modulation of metabolic, inflammatory and fibrotic pathways by semaglutide in metabolic dysfunction-associated steatohepatitis.",Nature medicine,2025
40641020,Incretin-based Agents and Metabolic Dysfunction-associated Steatotic Liver Disease.,Current pharmaceutical design,2025
40629230,"Prospective, Matched Case-Control Study of Endoscopic Sleeve Gastroplasty and Semaglutide in Patients with Metabolic Dysfunction-Associated Steatotic Liver Disease at One Year.",Digestive diseases and sciences,2025
