pmid,title,journal,year,drug,disease
40919666,Declining incidence of hypoglycaemia in diabetes secondary to chronic pancreatitis: A nationwide cohort study from 2003 to 2022.,"Diabetes, obesity & metabolism",2025,Metformin,Type 1 Diabetes
40916351,"The Effect of Metformin on Insulin Requirement, Glycaemic Control and Weight Gain in Type 1 Diabetes During Pregnancy-a Randomised, Placebo-Controlled Multicentre Study.",Diabetes/metabolism research and reviews,2025,Metformin,Type 1 Diabetes
40825747,"Comparison of subcutaneous, visceral, liver and muscle fat depots in relation to prevalent and incident diabetes.","Diabetes, obesity & metabolism",2025,Metformin,Type 1 Diabetes
40719815,Targeting the molecular crosstalk between diabetes and lung cancer for therapeutic intervention.,Discover oncology,2025,Metformin,Type 1 Diabetes
40702115,Quantitative determination of Metformin in human plasma by UPLC-MS/MS and results of a 12-month pilot study.,Scientific reports,2025,Metformin,Type 1 Diabetes
40671733,Proper diagnosis of latent autoimmune diabetes in adults prompts appropriate pharmacotherapy; C-peptide is just one component.,Journal of diabetes and metabolic disorders,2025,Metformin,Type 1 Diabetes
40652453,Preexisting Diabetes and Pregnancy: An Endocrine Society and European Society of Endocrinology Joint Clinical Practice Guideline.,The Journal of clinical endocrinology and metabolism,2025,Metformin,Type 1 Diabetes
40652450,Preexisting Diabetes and Pregnancy: An Endocrine Society and European Society of Endocrinology Joint Clinical Practice Guideline.,European journal of endocrinology,2025,Metformin,Type 1 Diabetes
40652449,A Systematic Review Supporting the Clinical Practice Guidelines on the Management of Preexisting Diabetes and Pregnancy.,The Journal of clinical endocrinology and metabolism,2025,Metformin,Type 1 Diabetes
40618954,Noninsulin Therapies in Management of Type 1 Diabetes.,Endocrine practice : official journal of the American College of Endocrinology and the American Association of Clinical Endocrinologists,2025,Metformin,Type 1 Diabetes
40604045,"Oxidative stress markers and inflammation in type 1 and 2 diabetes are affected by BMI, treatment type, and complications.",Scientific reports,2025,Metformin,Type 1 Diabetes
40590253,Dorothy Hodgkin lecture 2024: Insulin regulation of mitochondrial biogenesis and function-Impact of dysregulation of mitochondrial function in diabetes and its complications.,Diabetic medicine : a journal of the British Diabetic Association,2025,Metformin,Type 1 Diabetes
40589512,Case Report: long-term misdiagnosis and follow-up of a patient with HNF4A-MODY carrying a new de novo mutation.,Frontiers in endocrinology,2025,Metformin,Type 1 Diabetes
40585621,Type 2 Diabetes Mellitus Diagnosed at the Age of Eight Years: A Case Report.,Cureus,2025,Metformin,Type 1 Diabetes
40584822,Nutritional deficiencies and muscle loss in adults with type 2 diabetes using GLP-1 receptor agonists: A retrospective observational study.,Obesity pillars,2025,Metformin,Type 1 Diabetes
40512873,An Updated Systematic Review and Meta-Analysis on the Efficacy and Safety of Metformin as Add-on Therapy to Insulin in Patients With Type 1 Diabetes.,"Endocrinology, diabetes & metabolism",2025,Metformin,Type 1 Diabetes
40489503,Hepatoprotective activity of raspberry ketone against streptozotocin-induced type 2 diabetes in male rats.,PloS one,2025,Metformin,Type 1 Diabetes
40486953,Insulin and Metformin are Associated With Reduced Risk of Amyotrophic Lateral Sclerosis.,Chronic diseases and translational medicine,2025,Metformin,Type 1 Diabetes
40429855,Multitargeted Effects of Plantago ovata Ethanol Extract in Experimental Rat Streptozotocin-Induced Diabetes Mellitus and Letrozole-Induced Polycystic Ovary Syndrome.,International journal of molecular sciences,2025,Metformin,Type 1 Diabetes
40427455,Therapeutic Potential of Lythrum salicaria L. Ethanol Extract in Experimental Rat Models of Streptozotocin-Induced Diabetes Mellitus and Letrozole-Induced Polycystic Ovary Syndrome.,"Antioxidants (Basel, Switzerland)",2025,Metformin,Type 1 Diabetes
40395699,When to Consider a Diagnosis of Maturity-Onset Diabetes of the Young: Precise Diagnosis Leads to Better Management and Quality of Life for the Patients.,Avicenna journal of medicine,2025,Metformin,Type 1 Diabetes
40394369,A plasma metabolomic analysis revealed the metabolic regulatory mechanism of the water extract of Dendrobium huoshanense in improving streptozotocin-induced type 1 diabetes model rats.,Journal of natural medicines,2025,Metformin,Type 1 Diabetes
40361863,Causal Associations Between Pre-Pregnancy Diabetes Mellitus and Pre-Eclampsia Risk: Insights from a Mendelian Randomization Study.,"Healthcare (Basel, Switzerland)",2025,Metformin,Type 1 Diabetes
40356150,Tea drinking effectively improves symptoms of diabetes and prevents hepatorenal damage in mice.,"Food research international (Ottawa, Ont.)",2025,Metformin,Type 1 Diabetes
40303939,Diabetes Distress and Unmet Support Needs Hinder Optimal Care for Adolescents With Type 2 Diabetes: A Mixed Methods Study.,Pediatric diabetes,2025,Metformin,Type 1 Diabetes
40223747,Impact of Metformin Therapy on Vitamin B12 Levels in Patients With Type 2 Diabetes Mellitus.,"Endocrinology, diabetes & metabolism",2025,Metformin,Type 1 Diabetes
40171857,A narrative review of metformin in pregnancy: Navigating benefit and uncertainty.,"Diabetes, obesity & metabolism",2025,Metformin,Type 1 Diabetes
