pmid,title,journal,year,drug,disease
40908823,Management of posttraumatic refractory paroxysmal sympathetic hyperactivity with bromocriptine: a case report.,Journal of trauma and injury,2025,Bromocriptine,Hypertension
40861606,Paroxysmal Sympathetic Hyperactivity Complicated by Rhabdomyolysis and Acute Kidney Injury Following Spontaneous Pontine Hemorrhage.,Cureus,2025,Bromocriptine,Hypertension
40618954,Noninsulin Therapies in Management of Type 1 Diabetes.,Endocrine practice : official journal of the American College of Endocrinology and the American Association of Clinical Endocrinologists,2025,Bromocriptine,Hypertension
40552576,The effect of dopamine agonists on cardiometabolic risk factors: a systematic review and meta-analysis.,Expert opinion on pharmacotherapy,2025,Bromocriptine,Hypertension
40201930,Bromocriptine for Idiopathic Intracranial Hypertension: A Retrospective Multicenter Cohort Study.,International journal of general medicine,2025,Bromocriptine,Hypertension
30000386,Cabergoline.,,2006,Bromocriptine,Hypertension
38342904,Guyton perspective in managing peripartum cardiomyopathy patient with pulmonary edema: a case report.,Journal of medical case reports,2024,Bromocriptine,Hypertension
37686060,Brain Dopamine-Clock Interactions Regulate Cardiometabolic Physiology: Mechanisms of the Observed Cardioprotective Effects of Circadian-Timed Bromocriptine-QR Therapy in Type 2 Diabetes Subjects.,International journal of molecular sciences,2023,Bromocriptine,Hypertension
36993091,Hyperthermia and neurological catastrophe: An interesting case report.,Journal of family medicine and primary care,2022,Bromocriptine,Hypertension
38868402,A fatal case of fulminant neuroleptic malignant syndrome: A case report.,PCN reports : psychiatry and clinical neurosciences,2023,Bromocriptine,Hypertension
36472197,Bromocriptine Improves Central Aortic Stiffness in Adolescents With Type 1 Diabetes: Arterial Health Results From the BCQR-T1D Study.,"Hypertension (Dallas, Tex. : 1979)",2023,Bromocriptine,Hypertension
36202537,Echocardiographic Screening in Hypertensive Pregnancy Disorders: Probing the Window of Opportunity.,Journal of the American College of Cardiology,2022,Bromocriptine,Hypertension
36005414,Maternal Outcomes in Women with Peripartum Cardiomyopathy versus Age and Race-Matched Peers in an Urban US Community.,Journal of cardiovascular development and disease,2022,Bromocriptine,Hypertension
35960042,Paroxysmal sympathetic hyperactivity concurrent with hypothalamic injury in a patient with intracerebral hemorrhage: A case report.,Medicine,2022,Bromocriptine,Hypertension
34826238,Implantable system for chronotherapy.,Science advances,2021,Bromocriptine,Hypertension
34513195,Parkinsonism secondary to ventriculoperitoneal shunt in a patient with hydrocephalus.,Surgical neurology international,2021,Bromocriptine,Hypertension
