pmid,title,journal,year,drug,disease
40882992,Polycystic ovarian syndrome and long-term risk of acute myocardial infarction and ischaemic stroke.,European journal of preventive cardiology,2025,Metformin,Myocardial Infarction
40804684,Pharmacological treatment patterns and outcomes according to the coexistence of heart failure and type 2 diabetes: data from the Swedish Heart Failure Registry and National Diabetes Registry.,European journal of preventive cardiology,2025,Metformin,Myocardial Infarction
40730654,Effects of metformin treatment on the risk of acute myocardial infarction.,Scientific reports,2025,Metformin,Myocardial Infarction
40705329,Cardiovascular Events in Individuals Treated With Sulfonylureas or Dipeptidyl Peptidase 4 Inhibitors.,JAMA network open,2025,Metformin,Myocardial Infarction
40672581,Long-term effects of metformin versus sodium glucose transporter 2 inhibitors on cardiovascular outcomes in patients with type 2 diabetes.,American journal of translational research,2025,Metformin,Myocardial Infarction
40635110,Association between metformin use and reduced short- and long-term all-cause mortality in patients undergoing cardiac surgery: a retrospective cohort study.,European journal of medical research,2025,Metformin,Myocardial Infarction
40582069,Heterogeneity of treatment effects of glucose-lowering drug classes for type 2 diabetes: LEGEND-T2DM network real-world evidence.,Journal of diabetes and its complications,2025,Metformin,Myocardial Infarction
40549942,Reduced 90-Day Cardiovascular and Infectious Complications After Open Reduction Internal Fixation of Ankle Fractures in Type II Diabetic Patients Using Semaglutide Preoperatively.,The Journal of the American Academy of Orthopaedic Surgeons,2025,Metformin,Myocardial Infarction
40549398,Diagnosis and Treatment of Type 2 Diabetes in Adults: A Review.,JAMA,2025,Metformin,Myocardial Infarction
40475712,Long-term Metformin Alters Gut Microbiota and Serum Metabolome in Coronary Artery Disease Patients After Percutaneous Coronary Intervention to Improve 5-year Prognoses: A Multi-omics Analysis.,Reviews in cardiovascular medicine,2025,Metformin,Myocardial Infarction
40466424,[The role of metformin in the cardiokidney-metabolic patient].,Semergen,2025,Metformin,Myocardial Infarction
40400097,Long-term outcomes following alternative second-line oral glucose-lowering treatments: Results from the real-world progression in type 2 diabetes mellitus United Kingdom (RAPIDS-UK) model.,"Diabetes, obesity & metabolism",2025,Metformin,Myocardial Infarction
40364612,Metformin protects the heart against chronic intermittent hypoxia through AMPK-dependent phosphorylation of HIF-1alpha.,The FEBS journal,2025,Metformin,Myocardial Infarction
40326247,Bioinformatics analyses of potential microRNAs and their target genes in myocardial infarction patients with diabetes.,Diabetes & vascular disease research,2025,Metformin,Myocardial Infarction
