pmid,title,journal,year,drug,disease
40200464,Minimizing STOPP and Beers Criteria Risks in PIM Treatments Using PM-TOM and ChatGPT: A Case Study.,Studies in health technology and informatics,2025,Lisinopril,Osteoarthritis
25867786,Nonsteroidal Anti-inflammatory Drug Use in a Patient With Hypertension: A Teachable Moment.,JAMA internal medicine,2015,Lisinopril,Osteoarthritis
28197469,Overview of management of acute renal failure and its evaluation; a case analysis.,Journal of nephropharmacology,2015,Lisinopril,Osteoarthritis
25745598,Life threatening angioedema in a patient on ACE inhibitor (ACEI) confined to the upper airway.,Qatar medical journal,2014,Lisinopril,Osteoarthritis
22735255,An unusual case of stroke.,The neurologist,2012,Lisinopril,Osteoarthritis
22053561,Prohypertensive effects of non-steroidal anti-inflammatory drugs are mostly due to vasoconstriction.,Collegium antropologicum,2011,Lisinopril,Osteoarthritis
21980964,Potential pharmacodynamic drug-drug interaction between concomitantly administered lisinopril and diclofenac sodium: a call for appropriate management in hypertensive osteoarthritic patients.,Drug metabolism and drug interactions,2011,Lisinopril,Osteoarthritis
21568075,[Merits of paracetamol in osteoarthritic hypertensive patients].,Acta medica Croatica : casopis Hravatske akademije medicinskih znanosti,2011,Lisinopril,Osteoarthritis
20852161,Hypotension and bradycardia associated with concomitant tizanidine and lisinopril therapy.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2010,Lisinopril,Osteoarthritis
20044367,Elevated International Normalized Ratio associated with concurrent use of ophthalmic erythromycin and warfarin.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2010,Lisinopril,Osteoarthritis
18953082,Interaction between antihypertensives and NSAIDs in primary care: a controlled trial.,The Canadian journal of clinical pharmacology = Journal canadien de pharmacologie clinique,2008,Lisinopril,Osteoarthritis
18840374,A probable case of gabapentin-related reversible hearing loss in a patient with acute renal failure.,Clinical therapeutics,2008,Lisinopril,Osteoarthritis
18408787,Primary hyperparathyroidism presenting with severe hypertension in a middle aged Nigerian--a case report.,The Nigerian postgraduate medical journal,2008,Lisinopril,Osteoarthritis
16124935,Physicians' prescribing of anti-hypertensive combinations in a tertiary care setting in southwestern Nigeria.,"Journal of pharmacy & pharmaceutical sciences : a publication of the Canadian Society for Pharmaceutical Sciences, Societe canadienne des sciences pharmaceutiques",2005,Lisinopril,Osteoarthritis
12503939,Pseudodementia associated with use of ibuprofen.,The Annals of pharmacotherapy,2003,Lisinopril,Osteoarthritis
12011663,Effect of indomethacin on the antihypertensive efficacy of valsartan and lisinopril: a multicentre study.,Journal of hypertension,2002,Lisinopril,Osteoarthritis
11967252,Effects of celecoxib on ambulatory blood pressure in hypertensive patients on ACE inhibitors.,"Hypertension (Dallas, Tex. : 1979)",2002,Lisinopril,Osteoarthritis
11921591,Effects of non-steroidal anti-inflammatory drugs on hypertension control using angiotensin converting enzyme inhibitors and thiazide diuretics.,East African medical journal,2001,Lisinopril,Osteoarthritis
