pmid,title,journal,year,drug,disease
40926603,Trends and Advancements in Smart Electrospun Food Fibers for the Management of Neurological Disorders.,CNS & neurological disorders drug targets,2025,Levodopa,Alzheimer's
40794238,Comorbid pathologies and their impact on progressive supranuclear palsy: current view.,"Journal of neural transmission (Vienna, Austria : 1996)",2025,Levodopa,Alzheimer's
40696850,Reconsidering dopaminergic modulation in Alzheimer's disease: A case for levodopa/carbidopa as a disease-modifying agent.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Levodopa,Alzheimer's
40696846,"Reply to ""Reconsidering dopaminergic modulation in Alzheimer's disease: A case for levodopa/carbidopa as a disease-modifying agent"".",Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Levodopa,Alzheimer's
40539231,Physics of Protein Aggregation in Normal and Accelerated Brain Aging.,"BioEssays : news and reviews in molecular, cellular and developmental biology",2025,Levodopa,Alzheimer's
40418995,"Data-driven, cross-sectional image-based subtyping and staging of brain volumetric changes in Parkinson's disease.",Neurobiology of disease,2025,Levodopa,Alzheimer's
40356023,"Association between the use of levodopa/carbidopa, Alzheimer's disease biomarkers, and cognitive decline among participants in the National Alzheimer's Coordinating Center Uniform Data Set.",Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Levodopa,Alzheimer's
40221966,Pregnancy and delivery in women with Parkinson's disease: A case series.,Journal of Parkinson's disease,2025,Levodopa,Alzheimer's
40185525,Treatment of Motor Symptoms of Parkinson's Disease.,Neurologic clinics,2025,Levodopa,Alzheimer's
40114783,LRRK2-associated parkinsonism with and without in vivo evidence of alpha-synuclein aggregates: longitudinal clinical and biomarker characterization.,Brain communications,2025,Levodopa,Alzheimer's
39973510,"Continuous, subcutaneous apomorphine infusion for Parkinson disease motor fluctuations: Results from the phase 3, long-term, open-label United States InfusON study.",Journal of Parkinson's disease,2025,Levodopa,Alzheimer's
39973484,New insights from a Malaysian real-world deep brain stimulation cohort.,Journal of Parkinson's disease,2025,Levodopa,Alzheimer's
39588702,Clinical Utility and Safety of an Ultrasonic Head Stimulator in Dementia With Lewy Bodies.,Alzheimer disease and associated disorders,2025,Levodopa,Alzheimer's
39194762,Effects of Mucuna pruriens (L.) DC. and Levodopa in Improving Parkinson's Disease in Rotenone Intoxicated Mice.,Current issues in molecular biology,2024,Levodopa,Alzheimer's
39132902,Dopamine Pathway and Parkinson's Risk Variants Are Associated with Levodopa-Induced Dyskinesia.,Movement disorders : official journal of the Movement Disorder Society,2024,Levodopa,Alzheimer's
