pmid,title,journal,year,drug,disease
40914550,Osteoarthritis year in review 2025: Epidemiology and therapy.,Osteoarthritis and cartilage,2025,Metformin,Osteoarthritis
40824672,Metformin for Treatment of Knee Osteoarthritis in Patients With Overweight or Obesity.,JAMA,2025,Metformin,Osteoarthritis
40824671,Metformin for Treatment of Knee Osteoarthritis in Patients With Overweight or Obesity-Reply.,JAMA,2025,Metformin,Osteoarthritis
40824667,Metformin for Treatment of Knee Osteoarthritis in Patients With Overweight or Obesity.,JAMA,2025,Metformin,Osteoarthritis
40824665,Metformin for Treatment of Knee Osteoarthritis in Patients With Overweight or Obesity.,JAMA,2025,Metformin,Osteoarthritis
40824663,Metformin for Treatment of Knee Osteoarthritis in Patients With Overweight or Obesity.,JAMA,2025,Metformin,Osteoarthritis
40824658,Metformin for Treatment of Knee Osteoarthritis in Patients With Overweight or Obesity.,JAMA,2025,Metformin,Osteoarthritis
40806700,Which Approach to Choose to Counteract Musculoskeletal Aging? A Comprehensive Review on the Multiple Effects of Exercise.,International journal of molecular sciences,2025,Metformin,Osteoarthritis
40751563,Drug repurposing for osteoarthritis disease modification in the Early 21(st) Century.,Connective tissue research,2025,Metformin,Osteoarthritis
40712435,Evaluation of the circulating levels of IL-33 in patients with osteoarthritis: role of rs1929992 variants.,Cytokine,2025,Metformin,Osteoarthritis
40609734,Is metformin for pain relief or disease modification in knee osteoarthritis?,Osteoarthritis and cartilage,2025,Metformin,Osteoarthritis
40412692,"Intra-articular metformin-curcumin cationic PLGA nanoparticles rejuvenate articular structure in MIA induced osteoarthritis model via modulating the crosstalk between miR93, TNFAIP3/TLR/NF-kappaB and AMPK/SIRT1 trajectories.",International journal of biological macromolecules,2025,Metformin,Osteoarthritis
40385452,The effect of type 2 diabetes genetic predisposition on non-cardiovascular comorbidities.,medRxiv : the preprint server for health sciences,2025,Metformin,Osteoarthritis
40381663,"Metformin exhibits inhibitory effects on ferroptosis and alleviates chondrocyte metabolic imbalance in osteoarthritis models, as well as Erastin-induced ferroptosis, through the modulation of the P53/SLC7A11 pathway.",Biochemical pharmacology,2025,Metformin,Osteoarthritis
40374272,Metformin for knee osteoarthritis ... and other research.,BMJ (Clinical research ed.),2025,Metformin,Osteoarthritis
40325308,Comparative efficacy and safety of antidiabetic drugs for obese patients with knee osteoarthritis: a network meta-analysis of randomized controlled trials.,Aging clinical and experimental research,2025,Metformin,Osteoarthritis
40319222,Targeting TREM-1 receptors with metformin and pravastatin modulate monosodium iodoacetate-induced osteoarthritis.,Inflammopharmacology,2025,Metformin,Osteoarthritis
40274279,Metformin for Knee Osteoarthritis in Patients With Overweight or Obesity: A Randomized Clinical Trial.,JAMA,2025,Metformin,Osteoarthritis
40176893,Metformin as a disease-modifying therapy in osteoarthritis: bridging metabolism and joint health.,Frontiers in pharmacology,2025,Metformin,Osteoarthritis
40139705,"Metformin treatment for patients with hand osteoarthritis: protocol for the multicentre, randomised, placebo-controlled METRO trial.",BMJ open,2025,Metformin,Osteoarthritis
40037209,Zn(2+)-driven metformin conjugated with siRNA attenuates osteoarthritis progression by inhibiting NF-kappaB signaling and activating autophagy.,Biomaterials,2025,Metformin,Osteoarthritis
40033885,Cerium Dioxide Nanoparticles-Based Inspector Enhances Mitochondrial Quality Control to Maintain Chondrocyte Homeostasis in Osteoarthritis Therapy.,Advanced healthcare materials,2025,Metformin,Osteoarthritis
39910414,Metformin-Loaded Tannic Acid Nanoparticles Attenuate Osteoarthritis by Promoting Chondrocyte Mitochondria Homeostasis Based on Mitocytosis.,Biomacromolecules,2025,Metformin,Osteoarthritis
