pmid,title,journal,year,drug,disease
40816319,Classical and alternative renin-angiotensin-aldosterone systems in a feline remnant kidney model.,American journal of veterinary research,2025,Amlodipine,Chronic Kidney Disease
40397037,Low Achieved Systolic Blood Pressure Related to Kidney Protection in Diabetic and Non-Diabetic High-Risk Hypertensive Patients.,American journal of hypertension,2025,Amlodipine,Chronic Kidney Disease
40370820,Amlodipine improves symmetric dimethylarginine in dogs with chronic kidney disease.,Frontiers in veterinary science,2025,Amlodipine,Chronic Kidney Disease
40108618,Antiphospholipid syndrome presenting as isolated renal vein thrombosis: a case report and review of the literature.,Journal of medical case reports,2025,Amlodipine,Chronic Kidney Disease
39867525,"Evaluation of self medication practices and prescription patterns in patients of chronic kidney disease: A cross-sectional, questionnaire based study.",Perspectives in clinical research,2025,Amlodipine,Chronic Kidney Disease
39809211,Primary care research on hypertension: A bibliometric analysis using machine-learning.,Medicine,2024,Amlodipine,Chronic Kidney Disease
39711803,Serum symmetric dimethylarginine concentrations in enalapril- or telmisartan-treated dogs with proteinuric chronic kidney disease.,Frontiers in veterinary science,2024,Amlodipine,Chronic Kidney Disease
39694747,Effects of valsartan vs amlodipine and achieved lower blood pressure on the incidence of end-stage kidney disease: The VALUE Trial.,European journal of internal medicine,2025,Amlodipine,Chronic Kidney Disease
39682532,Rare Clinical Manifestation of Vasculitis.,"Diagnostics (Basel, Switzerland)",2024,Amlodipine,Chronic Kidney Disease
39606582,Predicting chronic responses to calcium channel blockade with a virtual population of African Americans with hypertensive chronic kidney disease.,Frontiers in systems biology,2024,Amlodipine,Chronic Kidney Disease
39467240,"[Antihypertensive therapy in patients with arterial hypertension and concomitant diseases in real clinical practice (according to the National Registry of Arterial Hypertension, 2019-2022)].",Terapevticheskii arkhiv,2024,Amlodipine,Chronic Kidney Disease
39402409,Resistant Hypertension: A Brief Review of Pathophysiology.,Journal of general internal medicine,2025,Amlodipine,Chronic Kidney Disease
39026100,A Randomized trial assessing Efficacy and safety of Mineralocorticoid receptor Antagonist therapy compared to Standard antihypertensive Therapy in hypErtension with low Renin (REMASTER): rationale and study design.,Journal of human hypertension,2024,Amlodipine,Chronic Kidney Disease
38344148,Da-Chuan-Xiong Decoction Ameliorates Sodium Sensitivity and Plasma Norepinephrine via Attenuation of Brain Oxidative Stress in the DOCA-Salt Hypertensive Rats.,International journal of hypertension,2024,Amlodipine,Chronic Kidney Disease
38277556,Presentation of glomerulocystic disease in a young onset diabetes: A case report.,Medicine,2024,Amlodipine,Chronic Kidney Disease
38003097,Evaluation of Renin-Angiotensin-Aldosterone System Components and Enzymes in Systemically Hypertensive Cats Receiving Amlodipine.,Animals : an open access journal from MDPI,2023,Amlodipine,Chronic Kidney Disease
37969233,Role of Common Antihypertensives in the Growth of Abdominal Aortic Aneurysm at the Presurgical Stage.,Circulation reports,2023,Amlodipine,Chronic Kidney Disease
37561197,Drug-associated kidney injury in children: a disproportionality analysis of the FDA Adverse Event Reporting System.,European journal of pediatrics,2023,Amlodipine,Chronic Kidney Disease
37551050,Amlodipine in the current management of hypertension.,"Journal of clinical hypertension (Greenwich, Conn.)",2023,Amlodipine,Chronic Kidney Disease
37470682,Concurrent disorders of cats with diabetes mellitus and arterial systolic hypertension.,Journal of feline medicine and surgery,2023,Amlodipine,Chronic Kidney Disease
37428459,[Swelling of the labial gingiva of the teeth].,Nederlands tijdschrift voor tandheelkunde,2023,Amlodipine,Chronic Kidney Disease
37213948,Blood Pressure Reducing Potential and Renoprotective Action of Cilnidipine Among Hypertensive Patients Suffering From Chronic Kidney Disease: A Meta-Analysis.,Cureus,2023,Amlodipine,Chronic Kidney Disease
37023313,"Effects of Valsartan and Amlodipine Tablets Combined with alpha-Lipoic Acid on T-AOC, IL-6 and beta2-MG Levels in Patients with Diabetic Nephropathy.",Alternative therapies in health and medicine,2023,Amlodipine,Chronic Kidney Disease
37007416,"Bradycardia, Renal Failure, Atrioventricular Nodal Blockade, Shock, and Hyperkalemia (BRASH) Syndrome: A Rising Entity of Severe Bradycardia.",Cureus,2023,Amlodipine,Chronic Kidney Disease
36938904,A quality improvement intervention to decrease the decline in renal function in pediatric liver transplant recipients.,Pediatric transplantation,2023,Amlodipine,Chronic Kidney Disease
36734733,Efficacy and safety of single pill combination of amlodipine and valsartan in hypertensive Saudi patients.,European review for medical and pharmacological sciences,2023,Amlodipine,Chronic Kidney Disease
36696054,Single-Pill Combination with Three Antihypertensive Agents to Improve Blood Pressure Control in Hypertension: Focus on Olmesartan-Based Combinations.,High blood pressure & cardiovascular prevention : the official journal of the Italian Society of Hypertension,2023,Amlodipine,Chronic Kidney Disease
