pmid,title,journal,year,drug,disease
40897825,"Response to correspondence regarding ""The association between statin use, genetic variation, and prostate cancer risk"".",Prostate cancer and prostatic diseases,2025,Statins,Prostate Cancer
40833694,Statin Use in Patients With Advanced Prostate Cancer in the TITAN and SPARTAN Trials.,JAMA network open,2025,Statins,Prostate Cancer
40762635,"Tumor Cholesterol Synthesis, Statin Use, and Lethal Prostate Cancer.",Molecular cancer research : MCR,2025,Statins,Prostate Cancer
40676316,PSA density correlates to pathology T stage and ISUP grade: insights from a cohort of 3568 radical prostatectomy cases.,World journal of urology,2025,Statins,Prostate Cancer
40620104,Rhabdomyolysis induced by darolutamide and rosuvastatin.,Journal of oncology pharmacy practice : official publication of the International Society of Oncology Pharmacy Practitioners,2025,Statins,Prostate Cancer
40571727,Integrating clinical and public health perspectives on statin use and prostate cancer risk: addressing key limitations and future directions.,Prostate cancer and prostatic diseases,2025,Statins,Prostate Cancer
40558296,Evaluating the Impact of Common Non-Oncologic Medication Use During Radiotherapy in Patients with High-Risk Prostate Cancer.,"Current oncology (Toronto, Ont.)",2025,Statins,Prostate Cancer
40500603,"Reply to Hinpetch Daungsupawong and Viroj Wiwanitkit's Letter to the Editor re: Olivier Cussenot, Yoann Taille, Jean-Jacques Portal, et al. Eliciting the Impact of Metformin and Statins on Prostate Cancer Outcomes from a Real-life National Database Analysis. Eur Urol Oncol. In press. https://doi.org/10.1016/j.euo.2025.04.024.",European urology oncology,2025,Statins,Prostate Cancer
40494732,"Re: Olivier Cussenot, Yoann Taille, Jean-Jacques Portal, et al. Eliciting the Impact of Metformin and Statins on Prostate Cancer Outcomes from a Real-life National Database Analysis. Eur Urol Oncol. In press. https://doi.org/10.1016/j.euo.2025.04.024.",European urology oncology,2025,Statins,Prostate Cancer
40364115,Risk Factors and Prevention of Cancer and CVDs: A Chicken and Egg Situation.,Journal of clinical medicine,2025,Statins,Prostate Cancer
40348654,Eliciting the Impact of Metformin and Statins on Prostate Cancer Outcomes from a Real-life National Database Analysis.,European urology oncology,2025,Statins,Prostate Cancer
40251347,Real-world analyses of major adverse cardiovascular events and mortality risk after androgen deprivation therapy initiation in black vs. white prostate cancer patients.,Prostate cancer and prostatic diseases,2025,Statins,Prostate Cancer
40195554,"The association between statin use, genetic variation, and prostate cancer risk.",Prostate cancer and prostatic diseases,2025,Statins,Prostate Cancer
