pmid,title,journal,year,drug,disease
37772075,Effect of atorvastatin on subclinical atherosclerosis in virally-suppressed HIV-infected patients with CMV seropositivity: a randomized double-blind placebo-controlled trial.,F1000Research,2021,Atorvastatin,HIV AIDS
37450602,An open label randomized controlled trial of atorvastatin versus aspirin in elite controllers and antiretroviral-treated people with HIV.,"AIDS (London, England)",2023,Atorvastatin,HIV AIDS
34447895,Lack of Atorvastatin Effect on Monocyte Gene Expression and Inflammatory Markers in HIV-1-infected ART-suppressed Individuals at Risk of non-AIDS Comorbidities.,Pathogens & immunity,2021,Atorvastatin,HIV AIDS
33373417,Cardiovascular risk and response to lipid lowering therapy in patients with HIV infection according to different recommendations.,PloS one,2020,Atorvastatin,HIV AIDS
33238713,Effect of Statin Use on Inflammation and Immune Activation Biomarkers in HIV-Infected Persons on Effective Antiretroviral Therapy.,AIDS research and human retroviruses,2021,Atorvastatin,HIV AIDS
32941476,A randomized pilot trial to evaluate the benefit of the concomitant use of atorvastatin and Raltegravir on immunological markers in protease-inhibitor-treated subjects living with HIV.,PloS one,2020,Atorvastatin,HIV AIDS
32240298,Real-life management of drug-drug interactions between antiretrovirals and statins.,The Journal of antimicrobial chemotherapy,2020,Atorvastatin,HIV AIDS
32028327,Aging does not impact drug--drug interaction magnitudes with antiretrovirals.,"AIDS (London, England)",2020,Atorvastatin,HIV AIDS
31126301,Statins and aspirin in the prevention of cardiovascular disease among HIV-positive patients between controversies and unmet needs: review of the literature and suggestions for a friendly use.,AIDS research and therapy,2019,Atorvastatin,HIV AIDS
29804227,Benefits and Risks of Statin Therapy in the HIV-Infected Population.,Current infectious disease reports,2018,Atorvastatin,HIV AIDS
29369166,Novel mediators of statin effects on plaque in HIV: a proteomics approach.,"AIDS (London, England)",2018,Atorvastatin,HIV AIDS
29067253,Evidence-based review of statin use in patients with HIV on antiretroviral therapy.,Journal of clinical & translational endocrinology,2017,Atorvastatin,HIV AIDS
28391912,"Effects of atorvastatin on biomarkers of immune activation, inflammation, and lipids in virologically suppressed, human immunodeficiency virus-1-infected individuals with low-density lipoprotein cholesterol <130 mg/dL (AIDS Clinical Trials Group Study A5275).",Journal of clinical lipidology,2017,Atorvastatin,HIV AIDS
28060020,Significant association between statin-associated myalgia and vitamin D deficiency among treated HIV-infected patients.,"AIDS (London, England)",2017,Atorvastatin,HIV AIDS
27749649,"Safety and Efficacy of Atorvastatin in Human Immunodeficiency Virus-infected Children, Adolescents and Young Adults With Hyperlipidemia.",The Pediatric infectious disease journal,2017,Atorvastatin,HIV AIDS
27021071,Statin modulation of monocyte phenotype and function: implications for HIV-1-associated neurocognitive disorders.,Journal of neurovirology,2016,Atorvastatin,HIV AIDS
26915805,Gene expression profiling reveals Nef induced deregulation of lipid metabolism in HIV-1 infected T cells.,Biochemical and biophysical research communications,2016,Atorvastatin,HIV AIDS
26645604,Atorvastatin restricts HIV replication in CD4+ T cells by upregulation of p21.,"AIDS (London, England)",2016,Atorvastatin,HIV AIDS
26558731,Serum oxidized low-density lipoprotein decreases in response to statin therapy and relates independently to reductions in coronary plaque in patients with HIV.,"AIDS (London, England)",2016,Atorvastatin,HIV AIDS
